QGPIORecord, QRC v6.1.0, 22-12-2021 @ 15:22:12, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, e1, e2, e3, vff, wff, vfb, wfb, v, w
44863, -0.122773, -0.314431, -1.7145, -0.149757, -0.314847, -1.5708, -0.0269847, -0.000415713, 0.143704, 0.0213795, -0.0470123, 0
44873, -0.122803, -0.314643, -1.71497, -0.149757, -0.31505, -1.5708, -0.0269541, -0.000406981, 0.144175, 0.0213769, -0.0465749, 0
44882, -0.122834, -0.314854, -1.71544, -0.149757, -0.315242, -1.5708, -0.0269233, -0.000387609, 0.14464, 0.021321, -0.0461475, 0
44893, -0.122865, -0.315065, -1.7159, -0.149757, -0.315445, -1.5708, -0.0268926, -0.000379533, 0.145102, 0.0213201, -0.0457145, 0
44903, -0.122896, -0.315276, -1.71635, -0.149757, -0.315648, -1.5708, -0.0268618, -0.000371397, 0.145559, 0.0213182, -0.0452839, 0
44913, -0.122927, -0.315487, -1.71681, -0.149757, -0.31585, -1.5708, -0.0268309, -0.00036332, 0.146012, 0.0213158, -0.0448554, 0
44922, -0.122958, -0.315698, -1.71726, -0.149757, -0.316043, -1.5708, -0.0267998, -0.000344634, 0.14646, 0.0212602, -0.0444369, 0
44933, -0.122989, -0.315908, -1.7177, -0.149757, -0.316246, -1.5708, -0.0267688, -0.000337154, 0.146905, 0.0212593, -0.0440128, 0
44943, -0.12302, -0.316119, -1.71814, -0.149757, -0.316448, -1.5708, -0.0267377, -0.000329703, 0.147345, 0.0212577, -0.0435909, 0
44953, -0.123051, -0.316329, -1.71858, -0.149757, -0.316641, -1.5708, -0.0267065, -0.000311583, 0.147781, 0.0212027, -0.043179, 0
44962, -0.123082, -0.316539, -1.71901, -0.149757, -0.316843, -1.5708, -0.0266753, -0.000304759, 0.148213, 0.0212028, -0.0427615, 0
44973, -0.123113, -0.316748, -1.71944, -0.149757, -0.317046, -1.5708, -0.026644, -0.000297904, 0.14864, 0.021202, -0.0423461, 0
44983, -0.123145, -0.316958, -1.71986, -0.149757, -0.317249, -1.5708, -0.0266126, -0.000291079, 0.149064, 0.0212007, -0.0419329, 0
44993, -0.123176, -0.317168, -1.72028, -0.149757, -0.317441, -1.5708, -0.0265811, -0.000273615, 0.149483, 0.021146, -0.0415297, 0
45002, -0.123208, -0.317377, -1.72069, -0.149757, -0.317644, -1.5708, -0.0265496, -0.000267386, 0.149898, 0.0211462, -0.0411206, 0
45012, -0.123239, -0.317586, -1.72111, -0.149757, -0.317847, -1.5708, -0.026518, -0.000261128, 0.15031, 0.0211455, -0.0407138, 0
45023, -0.123271, -0.317795, -1.72151, -0.149757, -0.31805, -1.5708, -0.0264863, -0.000254929, 0.150717, 0.0211443, -0.040309, 0
45033, -0.123303, -0.318004, -1.72192, -0.149757, -0.318242, -1.5708, -0.0264546, -0.000238091, 0.15112, 0.0210899, -0.0399145, 0
45043, -0.123335, -0.318213, -1.72231, -0.149757, -0.318445, -1.5708, -0.0264229, -0.000232428, 0.151519, 0.0210901, -0.0395139, 0
45052, -0.123366, -0.318421, -1.72271, -0.149757, -0.318648, -1.5708, -0.026391, -0.000226796, 0.151914, 0.0210897, -0.0391154, 0
45063, -0.123398, -0.318629, -1.7231, -0.149757, -0.31884, -1.5708, -0.0263591, -0.000210524, 0.152305, 0.021036, -0.038727, 0
45073, -0.12343, -0.318837, -1.72349, -0.149757, -0.319043, -1.5708, -0.0263272, -0.000205457, 0.152692, 0.0210371, -0.0383326, 0
45083, -0.123462, -0.319045, -1.72387, -0.149757, -0.319246, -1.5708, -0.0262952, -0.000200361, 0.153076, 0.0210373, -0.0379403, 0
45092, -0.123494, -0.319253, -1.72425, -0.149757, -0.319449, -1.5708, -0.0262631, -0.000195324, 0.153455, 0.0210372, -0.03755, 0
45103, -0.123526, -0.319461, -1.72463, -0.149757, -0.319641, -1.5708, -0.0262309, -0.000179619, 0.153831, 0.0209836, -0.0371699, 0
45113, -0.123559, -0.319669, -1.725, -0.149757, -0.319844, -1.5708, -0.0261988, -0.000175089, 0.154202, 0.0209847, -0.0367837, 0
45123, -0.123591, -0.319876, -1.72537, -0.149757, -0.320046, -1.5708, -0.0261666, -0.000170588, 0.15457, 0.0209852, -0.0363995, 0
45132, -0.123623, -0.320083, -1.72573, -0.149757, -0.320249, -1.5708, -0.0261343, -0.000166088, 0.154934, 0.020985, -0.0360174, 0
45143, -0.123656, -0.320291, -1.72609, -0.149757, -0.320442, -1.5708, -0.0261019, -0.000150949, 0.155294, 0.0209316, -0.0356455, 0
45153, -0.123688, -0.320497, -1.72645, -0.149757, -0.320644, -1.5708, -0.0260695, -0.000146985, 0.155651, 0.0209329, -0.0352673, 0
45163, -0.12372, -0.320704, -1.7268, -0.149757, -0.320847, -1.5708, -0.0260371, -0.000143051, 0.156003, 0.0209336, -0.0348911, 0
45173, -0.123753, -0.320911, -1.72715, -0.149757, -0.32105, -1.5708, -0.0260045, -0.000139117, 0.156352, 0.0209337, -0.0345169, 0
45182, -0.123785, -0.321118, -1.72749, -0.149757, -0.321242, -1.5708, -0.0259719, -0.000124514, 0.156698, 0.0208804, -0.034153, 0
45193, -0.123818, -0.321324, -1.72784, -0.149757, -0.321445, -1.5708, -0.0259394, -0.000121146, 0.157039, 0.0208821, -0.0337826, 0
45203, -0.123851, -0.32153, -1.72817, -0.149757, -0.321648, -1.5708, -0.0259067, -0.000117749, 0.157377, 0.020883, -0.0334143, 0
45213, -0.123883, -0.321736, -1.72851, -0.149757, -0.32184, -1.5708, -0.025874, -0.000103682, 0.157711, 0.0208305, -0.0330562, 0
45222, -0.123916, -0.321942, -1.72884, -0.149757, -0.322043, -1.5708, -0.0258413, -0.000100791, 0.158042, 0.0208327, -0.0326917, 0
45233, -0.123949, -0.322148, -1.72916, -0.149757, -0.322246, -1.5708, -0.0258085, -9.79602e-05, 0.158368, 0.0208345, -0.0323291, 0
45243, -0.123982, -0.322354, -1.72949, -0.149757, -0.322449, -1.5708, -0.0257756, -9.50694e-05, 0.158692, 0.0208355, -0.0319685, 0
45253, -0.124015, -0.322559, -1.72981, -0.149757, -0.322641, -1.5708, -0.0257427, -8.15094e-05, 0.159011, 0.0207831, -0.0316182, 0
45262, -0.124048, -0.322765, -1.73012, -0.149757, -0.322844, -1.5708, -0.0257098, -7.9155e-05, 0.159328, 0.0207856, -0.0312613, 0
45273, -0.124081, -0.32297, -1.73044, -0.149757, -0.323047, -1.5708, -0.0256768, -7.68006e-05, 0.15964, 0.0207874, -0.0309064, 0
45283, -0.124114, -0.323175, -1.73075, -0.149757, -0.323249, -1.5708, -0.0256438, -7.44462e-05, 0.159949, 0.0207886, -0.0305532, 0
45293, -0.124147, -0.32338, -1.73105, -0.149757, -0.323442, -1.5708, -0.0256106, -6.13928e-05, 0.160255, 0.0207364, -0.0302105, 0
45302, -0.12418, -0.323585, -1.73135, -0.149757, -0.323645, -1.5708, -0.0255776, -5.95748e-05, 0.160557, 0.0207392, -0.0298612, 0
45313, -0.124213, -0.32379, -1.73165, -0.149757, -0.323847, -1.5708, -0.0255444, -5.76973e-05, 0.160856, 0.020741, -0.0295137, 0
45323, -0.124246, -0.323994, -1.73195, -0.149757, -0.32405, -1.5708, -0.0255112, -5.58197e-05, 0.161151, 0.0207423, -0.029168, 0
45333, -0.124279, -0.324199, -1.73224, -0.149757, -0.324242, -1.5708, -0.0254779, -4.3273e-05, 0.161442, 0.0206904, -0.0288327, 0
45343, -0.124313, -0.324403, -1.73253, -0.149757, -0.324445, -1.5708, -0.0254446, -4.19021e-05, 0.161731, 0.0206931, -0.0284907, 0
45352, -0.124346, -0.324608, -1.73281, -0.149757, -0.324648, -1.5708, -0.0254113, -4.05312e-05, 0.162016, 0.0206952, -0.0281506, 0
45363, -0.124379, -0.324812, -1.73309, -0.149757, -0.32484, -1.5708, -0.0253779, -2.84612e-05, 0.162297, 0.0206439, -0.0278209, 0
45373, -0.124413, -0.325016, -1.73337, -0.149757, -0.325043, -1.5708, -0.0253446, -2.76268e-05, 0.162575, 0.0206477, -0.0274843, 0
45383, -0.124446, -0.325219, -1.73365, -0.149757, -0.325246, -1.5708, -0.0253111, -2.67029e-05, 0.16285, 0.0206504, -0.0271495, 0
45392, -0.12448, -0.325423, -1.73392, -0.149757, -0.325449, -1.5708, -0.0252777, -2.58088e-05, 0.163122, 0.0206527, -0.0268166, 0
45403, -0.124513, -0.325627, -1.73419, -0.149757, -0.325641, -1.5708, -0.0252441, -1.42157e-05, 0.16339, 0.0206016, -0.026494, 0
45413, -0.124547, -0.32583, -1.73445, -0.149757, -0.325844, -1.5708, -0.0252106, -1.37687e-05, 0.163655, 0.0206051, -0.0261647, 0
45423, -0.12458, -0.326033, -1.73471, -0.149757, -0.326047, -1.5708, -0.025177, -1.33216e-05, 0.163916, 0.0206081, -0.025837, 0
45432, -0.124614, -0.326237, -1.73497, -0.149757, -0.32625, -1.5708, -0.0251434, -1.28746e-05, 0.164175, 0.0206104, -0.0255112, 0
45443, -0.124648, -0.32644, -1.73523, -0.149757, -0.326442, -1.5708, -0.0251097, -1.72853e-06, 0.16443, 0.0205595, -0.0251958, 0
45453, -0.124681, -0.326643, -1.73548, -0.149757, -0.326645, -1.5708, -0.0250761, -1.72853e-06, 0.164682, 0.0205632, -0.0248735, 0
45463, -0.124715, -0.326846, -1.73573, -0.149757, -0.326848, -1.5708, -0.0250424, -1.72853e-06, 0.164931, 0.0205663, -0.0245528, 0
45472, -0.124749, -0.327049, -1.73597, -0.149757, -0.32705, -1.5708, -0.0250086, -1.72853e-06, 0.165176, 0.0205688, -0.0242338, 0
45483, -0.124783, -0.327252, -1.73621, -0.149757, -0.327243, -1.5708, -0.0249748, 9.0003e-06, 0.165419, 0.020518, -0.0239255, 0
45493, -0.124816, -0.327454, -1.73645, -0.149757, -0.327445, -1.5708, -0.024941, 8.52346e-06, 0.165658, 0.0205219, -0.02361, 0
45503, -0.12485, -0.327656, -1.73669, -0.149757, -0.327648, -1.5708, -0.0249071, 8.07643e-06, 0.165894, 0.0205252, -0.0232962, 0
45513, -0.124884, -0.327859, -1.73692, -0.149757, -0.327841, -1.5708, -0.0248732, 1.83284e-05, 0.166127, 0.0204753, -0.022993, 0
45522, -0.124918, -0.328061, -1.73715, -0.149757, -0.328043, -1.5708, -0.0248394, 1.74344e-05, 0.166357, 0.0204799, -0.0226827, 0
45533, -0.124952, -0.328263, -1.73738, -0.149757, -0.328246, -1.5708, -0.0248055, 1.65403e-05, 0.166584, 0.0204839, -0.0223739, 0
45543, -0.124986, -0.328465, -1.7376, -0.149757, -0.328449, -1.5708, -0.0247715, 1.5676e-05, 0.166808, 0.0204874, -0.0220669, 0
45553, -0.12502, -0.328667, -1.73782, -0.149757, -0.328641, -1.5708, -0.0247375, 2.55108e-05, 0.167028, 0.0204375, -0.0217704, 0
45562, -0.125054, -0.328868, -1.73804, -0.149757, -0.328844, -1.5708, -0.0247035, 2.41995e-05, 0.167246, 0.0204423, -0.0214668, 0
45573, -0.125088, -0.32907, -1.73826, -0.149757, -0.329047, -1.5708, -0.0246695, 2.2918e-05, 0.167461, 0.0204464, -0.0211647, 0
45583, -0.125122, -0.329271, -1.73847, -0.149757, -0.32925, -1.5708, -0.0246354, 2.16663e-05, 0.167672, 0.0204499, -0.0208644, 0
45593, -0.125156, -0.329473, -1.73868, -0.149757, -0.329442, -1.5708, -0.0246013, 3.11434e-05, 0.167881, 0.0204, -0.0205746, 0
45602, -0.12519, -0.329674, -1.73888, -0.149757, -0.329645, -1.5708, -0.0245672, 2.94149e-05, 0.168087, 0.0204049, -0.0202775, 0
45613, -0.125224, -0.329875, -1.73909, -0.149757, -0.329848, -1.5708, -0.024533, 2.77162e-05, 0.168289, 0.0204093, -0.019982, 0
45623, -0.125259, -0.330077, -1.73929, -0.149757, -0.330051, -1.5708, -0.0244989, 2.60472e-05, 0.168489, 0.020413, -0.0196881, 0
45633, -0.125293, -0.330278, -1.73948, -0.149757, -0.330243, -1.5708, -0.0244646, 3.51071e-05, 0.168686, 0.0203634, -0.0194048, 0
45643, -0.125327, -0.330479, -1.73968, -0.149757, -0.330446, -1.5708, -0.0244305, 3.29912e-05, 0.16888, 0.0203685, -0.0191141, 0
45652, -0.125361, -0.330679, -1.73987, -0.149757, -0.330648, -1.5708, -0.0243962, 3.0905e-05, 0.169071, 0.020373, -0.0188251, 0
45663, -0.125395, -0.33088, -1.74006, -0.149757, -0.330841, -1.5708, -0.0243619, 3.95775e-05, 0.169259, 0.020324, -0.0185467, 0
45673, -0.12543, -0.331081, -1.74024, -0.149757, -0.331044, -1.5708, -0.0243277, 3.70443e-05, 0.169445, 0.0203299, -0.0182607, 0
45683, -0.125464, -0.331281, -1.74042, -0.149757, -0.331246, -1.5708, -0.0242934, 3.45707e-05, 0.169628, 0.0203351, -0.0179764, 0
45692, -0.125498, -0.331481, -1.7406, -0.149757, -0.331449, -1.5708, -0.0242591, 3.21269e-05, 0.169807, 0.0203396, -0.0176936, 0
45703, -0.125533, -0.331682, -1.74078, -0.149757, -0.331641, -1.5708, -0.0242247, 4.04418e-05, 0.169984, 0.0202907, -0.0174215, 0
45713, -0.125567, -0.331882, -1.74095, -0.149757, -0.331844, -1.5708, -0.0241904, 3.75211e-05, 0.170158, 0.0202969, -0.0171418, 0
45723, -0.125601, -0.332082, -1.74113, -0.149757, -0.332047, -1.5708, -0.024156, 3.47197e-05, 0.17033, 0.020302, -0.0168637, 0
45732, -0.125636, -0.332282, -1.74129, -0.149757, -0.33225, -1.5708, -0.0241216, 3.19481e-05, 0.170498, 0.0203065, -0.0165871, 0
45743, -0.12567, -0.332482, -1.74146, -0.149757, -0.332442, -1.5708, -0.0240871, 3.98755e-05, 0.170664, 0.0202579, -0.0163213, 0
45753, -0.125705, -0.332682, -1.74162, -0.149757, -0.332645, -1.5708, -0.0240527, 3.66867e-05, 0.170828, 0.0202638, -0.0160478, 0
45763, -0.125739, -0.332881, -1.74178, -0.149757, -0.332848, -1.5708, -0.0240183, 3.34978e-05, 0.170988, 0.0202692, -0.0157758, 0
45772, -0.125774, -0.333081, -1.74194, -0.149757, -0.33304, -1.5708, -0.0239838, 4.10676e-05, 0.171146, 0.0202212, -0.0155145, 0
45783, -0.125808, -0.33328, -1.7421, -0.149757, -0.333243, -1.5708, -0.0239493, 3.74317e-05, 0.171301, 0.0202281, -0.0152455, 0
45793, -0.125843, -0.33348, -1.74225, -0.149757, -0.333446, -1.5708, -0.0239149, 3.3915e-05, 0.171453, 0.020234, -0.0149781, 0
45803, -0.125877, -0.333679, -1.7424, -0.149757, -0.333649, -1.5708, -0.0238803, 3.04282e-05, 0.171603, 0.0202393, -0.0147121, 0
45813, -0.125912, -0.333878, -1.74255, -0.149757, -0.333841, -1.5708, -0.0238458, 3.76403e-05, 0.17175, 0.0201916, -0.0144568, 0
45822, -0.125946, -0.334077, -1.74269, -0.149757, -0.334044, -1.5708, -0.0238113, 3.37362e-05, 0.171895, 0.0201983, -0.0141938, 0
45833, -0.125981, -0.334276, -1.74283, -0.149757, -0.334247, -1.5708, -0.0237767, 2.98917e-05, 0.172037, 0.0202043, -0.0139322, 0
45843, -0.126015, -0.334475, -1.74297, -0.149757, -0.334449, -1.5708, -0.0237421, 2.6077e-05, 0.172176, 0.0202098, -0.0136721, 0
45853, -0.12605, -0.334675, -1.74311, -0.149757, -0.334642, -1.5708, -0.0237075, 3.29912e-05, 0.172313, 0.020162, -0.0134227, 0
45862, -0.126084, -0.334873, -1.74324, -0.149757, -0.334844, -1.5708, -0.0236729, 2.8789e-05, 0.172447, 0.0201688, -0.0131655, 0
45873, -0.126119, -0.335072, -1.74337, -0.149757, -0.335047, -1.5708, -0.0236383, 2.46167e-05, 0.172579, 0.0201749, -0.0129098, 0
45883, -0.126154, -0.335271, -1.7435, -0.149757, -0.33525, -1.5708, -0.0236037, 2.0504e-05, 0.172708, 0.0201805, -0.0126556, 0
45893, -0.126188, -0.335469, -1.74363, -0.149757, -0.335442, -1.5708, -0.023569, 2.71499e-05, 0.172834, 0.0201326, -0.012412, 0
45902, -0.126223, -0.335668, -1.74375, -0.149757, -0.335645, -1.5708, -0.0235344, 2.262e-05, 0.172958, 0.0201396, -0.0121606, 0
45913, -0.126258, -0.335866, -1.74388, -0.149757, -0.335848, -1.5708, -0.0234997, 1.81496e-05, 0.17308, 0.0201458, -0.0119106, 0
45923, -0.126292, -0.336065, -1.744, -0.149757, -0.33604, -1.5708, -0.023465, 2.44081e-05, 0.173199, 0.0200989, -0.0116713, 0
45933, -0.126327, -0.336263, -1.74411, -0.149757, -0.336243, -1.5708, -0.0234304, 1.95503e-05, 0.173316, 0.0201064, -0.0114242, 0
45942, -0.126362, -0.336461, -1.74423, -0.149757, -0.336446, -1.5708, -0.0233957, 1.47521e-05, 0.17343, 0.0201133, -0.0111784, 0
45953, -0.126396, -0.336659, -1.74434, -0.149757, -0.336649, -1.5708, -0.023361, 1.00136e-05, 0.173542, 0.0201196, -0.0109341, 0
45963, -0.126431, -0.336857, -1.74445, -0.149757, -0.336841, -1.5708, -0.0233263, 1.60336e-05, 0.173651, 0.0200725, -0.0107004, 0
45973, -0.126466, -0.337055, -1.74455, -0.149757, -0.337044, -1.5708, -0.0232916, 1.08778e-05, 0.173758, 0.0200802, -0.0104588, 0
45983, -0.126501, -0.337252, -1.74466, -0.149757, -0.337247, -1.5708, -0.0232569, 5.78165e-06, 0.173863, 0.0200873, -0.0102186, 0
45992, -0.126535, -0.33745, -1.74476, -0.149757, -0.33745, -1.5708, -0.0232221, 7.7486e-07, 0.173965, 0.0200936, -0.00997981, 0
46003, -0.12657, -0.337648, -1.74486, -0.149757, -0.337642, -1.5708, -0.0231873, 6.52671e-06, 0.174065, 0.0200466, -0.00975164, 0
46013, -0.126605, -0.337846, -1.74496, -0.149757, -0.337845, -1.5708, -0.0231526, 1.10269e-06, 0.174162, 0.0200543, -0.00951552, 0
46023, -0.12664, -0.338043, -1.74505, -0.149757, -0.338047, -1.5708, -0.0231179, -4.26173e-06, 0.174257, 0.0200615, -0.00928076, 0
46032, -0.126674, -0.338241, -1.74515, -0.149757, -0.33825, -1.5708, -0.0230831, -9.53674e-06, 0.17435, 0.0200678, -0.00904733, 0
46043, -0.126709, -0.338438, -1.74524, -0.149757, -0.338443, -1.5708, -0.0230483, -4.05312e-06, 0.174441, 0.0200209, -0.00882458, 0
46053, -0.126744, -0.338636, -1.74532, -0.149757, -0.338645, -1.5708, -0.0230135, -9.74536e-06, 0.174529, 0.0200288, -0.00859384, 0
46063, -0.126779, -0.338833, -1.74541, -0.149757, -0.338848, -1.5708, -0.0229788, -1.5378e-05, 0.174615, 0.020036, -0.0083644, 0
46072, -0.126813, -0.33903, -1.74549, -0.149757, -0.33904, -1.5708, -0.0229439, -1.02222e-05, 0.174698, 0.0199899, -0.0081456, 0
46083, -0.126848, -0.339227, -1.74558, -0.149757, -0.339243, -1.5708, -0.0229092, -1.62423e-05, 0.17478, 0.0199985, -0.00791878, 0
46093, -0.126883, -0.339424, -1.74566, -0.149757, -0.339446, -1.5708, -0.0228744, -2.21729e-05, 0.174859, 0.0200064, -0.00769331, 0
46103, -0.126918, -0.339621, -1.74573, -0.149757, -0.339649, -1.5708, -0.0228396, -2.80142e-05, 0.174936, 0.0200135, -0.00746917, 0
46112, -0.126953, -0.339818, -1.74581, -0.149757, -0.339841, -1.5708, -0.0228048, -2.30968e-05, 0.175011, 0.0199674, -0.00725558, 0
46123, -0.126987, -0.340015, -1.74588, -0.149757, -0.340044, -1.5708, -0.02277, -2.93255e-05, 0.175083, 0.0199759, -0.00703396, 0
46133, -0.127022, -0.340211, -1.74595, -0.149757, -0.340247, -1.5708, -0.0227352, -3.54946e-05, 0.175154, 0.0199838, -0.00681368, 0
46143, -0.127057, -0.340408, -1.74602, -0.149757, -0.34045, -1.5708, -0.0227004, -4.15742e-05, 0.175222, 0.0199911, -0.00659464, 0
46153, -0.127092, -0.340605, -1.74608, -0.149757, -0.340642, -1.5708, -0.0226655, -3.69251e-05, 0.175288, 0.0199451, -0.00638624, 0
46162, -0.127127, -0.340801, -1.74615, -0.149757, -0.340845, -1.5708, -0.0226308, -4.33624e-05, 0.175352, 0.0199536, -0.00616977, 0
46173, -0.127161, -0.340998, -1.74621, -0.149757, -0.341048, -1.5708, -0.0225959, -4.97401e-05, 0.175413, 0.0199615, -0.00595456, 0
46183, -0.127196, -0.341194, -1.74627, -0.149757, -0.34125, -1.5708, -0.0225611, -5.60284e-05, 0.175473, 0.0199687, -0.00574059, 0
46193, -0.127231, -0.341391, -1.74633, -0.149757, -0.341443, -1.5708, -0.0225262, -5.16176e-05, 0.17553, 0.0199229, -0.00553724, 0
46202, -0.127266, -0.341587, -1.74638, -0.149757, -0.341646, -1.5708, -0.0224915, -5.83231e-05, 0.175586, 0.0199317, -0.00532577, 0
46213, -0.127301, -0.341783, -1.74644, -0.149757, -0.341848, -1.5708, -0.0224566, -6.49393e-05, 0.175639, 0.0199397, -0.00511553, 0
46223, -0.127336, -0.34198, -1.74649, -0.149757, -0.342041, -1.5708, -0.0224218, -6.07967e-05, 0.17569, 0.0198945, -0.00491594, 0
46233, -0.12737, -0.342176, -1.74654, -0.149757, -0.342243, -1.5708, -0.022387, -6.77407e-05, 0.175739, 0.0199037, -0.00470821, 0
46242, -0.127405, -0.342372, -1.74658, -0.149757, -0.342446, -1.5708, -0.0223522, -7.4625e-05, 0.175786, 0.0199124, -0.00450171, 0
46253, -0.12744, -0.342568, -1.74663, -0.149757, -0.342649, -1.5708, -0.0223174, -8.13901e-05, 0.175831, 0.0199202, -0.00429641, 0
46263, -0.127475, -0.342764, -1.74667, -0.149757, -0.342841, -1.5708, -0.0222826, -7.7486e-05, 0.175874, 0.0198752, -0.00410172, 0
46273, -0.12751, -0.34296, -1.74671, -0.149757, -0.343044, -1.5708, -0.0222478, -8.46386e-05, 0.175915, 0.0198845, -0.00389883, 0
46282, -0.127544, -0.343155, -1.74675, -0.149757, -0.343247, -1.5708, -0.022213, -9.17315e-05, 0.175954, 0.0198932, -0.00369716, 0
46292, -0.127579, -0.343351, -1.74679, -0.149757, -0.34345, -1.5708, -0.0221782, -9.87351e-05, 0.175991, 0.0199012, -0.00349669, 0
46303, -0.127614, -0.343547, -1.74682, -0.149757, -0.343642, -1.5708, -0.0221433, -9.49502e-05, 0.176026, 0.0198559, -0.00330686, 0
46313, -0.127649, -0.343743, -1.74686, -0.149757, -0.343845, -1.5708, -0.0221086, -0.000102311, 0.176059, 0.0198653, -0.00310881, 0
46323, -0.127684, -0.343938, -1.74689, -0.149757, -0.344048, -1.5708, -0.0220738, -0.000109583, 0.17609, 0.019874, -0.00291187, 0
46332, -0.127718, -0.344134, -1.74692, -0.149757, -0.34424, -1.5708, -0.022039, -0.000106126, 0.176119, 0.0198297, -0.00272551, 0
46343, -0.127753, -0.344329, -1.74694, -0.149757, -0.344443, -1.5708, -0.0220042, -0.000113726, 0.176147, 0.0198396, -0.00253088, 0
46353, -0.127788, -0.344524, -1.74697, -0.149757, -0.344646, -1.5708, -0.0219694, -0.000121266, 0.176172, 0.019849, -0.00233748, 0
46363, -0.127823, -0.34472, -1.74699, -0.149757, -0.344849, -1.5708, -0.0219346, -0.000128716, 0.176195, 0.0198577, -0.00214519, 0
46372, -0.127858, -0.344915, -1.74701, -0.149757, -0.345041, -1.5708, -0.0218998, -0.000125378, 0.176217, 0.019813, -0.00196346, 0
46383, -0.127892, -0.34511, -1.74703, -0.149757, -0.345244, -1.5708, -0.0218651, -0.000133187, 0.176237, 0.0198231, -0.00177344, 0
46393, -0.127927, -0.345306, -1.74705, -0.149757, -0.345446, -1.5708, -0.0218304, -0.000140876, 0.176254, 0.0198324, -0.00158463, 0
46403, -0.127962, -0.345501, -1.74707, -0.149757, -0.345649, -1.5708, -0.0217956, -0.000148475, 0.17627, 0.0198411, -0.00139694, 0
46413, -0.127997, -0.345696, -1.74708, -0.149757, -0.345841, -1.5708, -0.0217608, -0.000145316, 0.176284, 0.0197965, -0.00121979, 0
46423, -0.128031, -0.345891, -1.74709, -0.149757, -0.346044, -1.5708, -0.0217261, -0.000153273, 0.176296, 0.0198065, -0.00103436, 0
46433, -0.128066, -0.346086, -1.7471, -0.149757, -0.346247, -1.5708, -0.0216913, -0.000161141, 0.176307, 0.0198159, -0.000850052, 0
46443, -0.128101, -0.346281, -1.74711, -0.149757, -0.34645, -1.5708, -0.0216566, -0.00016892, 0.176315, 0.0198246, -0.000666939, 0
46453, -0.128136, -0.346476, -1.74712, -0.149757, -0.346642, -1.5708, -0.0216218, -0.00016591, 0.176322, 0.01978, -0.000494242, 0
46462, -0.12817, -0.346671, -1.74712, -0.149757, -0.346845, -1.5708, -0.0215871, -0.000174046, 0.176327, 0.0197901, -0.000313312, 0
46473, -0.128205, -0.346866, -1.74713, -0.149757, -0.347048, -1.5708, -0.0215524, -0.000182062, 0.17633, 0.0197995, -0.000133455, 0
46483, -0.12824, -0.347061, -1.74713, -0.149757, -0.34724, -1.5708, -0.0215176, -0.000179291, 0.176331, 0.0197555, 3.59118e-05, 0
46493, -0.128274, -0.347255, -1.74713, -0.149757, -0.347443, -1.5708, -0.021483, -0.000187665, 0.176331, 0.0197663, 0.000213645, 0
