QGPIORecord, QRC v6.1.0, 22-12-2021 @ 15:20:22, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, e1, e2, e3, vff, wff, vfb, wfb, v, w
379013, -0.148992, -0.350018, -1.58207, -0.000765756, 0.000172287, 0.0112758, 0, 0, -0.000818211, 0.00292721, -0.000818211, 0.00292721
379023, -0.148992, -0.350009, -1.58204, -0.000765845, 0.000164092, 0.0112464, 0, 0, -0.000777343, 0.00290966, -0.000777343, 0.00290966
379033, -0.148991, -0.350002, -1.58201, -0.000765935, 0.000156313, 0.0112174, 0, 0, -0.00073856, 0.00289221, -0.00073856, 0.00289221
379042, -0.148991, -0.349994, -1.58198, -0.000766024, 0.000148922, 0.0111884, 0, 0, -0.000701714, 0.00287482, -0.000701714, 0.00287482
379053, -0.148991, -0.349987, -1.58196, -0.000766098, 0.000141919, 0.0111597, 0, 0, -0.000666804, 0.00285762, -0.000666804, 0.00285762
379063, -0.148991, -0.349981, -1.58193, -0.000766173, 0.000135243, 0.011131, 0, 0, -0.000633533, 0.00284048, -0.000633533, 0.00284048
379073, -0.148991, -0.349974, -1.5819, -0.000766248, 0.000128895, 0.0111027, 0, 0, -0.000601901, 0.00282345, -0.000601901, 0.00282345
379082, -0.148991, -0.349968, -1.58187, -0.000766307, 0.000122875, 0.0110744, 0, 0, -0.000571907, 0.00280655, -0.000571907, 0.00280655
379092, -0.148991, -0.349962, -1.58184, -0.000766367, 0.000117153, 0.0110464, 0, 0, -0.000543403, 0.00278978, -0.000543403, 0.00278978
379103, -0.148991, -0.349957, -1.58181, -0.000766426, 0.000111729, 0.0110185, 0, 0, -0.000516388, 0.00277306, -0.000516388, 0.00277306
379113, -0.148991, -0.349952, -1.58179, -0.000766486, 0.000106573, 0.0109907, 0, 0, -0.000490714, 0.00275639, -0.000490714, 0.00275639
379122, -0.148991, -0.349947, -1.58176, -0.000766546, 0.000101656, 0.0109632, 0, 0, -0.000466231, 0.00273985, -0.000466231, 0.00273985
379132, -0.148991, -0.349942, -1.58173, -0.00076659, 9.70066e-05, 0.0109358, 0, 0, -0.00044309, 0.00272344, -0.00044309, 0.00272344
379143, -0.148991, -0.349938, -1.5817, -0.000766635, 9.2566e-05, 0.0109086, 0, 0, -0.00042099, 0.00270717, -0.00042099, 0.00270717
379153, -0.148991, -0.349934, -1.58168, -0.00076668, 8.83639e-05, 0.0108815, 0, 0, -0.000400082, 0.00269095, -0.000400082, 0.00269095
379163, -0.148991, -0.34993, -1.58165, -0.000766724, 8.43704e-05, 0.0108546, 0, 0, -0.000380217, 0.00267479, -0.000380217, 0.00267479
379172, -0.148991, -0.349926, -1.58162, -0.000766769, 8.05557e-05, 0.0108279, 0, 0, -0.000361244, 0.00265876, -0.000361244, 0.00265876
379183, -0.148991, -0.349922, -1.5816, -0.000766814, 7.69496e-05, 0.0108013, 0, 0, -0.000343315, 0.00264279, -0.000343315, 0.00264279
379193, -0.148991, -0.349919, -1.58157, -0.000766844, 7.35223e-05, 0.0107749, 0, 0, -0.000326279, 0.00262695, -0.000326279, 0.00262695
379203, -0.148991, -0.349916, -1.58154, -0.000766873, 7.02739e-05, 0.0107486, 0, 0, -0.000310137, 0.00261125, -0.000310137, 0.00261125
379212, -0.14899, -0.349912, -1.58152, -0.000766903, 6.71744e-05, 0.0107225, 0, 0, -0.000294739, 0.00259561, -0.000294739, 0.00259561
379223, -0.14899, -0.34991, -1.58149, -0.000766933, 6.4224e-05, 0.0106965, 0, 0, -0.000280086, 0.00258004, -0.000280086, 0.00258004
379233, -0.14899, -0.349907, -1.58147, -0.000766963, 6.14226e-05, 0.0106708, 0, 0, -0.000266177, 0.0025646, -0.000266177, 0.0025646
379243, -0.14899, -0.349904, -1.58144, -0.000766993, 5.87702e-05, 0.0106452, 0, 0, -0.000253012, 0.00254922, -0.000253012, 0.00254922
379252, -0.14899, -0.349902, -1.58142, -0.000767022, 5.6237e-05, 0.0106196, 0, 0, -0.000240443, 0.0025339, -0.000240443, 0.0025339
379262, -0.14899, -0.349899, -1.58139, -0.000767052, 5.3823e-05, 0.0105942, 0, 0, -0.00022847, 0.00251865, -0.00022847, 0.00251865
379273, -0.14899, -0.349897, -1.58137, -0.000767082, 5.15282e-05, 0.0105691, 0, 0, -0.000217092, 0.00250354, -0.000217092, 0.00250354
379283, -0.14899, -0.349895, -1.58134, -0.000767112, 4.93526e-05, 0.0105441, 0, 0, -0.000206309, 0.00248849, -0.000206309, 0.00248849
379292, -0.14899, -0.349893, -1.58132, -0.000767127, 4.72963e-05, 0.0105191, 0, 0, -0.000196123, 0.00247358, -0.000196123, 0.00247358
379302, -0.14899, -0.349891, -1.58129, -0.000767142, 4.53293e-05, 0.0104945, 0, 0, -0.000186382, 0.00245881, -0.000186382, 0.00245881
379313, -0.14899, -0.349889, -1.58127, -0.000767156, 4.34518e-05, 0.0104699, 0, 0, -0.000177089, 0.0024441, -0.000177089, 0.0024441
379323, -0.14899, -0.349887, -1.58124, -0.000767171, 4.16934e-05, 0.0104455, 0, 0, -0.00016839, 0.00242946, -0.00016839, 0.00242946
379333, -0.14899, -0.349885, -1.58122, -0.000767186, 4.00245e-05, 0.0104212, 0, 0, -0.000160139, 0.00241489, -0.000160139, 0.00241489
379342, -0.14899, -0.349884, -1.58119, -0.000767201, 3.84152e-05, 0.010397, 0, 0, -0.000152185, 0.00240038, -0.000152185, 0.00240038
379353, -0.14899, -0.349882, -1.58117, -0.000767216, 3.68953e-05, 0.010373, 0, 0, -0.000144677, 0.00238601, -0.000144677, 0.00238601
379363, -0.14899, -0.349881, -1.58115, -0.000767231, 3.5435e-05, 0.0103492, 0, 0, -0.000137466, 0.00237171, -0.000137466, 0.00237171
379373, -0.14899, -0.349879, -1.58112, -0.000767246, 3.40641e-05, 0.0103254, 0, 0, -0.000130702, 0.00235748, -0.000130702, 0.00235748
379382, -0.14899, -0.349878, -1.5811, -0.000767261, 3.27528e-05, 0.0103018, 0, 0, -0.000124236, 0.00234331, -0.000124236, 0.00234331
379393, -0.14899, -0.349877, -1.58107, -0.000767276, 3.15011e-05, 0.0102783, 0, 0, -0.000118067, 0.00232921, -0.000118067, 0.00232921
379403, -0.14899, -0.349876, -1.58105, -0.000767291, 3.0309e-05, 0.0102551, 0, 0, -0.000112196, 0.00231525, -0.000112196, 0.00231525
379413, -0.14899, -0.349874, -1.58103, -0.000767305, 2.91765e-05, 0.010232, 0, 0, -0.000106621, 0.00230136, -0.000106621, 0.00230136
379422, -0.14899, -0.349873, -1.581, -0.00076732, 2.81036e-05, 0.010209, 0, 0, -0.000101345, 0.00228754, -0.000101345, 0.00228754
379432, -0.14899, -0.349872, -1.58098, -0.000767335, 2.70903e-05, 0.0101861, 0, 0, -9.63657e-05, 0.00227379, -9.63657e-05, 0.00227379
379443, -0.14899, -0.349871, -1.58096, -0.00076735, 2.61366e-05, 0.0101633, 0, 0, -9.16842e-05, 0.0022601, -9.16842e-05, 0.0022601
379453, -0.14899, -0.349871, -1.58094, -0.000767365, 2.52128e-05, 0.0101407, 0, 0, -8.71513e-05, 0.00224649, -8.71513e-05, 0.00224649
379462, -0.14899, -0.34987, -1.58091, -0.00076738, 2.43485e-05, 0.0101182, 0, 0, -8.29154e-05, 0.00223301, -8.29154e-05, 0.00223301
379472, -0.14899, -0.349869, -1.58089, -0.000767395, 2.3514e-05, 0.010096, 0, 0, -7.88281e-05, 0.00221961, -7.88281e-05, 0.00221961
379483, -0.14899, -0.349868, -1.58087, -0.00076741, 2.27392e-05, 0.0100738, 0, 0, -7.50383e-05, 0.00220627, -7.50383e-05, 0.00220627
379493, -0.14899, -0.349867, -1.58085, -0.000767425, 2.19941e-05, 0.0100517, 0, 0, -7.13972e-05, 0.002193, -7.13972e-05, 0.002193
379502, -0.14899, -0.349867, -1.58083, -0.000767425, 2.12789e-05, 0.0100298, 0, 0, -6.79052e-05, 0.00217988, -6.79052e-05, 0.00217988
379512, -0.14899, -0.349866, -1.5808, -0.000767425, 2.05934e-05, 0.010008, 0, 0, -6.45619e-05, 0.00216682, -6.45619e-05, 0.00216682
379523, -0.14899, -0.349865, -1.58078, -0.000767425, 1.99378e-05, 0.00998628, 0, 0, -6.1367e-05, 0.00215384, -6.1367e-05, 0.00215384
379533, -0.14899, -0.349865, -1.58076, -0.000767425, 1.93119e-05, 0.0099647, 0, 0, -5.83208e-05, 0.00214093, -5.83208e-05, 0.00214093
379543, -0.14899, -0.349864, -1.58074, -0.000767425, 1.87159e-05, 0.00994325, 0, 0, -5.5423e-05, 0.00212808, -5.5423e-05, 0.00212808
379552, -0.14899, -0.349863, -1.58072, -0.000767425, 1.81496e-05, 0.00992191, 0, 0, -5.26739e-05, 0.00211531, -5.26739e-05, 0.00211531
379563, -0.14899, -0.349863, -1.5807, -0.000767425, 1.76132e-05, 0.00990081, 0, 0, -5.00728e-05, 0.00210268, -5.00728e-05, 0.00210268
379573, -0.14899, -0.349862, -1.58068, -0.000767425, 1.71065e-05, 0.00987983, 0, 0, -4.76202e-05, 0.00209012, -4.76202e-05, 0.00209012
379583, -0.14899, -0.349862, -1.58065, -0.000767425, 1.66297e-05, 0.00985897, 0, 0, -4.53162e-05, 0.00207762, -4.53162e-05, 0.00207762
379592, -0.14899, -0.349861, -1.58063, -0.000767425, 1.61827e-05, 0.00983822, 0, 0, -4.31607e-05, 0.0020652, -4.31607e-05, 0.0020652
379602, -0.14899, -0.349861, -1.58061, -0.000767425, 1.57654e-05, 0.0098176, 0, 0, -4.11538e-05, 0.00205285, -4.11538e-05, 0.00205285
379613, -0.14899, -0.349861, -1.58059, -0.000767425, 1.53482e-05, 0.0097971, 0, 0, -3.91464e-05, 0.00204057, -3.91464e-05, 0.00204057
379623, -0.14899, -0.34986, -1.58057, -0.000767425, 1.49608e-05, 0.00977671, 0, 0, -3.72876e-05, 0.00202836, -3.72876e-05, 0.00202836
379632, -0.14899, -0.34986, -1.58055, -0.000767425, 1.45733e-05, 0.00975645, 0, 0, -3.54283e-05, 0.00201622, -3.54283e-05, 0.00201622
379642, -0.14899, -0.34986, -1.58053, -0.000767425, 1.42157e-05, 0.0097363, 0, 0, -3.37176e-05, 0.00200415, -3.37176e-05, 0.00200415
379653, -0.14899, -0.349859, -1.58051, -0.000767425, 1.38879e-05, 0.00971627, 0, 0, -3.21554e-05, 0.00199215, -3.21554e-05, 0.00199215
379663, -0.14899, -0.349859, -1.58049, -0.000767425, 1.35601e-05, 0.00969636, 0, 0, -3.05927e-05, 0.00198022, -3.05927e-05, 0.00198022
379673, -0.14899, -0.349859, -1.58047, -0.000767425, 1.3262e-05, 0.00967658, 0, 0, -2.91786e-05, 0.00196836, -2.91786e-05, 0.00196836
379682, -0.14899, -0.349858, -1.58045, -0.000767425, 1.2964e-05, 0.00965691, 0, 0, -2.77641e-05, 0.00195657, -2.77641e-05, 0.00195657
379693, -0.14899, -0.349858, -1.58043, -0.000767425, 1.26958e-05, 0.00963736, 0, 0, -2.64981e-05, 0.00194486, -2.64981e-05, 0.00194486
379703, -0.14899, -0.349858, -1.58041, -0.000767425, 1.24276e-05, 0.00961792, 0, 0, -2.52316e-05, 0.00193321, -2.52316e-05, 0.00193321
379713, -0.14899, -0.349857, -1.58039, -0.000767425, 1.21891e-05, 0.00959861, 0, 0, -2.41136e-05, 0.00192164, -2.41136e-05, 0.00192164
379722, -0.14899, -0.349857, -1.58038, -0.000767425, 1.19507e-05, 0.00957942, 0, 0, -2.29953e-05, 0.00191013, -2.29953e-05, 0.00191013
379732, -0.14899, -0.349857, -1.58036, -0.000767425, 1.17123e-05, 0.00956035, 0, 0, -2.18764e-05, 0.0018987, -2.18764e-05, 0.0018987
379743, -0.14899, -0.349857, -1.58034, -0.000767425, 1.15037e-05, 0.00954139, 0, 0, -2.09061e-05, 0.00188734, -2.09061e-05, 0.00188734
379753, -0.14899, -0.349857, -1.58032, -0.000767425, 1.12951e-05, 0.00952256, 0, 0, -1.99354e-05, 0.00187605, -1.99354e-05, 0.00187605
379762, -0.14899, -0.349856, -1.5803, -0.000767425, 1.10865e-05, 0.00950384, 0, 0, -1.89642e-05, 0.00186483, -1.89642e-05, 0.00186483
379772, -0.14899, -0.349856, -1.58028, -0.000767425, 1.09076e-05, 0.00948524, 0, 0, -1.81415e-05, 0.00185368, -1.81415e-05, 0.00185368
379783, -0.14899, -0.349856, -1.58026, -0.000767425, 1.07288e-05, 0.00946677, 0, 0, -1.73184e-05, 0.0018426, -1.73184e-05, 0.0018426
379793, -0.14899, -0.349856, -1.58024, -0.000767425, 1.055e-05, 0.00944829, 0, 0, -1.64952e-05, 0.00183152, -1.64952e-05, 0.00183152
379802, -0.14899, -0.349856, -1.58023, -0.000767425, 1.03712e-05, 0.00942993, 0, 0, -1.56717e-05, 0.00182052, -1.56717e-05, 0.00182052
379812, -0.14899, -0.349856, -1.58021, -0.000767425, 1.02222e-05, 0.00941169, 0, 0, -1.49966e-05, 0.00180958, -1.49966e-05, 0.00180958
379823, -0.14899, -0.349855, -1.58019, -0.000767425, 1.00732e-05, 0.00939357, 0, 0, -1.43211e-05, 0.00179872, -1.43211e-05, 0.00179872
379833, -0.14899, -0.349855, -1.58017, -0.000767425, 9.92417e-06, 0.00937557, 0, 0, -1.36452e-05, 0.00178792, -1.36452e-05, 0.00178792
379843, -0.14899, -0.349855, -1.58015, -0.000767425, 9.77516e-06, 0.00935769, 0, 0, -1.29688e-05, 0.0017772, -1.29688e-05, 0.0017772
379852, -0.14899, -0.349855, -1.58014, -0.000767425, 9.65595e-06, 0.00933993, 0, 0, -1.24409e-05, 0.00176655, -1.24409e-05, 0.00176655
379863, -0.14899, -0.349855, -1.58012, -0.000767425, 9.53674e-06, 0.00932229, 0, 0, -1.19126e-05, 0.00175597, -1.19126e-05, 0.00175597
379873, -0.14899, -0.349855, -1.5801, -0.000767425, 9.41753e-06, 0.00930476, 0, 0, -1.13838e-05, 0.00174546, -1.13838e-05, 0.00174546
379883, -0.14899, -0.349855, -1.58008, -0.000767425, 9.29832e-06, 0.00928736, 0, 0, -1.08546e-05, 0.00173502, -1.08546e-05, 0.00173502
379892, -0.14899, -0.349854, -1.58007, -0.000767425, 9.17912e-06, 0.00926995, 0, 0, -1.03254e-05, 0.00172459, -1.03254e-05, 0.00172459
379902, -0.14899, -0.349854, -1.58005, -0.000767425, 9.08971e-06, 0.00925267, 0, 0, -9.94468e-06, 0.00171422, -9.94468e-06, 0.00171422
379913, -0.14899, -0.349854, -1.58003, -0.000767425, 9.0003e-06, 0.0092355, 0, 0, -9.56354e-06, 0.00170393, -9.56354e-06, 0.00170393
379923, -0.14899, -0.349854, -1.58001, -0.000767425, 8.91089e-06, 0.00921845, 0, 0, -9.18194e-06, 0.0016937, -9.18194e-06, 0.0016937
379932, -0.14899, -0.349854, -1.58, -0.000767425, 8.82149e-06, 0.00920153, 0, 0, -8.79988e-06, 0.00168355, -8.79988e-06, 0.00168355
379942, -0.14899, -0.349854, -1.57998, -0.000767425, 8.73208e-06, 0.00918472, 0, 0, -8.41736e-06, 0.00167347, -8.41736e-06, 0.00167347
379953, -0.14899, -0.349854, -1.57996, -0.000767425, 8.64267e-06, 0.00916803, 0, 0, -8.03439e-06, 0.00166346, -8.03439e-06, 0.00166346
379963, -0.14899, -0.349854, -1.57995, -0.000767425, 8.55327e-06, 0.00915134, 0, 0, -7.65142e-06, 0.00165345, -7.65142e-06, 0.00165345
379972, -0.14899, -0.349854, -1.57993, -0.000767425, 8.46386e-06, 0.00913477, 0, 0, -7.26799e-06, 0.00164351, -7.26799e-06, 0.00164351
379982, -0.14899, -0.349854, -1.57991, -0.000767425, 8.40425e-06, 0.00911832, 0, 0, -7.0331e-06, 0.00163364, -7.0331e-06, 0.00163364
379993, -0.14899, -0.349854, -1.5799, -0.000767425, 8.34465e-06, 0.00910199, 0, 0, -6.79776e-06, 0.00162385, -6.79776e-06, 0.00162385
380003, -0.14899, -0.349854, -1.57988, -0.000767425, 8.28505e-06, 0.00908577, 0, 0, -6.56196e-06, 0.00161412, -6.56196e-06, 0.00161412
380013, -0.14899, -0.349854, -1.57987, -0.000767425, 8.22544e-06, 0.00906968, 0, 0, -6.32571e-06, 0.00160447, -6.32571e-06, 0.00160447
380022, -0.14899, -0.349853, -1.57985, -0.000767425, 8.16584e-06, 0.00905359, 0, 0, -6.08945e-06, 0.00159482, -6.08945e-06, 0.00159482
380033, -0.14899, -0.349853, -1.57983, -0.000767425, 8.10623e-06, 0.00903761, 0, 0, -5.85274e-06, 0.00158524, -5.85274e-06, 0.00158524
380043, -0.14899, -0.349853, -1.57982, -0.000767425, 8.04663e-06, 0.00902176, 0, 0, -5.61557e-06, 0.00157573, -5.61557e-06, 0.00157573
