QGPIORecord, QRC v6.1.0, 22-12-2021 @ 16:10:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, w
280822, -0.170497, -0.273152, -1.56883, 4.24656e-06, 6.52094e-07, 5.41361e-06, 5.94476e-06, 1.26441e-05, 0.000120829, 0.167699, 0.169709, 0
280832, -0.170496, -0.273352, -1.56883, 4.25894e-06, 6.54625e-07, 5.42362e-06, 5.96892e-06, 1.26442e-05, 0.000120869, 0.167699, 0.169709, 0
280842, -0.170496, -0.273552, -1.56883, 4.27133e-06, 6.57157e-07, 5.43363e-06, 5.9931e-06, 1.26442e-05, 0.000120909, 0.167699, 0.169709, 0
280852, -0.170495, -0.273752, -1.56883, 4.28373e-06, 6.59688e-07, 5.44364e-06, 6.01728e-06, 1.26443e-05, 0.000120949, 0.167699, 0.169709, 0
280862, -0.170495, -0.273952, -1.56883, 4.29615e-06, 6.62219e-07, 5.45365e-06, 6.04147e-06, 1.26443e-05, 0.000120989, 0.167699, 0.169709, 0
280872, -0.170495, -0.274152, -1.56883, 4.30857e-06, 6.6475e-07, 5.46366e-06, 6.06567e-06, 1.26444e-05, 0.000121029, 0.167699, 0.169709, 0
280882, -0.170494, -0.274352, -1.56883, 4.321e-06, 6.67282e-07, 5.47367e-06, 6.08987e-06, 1.26444e-05, 0.000121069, 0.167699, 0.169709, 0
280892, -0.170494, -0.274552, -1.56883, 4.33344e-06, 6.69813e-07, 5.48368e-06, 6.11409e-06, 1.26445e-05, 0.000121109, 0.167699, 0.169709, 0
280902, -0.170494, -0.274752, -1.56883, 4.34589e-06, 6.72344e-07, 5.49369e-06, 6.13831e-06, 1.26445e-05, 0.000121149, 0.167699, 0.169709, 0
280912, -0.170493, -0.274952, -1.56883, 4.35835e-06, 6.74876e-07, 5.5037e-06, 6.16254e-06, 1.26446e-05, 0.000121189, 0.167699, 0.169709, 0
280922, -0.170493, -0.275152, -1.56883, 4.37082e-06, 6.77407e-07, 5.51371e-06, 6.18678e-06, 1.26446e-05, 0.000121229, 0.167699, 0.169709, 0
280932, -0.170492, -0.275352, -1.56883, 4.3833e-06, 6.79938e-07, 5.52372e-06, 6.21102e-06, 1.26447e-05, 0.000121269, 0.167699, 0.169709, 0
280942, -0.170492, -0.275552, -1.56883, 4.39579e-06, 6.8247e-07, 5.53373e-06, 6.23527e-06, 1.26447e-05, 0.000121309, 0.167699, 0.169709, 0
280952, -0.170492, -0.275752, -1.56883, 4.40829e-06, 6.85001e-07, 5.54373e-06, 6.25954e-06, 1.26448e-05, 0.000121349, 0.167699, 0.169709, 0
280962, -0.170491, -0.275952, -1.56883, 4.42079e-06, 6.87532e-07, 5.55374e-06, 6.28381e-06, 1.26448e-05, 0.000121389, 0.167699, 0.169709, 0
280972, -0.170491, -0.276152, -1.56883, 4.43331e-06, 6.90064e-07, 5.56375e-06, 6.30808e-06, 1.26449e-05, 0.000121429, 0.167699, 0.169709, 0
280982, -0.17049, -0.276352, -1.56883, 4.44584e-06, 6.92595e-07, 5.57376e-06, 6.33237e-06, 1.26449e-05, 0.000121469, 0.167699, 0.169709, 0
280992, -0.17049, -0.276552, -1.56883, 4.45838e-06, 6.95127e-07, 5.58377e-06, 6.35666e-06, 1.2645e-05, 0.000121509, 0.167699, 0.169709, 0
281001, -0.17049, -0.276752, -1.56883, 4.47093e-06, 6.97658e-07, 5.59378e-06, 6.38096e-06, 1.2645e-05, 0.000121549, 0.167699, 0.169709, 0
281012, -0.170489, -0.276952, -1.56883, 4.48348e-06, 7.0019e-07, 5.60379e-06, 6.40527e-06, 1.2645e-05, 0.000121589, 0.167699, 0.169709, 0
281022, -0.170489, -0.277152, -1.56883, 4.49605e-06, 7.02721e-07, 5.6138e-06, 6.42959e-06, 1.26451e-05, 0.000121629, 0.167699, 0.169709, 0
281032, -0.170489, -0.277352, -1.56883, 4.50863e-06, 7.05253e-07, 5.62381e-06, 6.45392e-06, 1.26451e-05, 0.000121669, 0.167699, 0.169709, 0
281042, -0.170488, -0.277552, -1.56883, 4.52121e-06, 7.07785e-07, 5.63382e-06, 6.47825e-06, 1.26452e-05, 0.000121709, 0.167699, 0.169709, 0
281052, -0.170488, -0.277752, -1.56883, 4.53381e-06, 7.10316e-07, 5.64383e-06, 6.50259e-06, 1.26452e-05, 0.000121749, 0.167699, 0.169709, 0
281062, -0.170487, -0.277952, -1.56883, 4.54641e-06, 7.12848e-07, 5.65384e-06, 6.52694e-06, 1.26453e-05, 0.000121789, 0.167699, 0.169709, 0
281072, -0.170487, -0.278152, -1.56883, 4.55903e-06, 7.15379e-07, 5.66385e-06, 6.5513e-06, 1.26453e-05, 0.000121829, 0.167699, 0.169709, 0
281082, -0.170487, -0.278352, -1.56883, 4.57166e-06, 7.17911e-07, 5.67386e-06, 6.57567e-06, 1.26454e-05, 0.000121869, 0.167699, 0.169709, 0
281092, -0.170486, -0.278552, -1.56883, 4.58429e-06, 7.20443e-07, 5.68387e-06, 6.60004e-06, 1.26454e-05, 0.000121909, 0.167699, 0.169709, 0
281102, -0.170486, -0.278752, -1.56883, 4.59694e-06, 7.22974e-07, 5.69388e-06, 6.62442e-06, 1.26455e-05, 0.000121949, 0.167699, 0.169709, 0
281112, -0.170485, -0.278952, -1.56883, 4.60959e-06, 7.25506e-07, 5.70389e-06, 6.64881e-06, 1.26455e-05, 0.000121989, 0.167699, 0.169709, 0
281122, -0.170485, -0.279152, -1.56883, 4.62225e-06, 7.28038e-07, 5.7139e-06, 6.67321e-06, 1.26456e-05, 0.000122029, 0.167699, 0.169709, 0
281132, -0.170485, -0.279352, -1.56883, 4.63493e-06, 7.3057e-07, 5.72391e-06, 6.69762e-06, 1.26456e-05, 0.000122069, 0.167699, 0.169709, 0
281142, -0.170484, -0.279552, -1.56883, 4.64761e-06, 7.33101e-07, 5.73392e-06, 6.72203e-06, 1.26457e-05, 0.000122109, 0.167699, 0.169709, 0
281152, -0.170484, -0.279752, -1.56883, 4.6603e-06, 7.35633e-07, 5.74393e-06, 6.74645e-06, 1.26457e-05, 0.000122149, 0.167699, 0.169709, 0
281162, -0.170483, -0.279952, -1.56883, 4.67301e-06, 7.38165e-07, 5.75394e-06, 6.77088e-06, 1.26458e-05, 0.000122189, 0.167699, 0.169709, 0
281172, -0.170483, -0.280152, -1.56883, 4.68572e-06, 7.40697e-07, 5.76395e-06, 6.79532e-06, 1.26458e-05, 0.000122229, 0.167699, 0.169709, 0
281182, -0.170483, -0.280352, -1.56883, 4.69844e-06, 7.43229e-07, 5.77396e-06, 6.81976e-06, 1.26459e-05, 0.000122269, 0.167699, 0.169709, 0
281192, -0.170482, -0.280552, -1.56883, 4.71118e-06, 7.45761e-07, 5.78397e-06, 6.84422e-06, 1.26459e-05, 0.000122309, 0.167699, 0.169709, 0
281202, -0.170482, -0.280752, -1.56883, 4.72392e-06, 7.48292e-07, 5.79398e-06, 6.86868e-06, 1.2646e-05, 0.000122349, 0.167699, 0.169709, 0
281212, -0.170482, -0.280952, -1.56883, 4.73667e-06, 7.50824e-07, 5.80399e-06, 6.89315e-06, 1.2646e-05, 0.000122389, 0.167699, 0.169709, 0
281222, -0.170481, -0.281152, -1.56883, 4.74943e-06, 7.53356e-07, 5.814e-06, 6.91763e-06, 1.26461e-05, 0.000122429, 0.167699, 0.169709, 0
281232, -0.170481, -0.281352, -1.56883, 4.76221e-06, 7.55888e-07, 5.82401e-06, 6.94211e-06, 1.26461e-05, 0.000122469, 0.167699, 0.169709, 0
281242, -0.17048, -0.281552, -1.56883, 4.77499e-06, 7.5842e-07, 5.83402e-06, 6.96661e-06, 1.26462e-05, 0.000122509, 0.167699, 0.169709, 0
281252, -0.17048, -0.281752, -1.56883, 4.78778e-06, 7.60952e-07, 5.84403e-06, 6.99111e-06, 1.26462e-05, 0.000122549, 0.167699, 0.169709, 0
281262, -0.17048, -0.281952, -1.56883, 4.80058e-06, 7.63484e-07, 5.85404e-06, 7.01562e-06, 1.26463e-05, 0.000122589, 0.167699, 0.169709, 0
281272, -0.170479, -0.282152, -1.56883, 4.81339e-06, 7.66016e-07, 5.86405e-06, 7.04014e-06, 1.26463e-05, 0.000122629, 0.167699, 0.169709, 0
281282, -0.170479, -0.282352, -1.56883, 4.82621e-06, 7.68548e-07, 5.87406e-06, 7.06466e-06, 1.26463e-05, 0.000122669, 0.167699, 0.169709, 0
281292, -0.170478, -0.282552, -1.56883, 4.83904e-06, 7.7108e-07, 5.88407e-06, 7.0892e-06, 1.26464e-05, 0.000122709, 0.167699, 0.169709, 0
281302, -0.170478, -0.282752, -1.56883, 4.85188e-06, 7.73612e-07, 5.89408e-06, 7.11374e-06, 1.26464e-05, 0.000122749, 0.167699, 0.169709, 0
281312, -0.170478, -0.282952, -1.56883, 4.86473e-06, 7.76144e-07, 5.90409e-06, 7.13829e-06, 1.26465e-05, 0.000122789, 0.167699, 0.169709, 0
281322, -0.170477, -0.283152, -1.56883, 4.87759e-06, 7.78676e-07, 5.9141e-06, 7.16284e-06, 1.26465e-05, 0.000122829, 0.167699, 0.169709, 0
281332, -0.170477, -0.283352, -1.56883, 4.89046e-06, 7.81209e-07, 5.92411e-06, 7.18741e-06, 1.26466e-05, 0.000122869, 0.167699, 0.169709, 0
281342, -0.170477, -0.283552, -1.56883, 4.90334e-06, 7.83741e-07, 5.93412e-06, 7.21198e-06, 1.26466e-05, 0.000122909, 0.167699, 0.169709, 0
281352, -0.170476, -0.283752, -1.56883, 4.91623e-06, 7.86273e-07, 5.94413e-06, 7.23657e-06, 1.26467e-05, 0.000122949, 0.167699, 0.169709, 0
281362, -0.170476, -0.283952, -1.56883, 4.92913e-06, 7.88805e-07, 5.95414e-06, 7.26116e-06, 1.26467e-05, 0.000122989, 0.167699, 0.169709, 0
281372, -0.170475, -0.284152, -1.56883, 4.94204e-06, 7.91337e-07, 5.96415e-06, 7.28575e-06, 1.26468e-05, 0.000123029, 0.167699, 0.169709, 0
281382, -0.170475, -0.284352, -1.56883, 4.95496e-06, 7.9387e-07, 5.97416e-06, 7.31036e-06, 1.26468e-05, 0.000123069, 0.167699, 0.169709, 0
281392, -0.170475, -0.284552, -1.56883, 4.96789e-06, 7.96402e-07, 5.98417e-06, 7.33497e-06, 1.26469e-05, 0.000123109, 0.167699, 0.169709, 0
281402, -0.170474, -0.284752, -1.56883, 4.98083e-06, 7.98934e-07, 5.99418e-06, 7.35959e-06, 1.26469e-05, 0.000123149, 0.167699, 0.169709, 0
281412, -0.170474, -0.284952, -1.56883, 4.99378e-06, 8.01466e-07, 6.00419e-06, 7.38422e-06, 1.2647e-05, 0.000123189, 0.167699, 0.169709, 0
281422, -0.170473, -0.285152, -1.56883, 5.00673e-06, 8.03999e-07, 6.0142e-06, 7.40886e-06, 1.2647e-05, 0.000123229, 0.167699, 0.169709, 0
281432, -0.170473, -0.285352, -1.56883, 5.0197e-06, 8.06531e-07, 6.02421e-06, 7.43351e-06, 1.26471e-05, 0.000123269, 0.167699, 0.169709, 0
281442, -0.170473, -0.285552, -1.56883, 5.03268e-06, 8.09063e-07, 6.03422e-06, 7.45816e-06, 1.26471e-05, 0.000123309, 0.167699, 0.169709, 0
281452, -0.170472, -0.285752, -1.56883, 5.04567e-06, 8.11596e-07, 6.04423e-06, 7.48282e-06, 1.26472e-05, 0.000123349, 0.167699, 0.169709, 0
281462, -0.170472, -0.285952, -1.56883, 5.05867e-06, 8.14128e-07, 6.05424e-06, 7.50749e-06, 1.26472e-05, 0.000123389, 0.167699, 0.169709, 0
281473, -0.170471, -0.286152, -1.56883, 5.07167e-06, 8.1666e-07, 6.06425e-06, 7.53217e-06, 1.26473e-05, 0.000123429, 0.167699, 0.169709, 0
281482, -0.170471, -0.286352, -1.56883, 5.08469e-06, 8.19193e-07, 6.07426e-06, 7.55686e-06, 1.26473e-05, 0.000123469, 0.167699, 0.169709, 0
281492, -0.170471, -0.286552, -1.56883, 5.09772e-06, 8.21725e-07, 6.08427e-06, 7.58155e-06, 1.26474e-05, 0.000123509, 0.167699, 0.169709, 0
281502, -0.17047, -0.286752, -1.56883, 5.11076e-06, 8.24258e-07, 6.09428e-06, 7.60625e-06, 1.26474e-05, 0.000123549, 0.167699, 0.169709, 0
281512, -0.17047, -0.286952, -1.56883, 5.1238e-06, 8.2679e-07, 6.10429e-06, 7.63096e-06, 1.26475e-05, 0.000123589, 0.167699, 0.169709, 0
281522, -0.17047, -0.287152, -1.56883, 5.13686e-06, 8.29323e-07, 6.1143e-06, 7.65568e-06, 1.26475e-05, 0.000123629, 0.167699, 0.169709, 0
281532, -0.170469, -0.287352, -1.56883, 5.14993e-06, 8.31855e-07, 6.12431e-06, 7.6804e-06, 1.26476e-05, 0.000123669, 0.167699, 0.169709, 0
281542, -0.170469, -0.287552, -1.56883, 5.16301e-06, 8.34388e-07, 6.13432e-06, 7.70514e-06, 1.26476e-05, 0.000123709, 0.167699, 0.169709, 0
281552, -0.170468, -0.287752, -1.56883, 5.17609e-06, 8.3692e-07, 6.14433e-06, 7.72988e-06, 1.26477e-05, 0.000123749, 0.167699, 0.169709, 0
281562, -0.170468, -0.287952, -1.56883, 5.18919e-06, 8.39453e-07, 6.15434e-06, 7.75463e-06, 1.26477e-05, 0.000123789, 0.167699, 0.169709, 0
281572, -0.170468, -0.288152, -1.56883, 5.2023e-06, 8.41986e-07, 6.16435e-06, 7.77939e-06, 1.26478e-05, 0.000123829, 0.167699, 0.169709, 0
281582, -0.170467, -0.288352, -1.56883, 5.21541e-06, 8.44518e-07, 6.17436e-06, 7.80415e-06, 1.26478e-05, 0.000123869, 0.167699, 0.169709, 0
281592, -0.170467, -0.288552, -1.56883, 5.22854e-06, 8.47051e-07, 6.18437e-06, 7.82893e-06, 1.26478e-05, 0.000123909, 0.167699, 0.169709, 0
281602, -0.170466, -0.288752, -1.56883, 5.24168e-06, 8.49584e-07, 6.19438e-06, 7.85371e-06, 1.26479e-05, 0.000123949, 0.167699, 0.169709, 0
281612, -0.170466, -0.288952, -1.56883, 5.25482e-06, 8.52116e-07, 6.20439e-06, 7.8785e-06, 1.26479e-05, 0.000123989, 0.167699, 0.169709, 0
281622, -0.170466, -0.289152, -1.56883, 5.26798e-06, 8.54649e-07, 6.2144e-06, 7.9033e-06, 1.2648e-05, 0.000124029, 0.167699, 0.169709, 0
281632, -0.170465, -0.289352, -1.56883, 5.28115e-06, 8.57182e-07, 6.22441e-06, 7.9281e-06, 1.2648e-05, 0.000124069, 0.167699, 0.169709, 0
281643, -0.170465, -0.289552, -1.56883, 5.29432e-06, 8.59714e-07, 6.23442e-06, 7.95292e-06, 1.26481e-05, 0.000124109, 0.167699, 0.169709, 0
281652, -0.170465, -0.289752, -1.56883, 5.30751e-06, 8.62247e-07, 6.24443e-06, 7.97774e-06, 1.26481e-05, 0.000124149, 0.167699, 0.169709, 0
281662, -0.170464, -0.289952, -1.56883, 5.3207e-06, 8.6478e-07, 6.25444e-06, 8.00257e-06, 1.26482e-05, 0.000124189, 0.167699, 0.169709, 0
281672, -0.170464, -0.290152, -1.56883, 5.33391e-06, 8.67313e-07, 6.26445e-06, 8.0274e-06, 1.26482e-05, 0.000124229, 0.167699, 0.169709, 0
281682, -0.170463, -0.290352, -1.56883, 5.34713e-06, 8.69845e-07, 6.27446e-06, 8.05225e-06, 1.26483e-05, 0.000124269, 0.167699, 0.169709, 0
281692, -0.170463, -0.290552, -1.56883, 5.36035e-06, 8.72378e-07, 6.28447e-06, 8.0771e-06, 1.26483e-05, 0.000124309, 0.167699, 0.169709, 0
281702, -0.170463, -0.290752, -1.56883, 5.37359e-06, 8.74911e-07, 6.29448e-06, 8.10197e-06, 1.26484e-05, 0.000124349, 0.167699, 0.169709, 0
281712, -0.170462, -0.290952, -1.56883, 5.38683e-06, 8.77444e-07, 6.30449e-06, 8.12684e-06, 1.26484e-05, 0.000124389, 0.167699, 0.169709, 0
281722, -0.170462, -0.291152, -1.56883, 5.40009e-06, 8.79977e-07, 6.3145e-06, 8.15171e-06, 1.26485e-05, 0.000124429, 0.167699, 0.169709, 0
281732, -0.170461, -0.291352, -1.56883, 5.41335e-06, 8.8251e-07, 6.32451e-06, 8.1766e-06, 1.26485e-05, 0.000124469, 0.167699, 0.169709, 0
281742, -0.170461, -0.291552, -1.56883, 5.42663e-06, 8.85043e-07, 6.33452e-06, 8.20149e-06, 1.26486e-05, 0.000124509, 0.167699, 0.169709, 0
281752, -0.170461, -0.291752, -1.56883, 5.43991e-06, 8.87576e-07, 6.34453e-06, 8.2264e-06, 1.26486e-05, 0.000124549, 0.167699, 0.169709, 0
281762, -0.17046, -0.291952, -1.56883, 5.45321e-06, 8.90109e-07, 6.35454e-06, 8.25131e-06, 1.26487e-05, 0.000124589, 0.167699, 0.169709, 0
281772, -0.17046, -0.292152, -1.56883, 5.46651e-06, 8.92642e-07, 6.36455e-06, 8.27622e-06, 1.26487e-05, 0.000124629, 0.167699, 0.169709, 0
281782, -0.170459, -0.292352, -1.56883, 5.47983e-06, 8.95175e-07, 6.37456e-06, 8.30115e-06, 1.26488e-05, 0.000124669, 0.167699, 0.169709, 0
281792, -0.170459, -0.292552, -1.56883, 5.49316e-06, 8.97708e-07, 6.38457e-06, 8.32608e-06, 1.26488e-05, 0.000124709, 0.167699, 0.169709, 0
281802, -0.170459, -0.292752, -1.56883, 5.50649e-06, 9.00241e-07, 6.39458e-06, 8.35102e-06, 1.26489e-05, 0.000124749, 0.167699, 0.169709, 0
281812, -0.170458, -0.292952, -1.56883, 5.51984e-06, 9.02774e-07, 6.40459e-06, 8.37597e-06, 1.26489e-05, 0.000124789, 0.167699, 0.169709, 0
281822, -0.170458, -0.293152, -1.56883, 5.53319e-06, 9.05307e-07, 6.4146e-06, 8.40093e-06, 1.2649e-05, 0.000124829, 0.167699, 0.169709, 0
281832, -0.170458, -0.293352, -1.56883, 5.54656e-06, 9.0784e-07, 6.42461e-06, 8.4259e-06, 1.2649e-05, 0.000124869, 0.167699, 0.169709, 0
281842, -0.170457, -0.293552, -1.56883, 5.55993e-06, 9.10373e-07, 6.43462e-06, 8.45087e-06, 1.26491e-05, 0.000124909, 0.167699, 0.169709, 0
281852, -0.170457, -0.293752, -1.56883, 5.57332e-06, 9.12906e-07, 6.44463e-06, 8.47585e-06, 1.26491e-05, 0.000124949, 0.167699, 0.169709, 0
281862, -0.170456, -0.293952, -1.56883, 5.58671e-06, 9.15439e-07, 6.45464e-06, 8.50084e-06, 1.26492e-05, 0.000124989, 0.167699, 0.169709, 0
281872, -0.170456, -0.294152, -1.56883, 5.60012e-06, 9.17973e-07, 6.46465e-06, 8.52584e-06, 1.26492e-05, 0.000125029, 0.167699, 0.169709, 0
281882, -0.170456, -0.294352, -1.56883, 5.61353e-06, 9.20506e-07, 6.47466e-06, 8.55085e-06, 1.26493e-05, 0.000125069, 0.167699, 0.169709, 0
281892, -0.170455, -0.294552, -1.56883, 5.62696e-06, 9.23039e-07, 6.48467e-06, 8.57586e-06, 1.26493e-05, 0.000125109, 0.167699, 0.169709, 0
281902, -0.170455, -0.294752, -1.56883, 5.6404e-06, 9.25572e-07, 6.49468e-06, 8.60088e-06, 1.26494e-05, 0.000125149, 0.167699, 0.169709, 0
281912, -0.170454, -0.294952, -1.56883, 5.65384e-06, 9.28106e-07, 6.50469e-06, 8.62591e-06, 1.26494e-05, 0.000125189, 0.167699, 0.169709, 0
281922, -0.170454, -0.295152, -1.56883, 5.6673e-06, 9.30639e-07, 6.5147e-06, 8.65095e-06, 1.26495e-05, 0.000125229, 0.167699, 0.169709, 0
281932, -0.170454, -0.295352, -1.56883, 5.68076e-06, 9.33172e-07, 6.5247e-06, 8.676e-06, 1.26495e-05, 0.000125269, 0.167699, 0.169709, 0
281942, -0.170453, -0.295552, -1.56883, 5.69424e-06, 9.35705e-07, 6.53471e-06, 8.70105e-06, 1.26496e-05, 0.000125309, 0.167699, 0.169709, 0
281952, -0.170453, -0.295752, -1.56883, 5.70772e-06, 9.38239e-07, 6.54472e-06, 8.72611e-06, 1.26496e-05, 0.000125349, 0.167699, 0.169709, 0
281962, -0.170452, -0.295952, -1.56883, 5.72122e-06, 9.40772e-07, 6.55473e-06, 8.75118e-06, 1.26497e-05, 0.000125389, 0.167699, 0.169709, 0
281972, -0.170452, -0.296152, -1.56883, 5.73472e-06, 9.43306e-07, 6.56474e-06, 8.77626e-06, 1.26497e-05, 0.000125429, 0.167699, 0.169709, 0
281982, -0.170452, -0.296352, -1.56883, 5.74824e-06, 9.45839e-07, 6.57475e-06, 8.80134e-06, 1.26498e-05, 0.000125469, 0.167699, 0.169709, 0
281992, -0.170451, -0.296552, -1.56883, 5.76177e-06, 9.48372e-07, 6.58476e-06, 8.82644e-06, 1.26498e-05, 0.000125509, 0.167699, 0.169709, 0
282002, -0.170451, -0.296752, -1.56883, 5.7753e-06, 9.50906e-07, 6.59477e-06, 8.85154e-06, 1.26499e-05, 0.000125549, 0.167699, 0.169709, 0
282012, -0.170451, -0.296952, -1.56883, 5.78885e-06, 9.53439e-07, 6.60478e-06, 8.87665e-06, 1.26499e-05, 0.000125589, 0.167699, 0.169709, 0
282022, -0.17045, -0.297152, -1.56883, 5.8024e-06, 9.55973e-07, 6.61479e-06, 8.90177e-06, 1.265e-05, 0.000125629, 0.167699, 0.169709, 0
282032, -0.17045, -0.297352, -1.56883, 5.81597e-06, 9.58506e-07, 6.6248e-06, 8.92689e-06, 1.265e-05, 0.000125669, 0.167699, 0.169709, 0
282042, -0.170449, -0.297552, -1.56883, 5.82954e-06, 9.6104e-07, 6.63481e-06, 8.95203e-06, 1.26501e-05, 0.000125709, 0.167699, 0.169709, 0
282052, -0.170449, -0.297752, -1.56883, 5.84313e-06, 9.63573e-07, 6.64482e-06, 8.97717e-06, 1.26501e-05, 0.000125749, 0.167699, 0.169709, 0
282062, -0.170449, -0.297952, -1.56883, 5.85672e-06, 9.66107e-07, 6.65483e-06, 9.00232e-06, 1.26502e-05, 0.000125789, 0.167699, 0.169709, 0
282072, -0.170448, -0.298152, -1.56883, 5.87033e-06, 9.6864e-07, 6.66484e-06, 9.02748e-06, 1.26502e-05, 0.000125829, 0.167699, 0.169709, 0
282082, -0.170448, -0.298352, -1.56883, 5.88395e-06, 9.71174e-07, 6.67485e-06, 9.05264e-06, 1.26503e-05, 0.000125869, 0.167699, 0.169709, 0
282092, -0.170447, -0.298552, -1.56883, 5.89757e-06, 9.73708e-07, 6.68486e-06, 9.07782e-06, 1.26503e-05, 0.000125909, 0.167699, 0.169709, 0
282102, -0.170447, -0.298752, -1.56883, 5.91121e-06, 9.76241e-07, 6.69487e-06, 9.103e-06, 1.26504e-05, 0.000125949, 0.167699, 0.169709, 0
282113, -0.170447, -0.298952, -1.56883, 5.92485e-06, 9.78775e-07, 6.70488e-06, 9.12819e-06, 1.26504e-05, 0.000125989, 0.167699, 0.169709, 0
282122, -0.170446, -0.299152, -1.56883, 5.93851e-06, 9.81309e-07, 6.71489e-06, 9.15338e-06, 1.26505e-05, 0.000126029, 0.167699, 0.169709, 0
282132, -0.170446, -0.299352, -1.56883, 5.95218e-06, 9.83842e-07, 6.7249e-06, 9.17859e-06, 1.26505e-05, 0.000126069, 0.167699, 0.169709, 0
282142, -0.170446, -0.299552, -1.56883, 5.96585e-06, 9.86376e-07, 6.73491e-06, 9.2038e-06, 1.26506e-05, 0.000126109, 0.167699, 0.169709, 0
282152, -0.170445, -0.299752, -1.56883, 5.97954e-06, 9.8891e-07, 6.74492e-06, 9.22903e-06, 1.26506e-05, 0.000126149, 0.167699, 0.169709, 0
282162, -0.170445, -0.299952, -1.56883, 5.99324e-06, 9.91444e-07, 6.75493e-06, 9.25426e-06, 1.26507e-05, 0.000126189, 0.167699, 0.169709, 0
282172, -0.170444, -0.300152, -1.56883, 6.00694e-06, 9.93977e-07, 6.76494e-06, 9.27949e-06, 1.26507e-05, 0.000126229, 0.167699, 0.169709, 0
282182, -0.170444, -0.300352, -1.56883, 6.02066e-06, 9.96511e-07, 6.77495e-06, 9.30474e-06, 1.26508e-05, 0.000126269, 0.167699, 0.169709, 0
282192, -0.170444, -0.300552, -1.56883, 6.03439e-06, 9.99045e-07, 6.78496e-06, 9.32999e-06, 1.26508e-05, 0.000126309, 0.167699, 0.169709, 0
282202, -0.170443, -0.300752, -1.56883, 6.04812e-06, 1.00158e-06, 6.79497e-06, 9.35526e-06, 1.26509e-05, 0.000126349, 0.167699, 0.169709, 0
282212, -0.170443, -0.300952, -1.56883, 6.06187e-06, 1.00411e-06, 6.80498e-06, 9.38052e-06, 1.26509e-05, 0.000126389, 0.167699, 0.169709, 0
282222, -0.170442, -0.301152, -1.56883, 6.07563e-06, 1.00665e-06, 6.81499e-06, 9.4058e-06, 1.2651e-05, 0.000126429, 0.167699, 0.169709, 0
282232, -0.170442, -0.301352, -1.56883, 6.08939e-06, 1.00918e-06, 6.825e-06, 9.43109e-06, 1.2651e-05, 0.000126469, 0.167699, 0.169709, 0
282242, -0.170442, -0.301552, -1.56883, 6.10317e-06, 1.01171e-06, 6.83501e-06, 9.45638e-06, 1.26511e-05, 0.000126509, 0.167699, 0.169709, 0
282252, -0.170441, -0.301752, -1.56883, 6.11696e-06, 1.01425e-06, 6.84502e-06, 9.48168e-06, 1.26511e-05, 0.000126549, 0.167699, 0.169709, 0
282262, -0.170441, -0.301952, -1.56883, 6.13076e-06, 1.01678e-06, 6.85503e-06, 9.50699e-06, 1.26512e-05, 0.000126589, 0.167699, 0.169709, 0
282272, -0.17044, -0.302152, -1.56883, 6.14456e-06, 1.01932e-06, 6.86504e-06, 9.53231e-06, 1.26512e-05, 0.000126629, 0.167699, 0.169709, 0
282283, -0.17044, -0.302352, -1.56883, 6.15838e-06, 1.02185e-06, 6.87505e-06, 9.55764e-06, 1.26513e-05, 0.000126669, 0.167699, 0.169709, 0
282292, -0.17044, -0.302552, -1.56883, 6.17221e-06, 1.02438e-06, 6.88506e-06, 9.58297e-06, 1.26513e-05, 0.000126709, 0.167699, 0.169709, 0
282302, -0.170439, -0.302752, -1.56883, 6.18605e-06, 1.02692e-06, 6.89507e-06, 9.60831e-06, 1.26514e-05, 0.000126749, 0.167699, 0.169709, 0
282312, -0.170439, -0.302952, -1.56883, 6.1999e-06, 1.02945e-06, 6.90508e-06, 9.63366e-06, 1.26514e-05, 0.000126789, 0.167699, 0.169709, 0
282322, -0.170439, -0.303152, -1.56883, 6.21376e-06, 1.03199e-06, 6.91509e-06, 9.65902e-06, 1.26515e-05, 0.000126829, 0.167699, 0.169709, 0
282332, -0.170438, -0.303352, -1.56883, 6.22762e-06, 1.03452e-06, 6.9251e-06, 9.68439e-06, 1.26515e-05, 0.000126869, 0.167699, 0.169709, 0
282342, -0.170438, -0.303552, -1.56883, 6.2415e-06, 1.03705e-06, 6.93511e-06, 9.70976e-06, 1.26516e-05, 0.000126909, 0.167699, 0.169709, 0
282352, -0.170437, -0.303752, -1.56883, 6.25539e-06, 1.03959e-06, 6.94512e-06, 9.73514e-06, 1.26516e-05, 0.000126949, 0.167699, 0.169709, 0
282362, -0.170437, -0.303952, -1.56883, 6.26929e-06, 1.04212e-06, 6.95513e-06, 9.76053e-06, 1.26517e-05, 0.000126989, 0.167699, 0.169709, 0
282372, -0.170437, -0.304152, -1.56883, 6.2832e-06, 1.04466e-06, 6.96514e-06, 9.78593e-06, 1.26517e-05, 0.000127029, 0.167699, 0.169709, 0
282382, -0.170436, -0.304352, -1.56883, 6.29712e-06, 1.04719e-06, 6.97515e-06, 9.81134e-06, 1.26518e-05, 0.000127069, 0.167699, 0.169709, 0
282392, -0.170436, -0.304552, -1.56883, 6.31105e-06, 1.04973e-06, 6.98516e-06, 9.83675e-06, 1.26518e-05, 0.000127109, 0.167699, 0.169709, 0
