QGPIORecord, QRC v6.1.0, 08-12-2021 @ 18:31:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
330031, 0.305668, 0.519981, 0.0699531, 0.000702683, 0, 0, 0, 0.163829, 0.151272, 0, 0.0125794, 0.000704902
330041, 0.30754, 0.516888, 0.0699481, 0.000701428, 0, 0, 0.347118, 0.163829, 0.151272, 0, 0.0125795, 0.000703645
330050, 0.30472, 0.513795, 0.0699432, 0.000700176, 0, 0.350624, 0, 0.163829, 0.151272, 0, 0.0125796, 0.00070239
330060, 0.3019, 0.515883, 0.0699391, 0.000698926, 0, 0, 0, 0.163829, 0.151272, 0, 0.0125797, 0.000701138
330071, 0.303767, 0.517965, 0.0695703, 0.000697677, 0, 0, 0, 0.160144, 0.151265, 0, 0.00889547, 0.000699888
330081, 0.305624, 0.520037, 0.0692081, 0.000696432, 0, 0, 0, 0.160144, 0.151258, 0, 0.00890206, 0.000698639
330091, 0.302781, 0.516918, 0.0689425, 0.000695188, 0, 0.350624, 0.347118, 0.161049, 0.151253, 0, 0.00981285, 0.000697394
330100, 0.299929, 0.513789, 0.0685926, 0.000693947, 0, 0, 0, 0.160144, 0.151247, 0, 0.00891328, 0.00069615
330110, 0.30176, 0.515832, 0.0682492, 0.000692708, 0, 0, 0, 0.160144, 0.151241, 0, 0.00891952, 0.000694909
330121, 0.303584, 0.517866, 0.0680017, 0.000691471, 0, 0, 0, 0.161049, 0.151236, 0, 0.00982998, 0.00069367
330131, 0.305399, 0.519891, 0.0676706, 0.000690236, 0, 0, 0, 0.160144, 0.15123, 0, 0.00893007, 0.000692433
330140, 0.307206, 0.521906, 0.0673452, 0.000689004, 0, 0, 0, 0.160144, 0.151224, 0, 0.00893599, 0.000691198
330150, 0.309004, 0.518678, 0.0670264, 0.000687773, 0, 0, 0.350624, 0.160144, 0.151219, 0, 0.0089418, 0.000689966
330161, 0.306102, 0.515441, 0.0667141, 0.000686545, 0, 0.350624, 0, 0.160144, 0.151213, 0, 0.00894749, 0.000688735
330171, 0.303191, 0.517428, 0.0664076, 0.00068532, 0, 0, 0, 0.160144, 0.151207, 0, 0.00895306, 0.000687507
330180, 0.304964, 0.514172, 0.0661077, 0.000684096, 0, 0, 0.350624, 0.160144, 0.151202, 0, 0.00895853, 0.000686282
330190, 0.30673, 0.510907, 0.0658134, 0.000682875, 0, 0, 0, 0.160144, 0.151197, 0, 0.0089639, 0.000685058
330201, 0.303843, 0.512869, 0.0656151, 0.000681656, 0, 0.347118, 0, 0.161049, 0.151193, 0, 0.00987346, 0.000683837
330211, 0.30095, 0.514823, 0.0652422, 0.000680439, 0, 0, 0, 0.159251, 0.151186, 0, 0.00807919, 0.000682618
330220, 0.302692, 0.516766, 0.0649652, 0.000679224, 0, 0, 0, 0.160144, 0.151181, 0, 0.00897935, 0.000681401
330230, 0.304427, 0.51352, 0.0646931, 0.000678011, 0, 0, 0.347118, 0.160144, 0.151176, 0, 0.0089843, 0.000680186
330241, 0.306155, 0.510266, 0.0644267, 0.000676801, 0, 0, 0, 0.160144, 0.151171, 0, 0.00898916, 0.000678973
330251, 0.307876, 0.512186, 0.0641653, 0.000675592, 0, 0, 0, 0.160144, 0.151167, 0, 0.00899391, 0.000677763
330261, 0.304897, 0.514097, 0.0639096, 0.000674386, 0, 0.350624, 0, 0.160144, 0.151162, 0, 0.00899857, 0.000676554
330270, 0.301914, 0.516003, 0.0637481, 0.000673182, 0, 0, 0, 0.161049, 0.151159, 0, 0.00990747, 0.000675348
330280, 0.303617, 0.517902, 0.0635006, 0.000671981, 0, 0, 0, 0.160144, 0.151155, 0, 0.00900602, 0.000674144
330291, 0.305313, 0.514613, 0.0632572, 0.000670781, 0, 0, 0.347118, 0.160144, 0.15115, 0, 0.00901045, 0.000672943
330301, 0.307004, 0.511318, 0.0631081, 0.000669584, 0, 0, 0, 0.161049, 0.151147, 0, 0.00991912, 0.000671743
330310, 0.303998, 0.513198, 0.0628728, 0.000668389, 0, 0.350624, 0, 0.160144, 0.151143, 0, 0.00901745, 0.000670546
330320, 0.300985, 0.515072, 0.0626425, 0.000667195, 0, 0, 0, 0.160144, 0.151139, 0, 0.00902165, 0.000669351
330331, 0.302659, 0.516939, 0.0624163, 0.000666004, 0, 0, 0, 0.160144, 0.151135, 0, 0.00902577, 0.000668157
330341, 0.304326, 0.518799, 0.0621951, 0.000664816, 0, 0, 0, 0.160144, 0.151131, 0, 0.00902981, 0.000666966
330350, 0.305987, 0.520651, 0.0618894, 0.000663629, 0, 0, 0, 0.159251, 0.151125, 0, 0.00814025, 0.000665778
330360, 0.30764, 0.517262, 0.0616779, 0.000662444, 0, 0, 0.350624, 0.160144, 0.151121, 0, 0.00903922, 0.000664591
330371, 0.304643, 0.513866, 0.0614706, 0.000661262, 0, 0.347118, 0, 0.160144, 0.151118, 0, 0.00904299, 0.000663406
330381, 0.301641, 0.515698, 0.0612673, 0.000660082, 0, 0, 0, 0.160144, 0.151114, 0, 0.0090467, 0.000662224
330390, 0.303278, 0.512291, 0.0610682, 0.000658904, 0, 0, 0.350624, 0.160144, 0.15111, 0, 0.00905032, 0.000661044
330400, 0.30491, 0.508877, 0.0608731, 0.000657728, 0, 0, 0, 0.160144, 0.151107, 0, 0.00905389, 0.000659866
330411, 0.301844, 0.510691, 0.0606813, 0.000656554, 0, 0.350624, 0, 0.160144, 0.151103, 0, 0.00905737, 0.00065869
330421, 0.298775, 0.512502, 0.0605838, 0.000655382, 0, 0, 0, 0.161049, 0.151102, 0, 0.00996511, 0.000657516
330430, 0.300394, 0.514307, 0.0603986, 0.000654212, 0, 0, 0, 0.160144, 0.151098, 0, 0.00906253, 0.000656344
330440, 0.302008, 0.516108, 0.0602166, 0.000653045, 0, 0, 0, 0.160144, 0.151095, 0, 0.00906584, 0.000655174
330450, 0.303617, 0.512669, 0.0600388, 0.000651879, 0, 0, 0.350624, 0.160144, 0.151092, 0, 0.00906909, 0.000654007
330461, 0.305222, 0.509225, 0.0598642, 0.000650716, 0, 0, 0, 0.160144, 0.151088, 0, 0.00907226, 0.000652841
330471, 0.306822, 0.51101, 0.0596921, 0.000649554, 0, 0, 0, 0.160144, 0.151085, 0, 0.00907539, 0.000651678
330480, 0.303772, 0.512789, 0.0595241, 0.000648395, 0, 0.347118, 0, 0.160144, 0.151082, 0, 0.00907846, 0.000650516
330490, 0.300718, 0.514564, 0.0593594, 0.000647238, 0, 0, 0, 0.160144, 0.151079, 0, 0.00908145, 0.000649357
330501, 0.302303, 0.516332, 0.0591086, 0.000646083, 0, 0, 0, 0.159251, 0.151075, 0, 0.0081909, 0.0006482
330511, 0.303883, 0.512913, 0.058952, 0.00064493, 0, 0, 0.347118, 0.160144, 0.151072, 0, 0.00908887, 0.000647045
330520, 0.305459, 0.509489, 0.058798, 0.000643779, 0, 0, 0, 0.160144, 0.151069, 0, 0.00909168, 0.000645892
330530, 0.302339, 0.511244, 0.0587373, 0.00064263, 0, 0.350624, 0, 0.161049, 0.151068, 0, 0.00999874, 0.000644741
330541, 0.299218, 0.512995, 0.0585882, 0.000641484, 0, 0, 0, 0.160144, 0.151065, 0, 0.0090955, 0.000643592
330551, 0.300784, 0.514742, 0.0584415, 0.000640339, 0, 0, 0, 0.160144, 0.151063, 0, 0.00909817, 0.000642446
330560, 0.302346, 0.516485, 0.0582972, 0.000639196, 0, 0, 0, 0.160144, 0.15106, 0, 0.00910079, 0.000641301
330570, 0.303904, 0.518223, 0.0581571, 0.000638056, 0, 0, 0, 0.160144, 0.151057, 0, 0.00910336, 0.000640158
330580, 0.305459, 0.519957, 0.0580194, 0.000636917, 0, 0, 0, 0.160144, 0.151055, 0, 0.00910586, 0.000639018
330591, 0.30701, 0.516506, 0.0578842, 0.000635781, 0, 0, 0.347118, 0.160144, 0.151052, 0, 0.00910832, 0.000637879
330601, 0.303865, 0.51305, 0.0577522, 0.000634646, 0, 0.350624, 0, 0.160144, 0.15105, 0, 0.00911073, 0.000636743
330610, 0.300715, 0.51477, 0.0574457, 0.000633514, 0, 0, 0, 0.158368, 0.151044, 0, 0.00733675, 0.000635608
330620, 0.302251, 0.511249, 0.0573211, 0.000632384, 0, 0, 0.350624, 0.160144, 0.151042, 0, 0.00911857, 0.000634476
330631, 0.303783, 0.507725, 0.0571998, 0.000631255, 0, 0, 0, 0.160144, 0.15104, 0, 0.00912079, 0.000633346
330641, 0.305312, 0.509431, 0.0570802, 0.000630129, 0, 0, 0, 0.160144, 0.151038, 0, 0.00912297, 0.000632217
330650, 0.302192, 0.511132, 0.0568745, 0.000629005, 0, 0.347118, 0, 0.159251, 0.151034, 0, 0.0082316, 0.000631091
330660, 0.299068, 0.507594, 0.0567622, 0.000627883, 0, 0, 0.350624, 0.160144, 0.151032, 0, 0.00912876, 0.000629967
330671, 0.300586, 0.504053, 0.0566515, 0.000626763, 0, 0, 0, 0.160144, 0.15103, 0, 0.00913078, 0.000628845
330681, 0.302101, 0.505744, 0.0566319, 0.000625644, 0, 0, 0, 0.161049, 0.15103, 0, 0.0100371, 0.000627725
330690, 0.303616, 0.507433, 0.0565237, 0.000624528, 0, 0, 0, 0.160144, 0.151028, 0, 0.0091331, 0.000626606
330700, 0.300482, 0.509119, 0.0564171, 0.000623414, 0, 0.347118, 0, 0.160144, 0.151026, 0, 0.00913504, 0.00062549
330711, 0.297346, 0.510802, 0.0563139, 0.000622302, 0, 0, 0, 0.160144, 0.151024, 0, 0.00913693, 0.000624376
330721, 0.298851, 0.5073, 0.0562122, 0.000621192, 0, 0, 0.347118, 0.160144, 0.151022, 0, 0.00913878, 0.000623264
330730, 0.300354, 0.503795, 0.0561123, 0.000620084, 0, 0, 0, 0.160144, 0.15102, 0, 0.0091406, 0.000622154
330740, 0.301855, 0.505469, 0.0560139, 0.000618977, 0, 0, 0, 0.160144, 0.151018, 0, 0.00914238, 0.000621046
330750, 0.298661, 0.50714, 0.055918, 0.000617873, 0, 0.350624, 0, 0.160144, 0.151017, 0, 0.00914414, 0.000619939
330761, 0.295463, 0.508807, 0.0557353, 0.000616771, 0, 0, 0, 0.159251, 0.151013, 0, 0.00825235, 0.000618835
330771, 0.296953, 0.510469, 0.0556443, 0.000615671, 0, 0, 0, 0.160144, 0.151012, 0, 0.00914912, 0.000617733
330780, 0.298441, 0.512129, 0.055555, 0.000614573, 0, 0, 0, 0.160144, 0.15101, 0, 0.00915074, 0.000616633
330790, 0.299927, 0.508605, 0.0554681, 0.000613476, 0, 0, 0.347118, 0.160144, 0.151009, 0, 0.00915234, 0.000615535
330801, 0.30141, 0.505078, 0.0553828, 0.000612382, 0, 0, 0, 0.160144, 0.151007, 0, 0.00915389, 0.000614438
330811, 0.298246, 0.50673, 0.0552993, 0.00061129, 0, 0.347118, 0, 0.160144, 0.151005, 0, 0.00915541, 0.000613344
330820, 0.29508, 0.50838, 0.0552173, 0.0006102, 0, 0, 0, 0.160144, 0.151004, 0, 0.0091569, 0.000612252
330830, 0.296558, 0.510028, 0.0552271, 0.000609111, 0, 0, 0, 0.161049, 0.151004, 0, 0.0100627, 0.000611162
330841, 0.298035, 0.506494, 0.055146, 0.000608025, 0, 0, 0.347118, 0.160144, 0.151003, 0, 0.00915819, 0.000610073
330851, 0.29951, 0.502958, 0.0550665, 0.00060694, 0, 0, 0, 0.160144, 0.151001, 0, 0.00915964, 0.000608987
330860, 0.300983, 0.504601, 0.0549895, 0.000605858, 0, 0, 0, 0.160144, 0.151, 0, 0.00916106, 0.000607902
330870, 0.297762, 0.506242, 0.0549141, 0.000604777, 0, 0.350624, 0, 0.160144, 0.150998, 0, 0.00916243, 0.00060682
330881, 0.294538, 0.50788, 0.0548395, 0.000603699, 0, 0, 0, 0.160144, 0.150997, 0, 0.00916378, 0.000605739
330891, 0.296005, 0.509516, 0.0547665, 0.000602622, 0, 0, 0, 0.160144, 0.150996, 0, 0.00916511, 0.000604661
330900, 0.29747, 0.51115, 0.0546952, 0.000601547, 0, 0, 0, 0.160144, 0.150994, 0, 0.0091664, 0.000603584
330910, 0.298931, 0.507547, 0.0545362, 0.000600475, 0, 0, 0.350624, 0.159251, 0.150992, 0, 0.00827418, 0.000602509
330920, 0.30039, 0.50394, 0.0544699, 0.000599404, 0, 0, 0, 0.160144, 0.15099, 0, 0.00917052, 0.000601437
330931, 0.297202, 0.505565, 0.0544043, 0.000598335, 0, 0.347118, 0, 0.160144, 0.150989, 0, 0.00917171, 0.000600366
330941, 0.294013, 0.50719, 0.0544289, 0.000597268, 0, 0, 0, 0.161049, 0.15099, 0, 0.0100772, 0.000599297
330950, 0.295469, 0.508814, 0.0543641, 0.000596203, 0, 0, 0, 0.160144, 0.150988, 0, 0.00917244, 0.00059823
330960, 0.296923, 0.510436, 0.0543002, 0.00059514, 0, 0, 0, 0.160144, 0.150987, 0, 0.0091736, 0.000597165
330971, 0.298376, 0.506822, 0.0542379, 0.000594078, 0, 0, 0.350624, 0.160144, 0.150986, 0, 0.00917473, 0.000596102
330981, 0.295182, 0.503206, 0.0541764, 0.000593019, 0, 0.347118, 0, 0.160144, 0.150985, 0, 0.00917585, 0.00059504
330990, 0.291986, 0.504823, 0.0541166, 0.000591961, 0, 0, 0, 0.160144, 0.150984, 0, 0.00917695, 0.000593981
331000, 0.293433, 0.506438, 0.0540584, 0.000590906, 0, 0, 0, 0.160144, 0.150983, 0, 0.00917801, 0.000592923
331011, 0.294881, 0.508052, 0.0540904, 0.000589852, 0, 0, 0, 0.161049, 0.150983, 0, 0.0100834, 0.000591868
331021, 0.296327, 0.509666, 0.0540322, 0.000588801, 0, 0, 0, 0.160144, 0.150982, 0, 0.00917849, 0.000590814
331030, 0.297773, 0.511279, 0.0539757, 0.000587751, 0, 0, 0, 0.160144, 0.150981, 0, 0.00917952, 0.000589763
331040, 0.299216, 0.507708, 0.0539199, 0.000586703, 0, 0, 0.347118, 0.160144, 0.15098, 0, 0.00918053, 0.000588713
331051, 0.295967, 0.504135, 0.053865, 0.000585657, 0, 0.350624, 0, 0.160144, 0.150979, 0, 0.00918153, 0.000587665
331061, 0.292716, 0.505742, 0.0538109, 0.000584613, 0, 0, 0, 0.160144, 0.150978, 0, 0.00918251, 0.000586619
331070, 0.294155, 0.507348, 0.0537577, 0.00058357, 0, 0, 0, 0.160144, 0.150977, 0, 0.00918348, 0.000585575
331080, 0.295593, 0.508952, 0.053706, 0.00058253, 0, 0, 0, 0.160144, 0.150976, 0, 0.00918442, 0.000584532
331090, 0.297031, 0.505322, 0.0537454, 0.000581491, 0, 0, 0.350624, 0.161049, 0.150977, 0, 0.0100897, 0.000583492
331101, 0.298469, 0.501692, 0.0536937, 0.000580455, 0, 0, 0, 0.160144, 0.150976, 0, 0.00918464, 0.000582453
331111, 0.299905, 0.503294, 0.0536437, 0.00057942, 0, 0, 0, 0.160144, 0.150975, 0, 0.00918557, 0.000581417
331120, 0.296695, 0.504895, 0.0535946, 0.000578387, 0, 0.347118, 0, 0.160144, 0.150974, 0, 0.00918646, 0.000580382
331130, 0.293484, 0.506494, 0.0535462, 0.000577356, 0, 0, 0, 0.160144, 0.150974, 0, 0.00918734, 0.000579349
331141, 0.294916, 0.502858, 0.0534987, 0.000576327, 0, 0, 0.350624, 0.160144, 0.150973, 0, 0.00918821, 0.000578318
331151, 0.296343, 0.499216, 0.0531045, 0.000575299, 0, 0, 0, 0.156633, 0.150966, 0, 0.00567815, 0.000577289
331160, 0.29776, 0.500797, 0.0528037, 0.000574274, 0, 0, 0, 0.157496, 0.15096, 0, 0.00654733, 0.000576261
331170, 0.299166, 0.502365, 0.0522554, 0.00057325, 0, 0, 0, 0.154939, 0.15095, 0, 0.00399636, 0.000575236
331181, 0.295868, 0.50392, 0.0518858, 0.000572228, 0, 0.350624, 0, 0.156633, 0.150943, 0, 0.00570035, 0.000574212
331191, 0.29256, 0.505463, 0.0515227, 0.000571208, 0, 0, 0, 0.156633, 0.150937, 0, 0.00570695, 0.00057319
331200, 0.293934, 0.506996, 0.051167, 0.00057019, 0, 0, 0, 0.156633, 0.15093, 0, 0.00571343, 0.00057217
331210, 0.295298, 0.508519, 0.0508187, 0.000569173, 0, 0, 0, 0.156633, 0.150924, 0, 0.00571978, 0.000571152
331220, 0.296654, 0.504849, 0.0504778, 0.000568159, 0, 0, 0.347118, 0.156633, 0.150918, 0, 0.00572599, 0.000570135
331231, 0.298, 0.501169, 0.0501426, 0.000567146, 0, 0, 0, 0.156633, 0.150912, 0, 0.00573209, 0.000569121
331240, 0.299339, 0.502663, 0.0498991, 0.000566135, 0, 0, 0, 0.157496, 0.150907, 0, 0.00660023, 0.000568108
331250, 0.295978, 0.504148, 0.0495762, 0.000565126, 0, 0.350624, 0, 0.156633, 0.150901, 0, 0.00574242, 0.000567097
331260, 0.292609, 0.505623, 0.0492591, 0.000564119, 0, 0, 0, 0.156633, 0.150896, 0, 0.00574818, 0.000566088
331271, 0.293924, 0.50709, 0.0490337, 0.000563114, 0, 0, 0, 0.157496, 0.150892, 0, 0.006616, 0.000565081
331281, 0.295233, 0.50855, 0.048728, 0.00056211, 0, 0, 0, 0.156633, 0.150886, 0, 0.00575787, 0.000564076
331290, 0.296533, 0.51, 0.0484272, 0.000561108, 0, 0, 0, 0.156633, 0.15088, 0, 0.00576334, 0.000563072
331300, 0.297825, 0.511441, 0.048133, 0.000560108, 0, 0, 0, 0.156633, 0.150875, 0, 0.0057687, 0.00056207
331311, 0.299109, 0.50764, 0.0478437, 0.00055911, 0, 0, 0.350624, 0.156633, 0.15087, 0, 0.00577396, 0.00056107
331321, 0.295738, 0.503828, 0.0473929, 0.000558114, 0, 0.347118, 0, 0.154939, 0.150862, 0, 0.00408491, 0.000560072
331330, 0.292358, 0.505239, 0.0471184, 0.000557119, 0, 0, 0, 0.156633, 0.150857, 0, 0.00578718, 0.000559076
331340, 0.293616, 0.506642, 0.0468495, 0.000556126, 0, 0, 0, 0.156633, 0.150852, 0, 0.00579208, 0.000558081
331351, 0.294867, 0.508038, 0.0466709, 0.000555135, 0, 0, 0, 0.157496, 0.150849, 0, 0.00665903, 0.000557088
331361, 0.296113, 0.509427, 0.0464111, 0.000554146, 0, 0, 0, 0.156633, 0.150844, 0, 0.00580007, 0.000556097
331370, 0.297351, 0.505575, 0.0461562, 0.000553158, 0, 0, 0.350624, 0.156633, 0.150839, 0, 0.0058047, 0.000555108
331380, 0.298583, 0.501715, 0.0459062, 0.000552173, 0, 0, 0, 0.156633, 0.150835, 0, 0.00580926, 0.00055412
331390, 0.295166, 0.503085, 0.0458333, 0.000551189, 0, 0.347118, 0, 0.158368, 0.150833, 0, 0.00754827, 0.000553135
331401, 0.291744, 0.504449, 0.0455891, 0.000550207, 0, 0, 0, 0.156633, 0.150829, 0, 0.00581503, 0.000552151
331411, 0.292961, 0.505807, 0.0453506, 0.000549226, 0, 0, 0, 0.156633, 0.150825, 0, 0.00581938, 0.000551169
331420, 0.294172, 0.507157, 0.0451162, 0.000548248, 0, 0, 0, 0.156633, 0.15082, 0, 0.00582364, 0.000550188
331430, 0.295376, 0.508501, 0.0448867, 0.000547271, 0, 0, 0, 0.156633, 0.150816, 0, 0.00582783, 0.00054921
331441, 0.296576, 0.504605, 0.0447474, 0.000546296, 0, 0, 0.350624, 0.157496, 0.150814, 0, 0.00669408, 0.000548233
331451, 0.29777, 0.500704, 0.0445253, 0.000545322, 0, 0, 0, 0.156633, 0.15081, 0, 0.00583442, 0.000547258
331460, 0.298959, 0.50203, 0.0443073, 0.000544351, 0, 0, 0, 0.156633, 0.150806, 0, 0.00583838, 0.000546284
331470, 0.300142, 0.503349, 0.0440942, 0.000543381, 0, 0, 0, 0.156633, 0.150802, 0, 0.00584227, 0.000545313
331481, 0.296674, 0.504662, 0.0438844, 0.000542413, 0, 0.347118, 0, 0.156633, 0.150798, 0, 0.00584608, 0.000544343
331491, 0.293201, 0.50597, 0.0436795, 0.000541446, 0, 0, 0, 0.156633, 0.150794, 0, 0.00584982, 0.000543375
331500, 0.294366, 0.507269, 0.0433934, 0.000540482, 0, 0, 0, 0.155781, 0.150789, 0, 0.00500143, 0.000542408
331510, 0.295525, 0.508562, 0.0431984, 0.000539519, 0, 0, 0, 0.156633, 0.150785, 0, 0.00585859, 0.000541444
331521, 0.296678, 0.509849, 0.0430066, 0.000538558, 0, 0, 0, 0.156633, 0.150782, 0, 0.00586207, 0.000540481
331531, 0.297827, 0.51113, 0.0428189, 0.000537598, 0, 0, 0, 0.156633, 0.150779, 0, 0.0058655, 0.00053952
331540, 0.29897, 0.512406, 0.0426345, 0.000536641, 0, 0, 0, 0.156633, 0.150775, 0, 0.00586885, 0.00053856
331550, 0.300109, 0.508442, 0.0424534, 0.000535685, 0, 0, 0.350624, 0.156633, 0.150772, 0, 0.00587215, 0.000537603
331560, 0.301243, 0.504473, 0.0422764, 0.000534731, 0, 0, 0, 0.156633, 0.150769, 0, 0.00587538, 0.000536647
331571, 0.297728, 0.505733, 0.0421879, 0.000533778, 0, 0.347118, 0, 0.157496, 0.150767, 0, 0.00674069, 0.000535693
331581, 0.29421, 0.50699, 0.0420158, 0.000532827, 0, 0, 0, 0.156633, 0.150764, 0, 0.00588012, 0.00053474
331590, 0.295332, 0.508242, 0.0418478, 0.000531878, 0, 0, 0, 0.156633, 0.150761, 0, 0.00588319, 0.000533789
331600, 0.29645, 0.509489, 0.0416822, 0.000530931, 0, 0, 0, 0.156633, 0.150758, 0, 0.0058862, 0.00053284
331611, 0.297563, 0.510731, 0.0415199, 0.000529985, 0, 0, 0, 0.156633, 0.150755, 0, 0.00588915, 0.000531893
331621, 0.298672, 0.511968, 0.0413609, 0.000529041, 0, 0, 0, 0.156633, 0.150752, 0, 0.00589205, 0.000530947
331630, 0.299777, 0.513201, 0.0412052, 0.000528099, 0, 0, 0, 0.156633, 0.150749, 0, 0.00589488, 0.000530003
331640, 0.300878, 0.509195, 0.041052, 0.000527158, 0, 0, 0.350624, 0.156633, 0.150746, 0, 0.00589767, 0.000529061
331651, 0.301973, 0.505183, 0.0408184, 0.000526219, 0, 0, 0, 0.155781, 0.150742, 0, 0.00504833, 0.00052812
331661, 0.303064, 0.506399, 0.0406733, 0.000525282, 0, 0, 0, 0.156633, 0.15074, 0, 0.00590457, 0.000527181
331670, 0.299459, 0.507612, 0.0405315, 0.000524347, 0, 0.350624, 0, 0.156633, 0.150737, 0, 0.00590716, 0.000526244
331680, 0.295851, 0.508821, 0.0404774, 0.000523413, 0, 0, 0, 0.157496, 0.150736, 0, 0.00677185, 0.000525309
331691, 0.296932, 0.510027, 0.0403389, 0.000522481, 0, 0, 0, 0.156633, 0.150733, 0, 0.00591066, 0.000524375
331701, 0.29801, 0.51123, 0.0402029, 0.00052155, 0, 0, 0, 0.156633, 0.150731, 0, 0.00591314, 0.000523443
331710, 0.299084, 0.512428, 0.0400701, 0.000520621, 0, 0, 0, 0.156633, 0.150729, 0, 0.00591557, 0.000522512
331720, 0.300155, 0.513622, 0.0399398, 0.000519694, 0, 0, 0, 0.156633, 0.150726, 0, 0.00591794, 0.000521583
331730, 0.301222, 0.514813, 0.039812, 0.000518769, 0, 0, 0, 0.156633, 0.150724, 0, 0.00592026, 0.000520656
331741, 0.302286, 0.515999, 0.0396866, 0.000517845, 0, 0, 0, 0.156633, 0.150722, 0, 0.00592254, 0.000519731
331751, 0.303346, 0.512001, 0.0395636, 0.000516923, 0, 0, 0.347118, 0.156633, 0.150719, 0, 0.00592479, 0.000518807
331760, 0.304403, 0.507999, 0.0394432, 0.000516002, 0, 0, 0, 0.156633, 0.150717, 0, 0.00592698, 0.000517885
331770, 0.305458, 0.509174, 0.0393251, 0.000515084, 0, 0, 0, 0.156633, 0.150715, 0, 0.00592913, 0.000516964
331781, 0.306508, 0.510347, 0.0392088, 0.000514166, 0, 0, 0, 0.156633, 0.150713, 0, 0.00593124, 0.000516046
331791, 0.307556, 0.511516, 0.0390957, 0.000513251, 0, 0, 0, 0.156633, 0.150711, 0, 0.00593331, 0.000515128
331800, 0.3086, 0.51268, 0.0388998, 0.000512337, 0, 0, 0, 0.155781, 0.150707, 0, 0.00508328, 0.000514213
331810, 0.30964, 0.51384, 0.0387924, 0.000511425, 0, 0, 0, 0.156633, 0.150705, 0, 0.00593883, 0.000513299
331821, 0.305984, 0.514996, 0.0386875, 0.000510514, 0, 0.350624, 0, 0.156633, 0.150703, 0, 0.00594075, 0.000512387
331831, 0.302328, 0.516151, 0.0386695, 0.000509605, 0, 0, 0, 0.157496, 0.150703, 0, 0.00680478, 0.000511476
331840, 0.303361, 0.517304, 0.038567, 0.000508698, 0, 0, 0, 0.156633, 0.150701, 0, 0.00594294, 0.000510567
331850, 0.304392, 0.513272, 0.0384662, 0.000507792, 0, 0, 0.347118, 0.156633, 0.150699, 0, 0.00594477, 0.00050966
331860, 0.30542, 0.509237, 0.0383671, 0.000506888, 0, 0, 0, 0.156633, 0.150698, 0, 0.00594658, 0.000508754
331871, 0.306446, 0.510381, 0.0382704, 0.000505986, 0, 0, 0, 0.156633, 0.150696, 0, 0.00594835, 0.00050785
331881, 0.307469, 0.511523, 0.0381753, 0.000505085, 0, 0, 0, 0.156633, 0.150694, 0, 0.00595008, 0.000506948
331890, 0.308489, 0.512661, 0.0380819, 0.000504186, 0, 0, 0, 0.156633, 0.150692, 0, 0.00595178, 0.000506047
331900, 0.304816, 0.513798, 0.0380753, 0.000503289, 0, 0.350624, 0, 0.157496, 0.150692, 0, 0.0068156, 0.000505148
331911, 0.301141, 0.514932, 0.0378999, 0.000502393, 0, 0, 0, 0.155781, 0.150689, 0, 0.00510149, 0.000504251
331921, 0.302154, 0.510828, 0.0378122, 0.000501498, 0, 0, 0.350624, 0.156633, 0.150687, 0, 0.00595669, 0.000503355
331930, 0.303165, 0.506722, 0.0377262, 0.000500606, 0, 0, 0, 0.156633, 0.150686, 0, 0.00595826, 0.00050246
331940, 0.304174, 0.507847, 0.0376417, 0.000499715, 0, 0, 0, 0.156633, 0.150684, 0, 0.00595979, 0.000501568
331951, 0.30518, 0.508969, 0.037559, 0.000498825, 0, 0, 0, 0.156633, 0.150683, 0, 0.0059613, 0.000500677
331961, 0.301539, 0.510089, 0.0374778, 0.000497937, 0, 0.347118, 0, 0.156633, 0.150681, 0, 0.00596277, 0.000499787
331970, 0.297896, 0.511207, 0.0373983, 0.000497051, 0, 0, 0, 0.156633, 0.15068, 0, 0.00596422, 0.000498899
331980, 0.298897, 0.50709, 0.0374057, 0.000496166, 0, 0, 0.350624, 0.157496, 0.15068, 0, 0.0068278, 0.000498013
331991, 0.299897, 0.502971, 0.0373279, 0.000495283, 0, 0, 0, 0.156633, 0.150679, 0, 0.00596552, 0.000497128
332001, 0.300895, 0.504085, 0.0372516, 0.000494402, 0, 0, 0, 0.156633, 0.150677, 0, 0.0059669, 0.000496245
332010, 0.301891, 0.505196, 0.0371771, 0.000493522, 0, 0, 0, 0.156633, 0.150676, 0, 0.00596826, 0.000495364
332020, 0.302885, 0.506305, 0.0371033, 0.000492643, 0, 0, 0, 0.156633, 0.150675, 0, 0.0059696, 0.000494484
332030, 0.299185, 0.507411, 0.0370312, 0.000491766, 0, 0.350624, 0, 0.156633, 0.150673, 0, 0.00597091, 0.000493605
332041, 0.295484, 0.508516, 0.0369599, 0.000490891, 0, 0, 0, 0.156633, 0.150672, 0, 0.00597221, 0.000492728
332051, 0.296472, 0.509618, 0.036891, 0.000490018, 0, 0, 0, 0.156633, 0.150671, 0, 0.00597347, 0.000491853
332060, 0.297456, 0.510716, 0.036655, 0.000489146, 0, 0, 0, 0.154939, 0.150666, 0, 0.00428051, 0.00049098
