QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:13:13, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
33610, 0.383984, 0.409714, 0.0173608, 0.000595266, -0.000595266, 0, 0, 0.160144, -0.150316, 0, 0.00983457, 1.0006
33620, 0.384449, 0.410233, 0.0174018, 0.000594921, -0.000594921, 0, 0, 0.161049, -0.150316, 0, 0.0107387, 1.0006
33631, 0.384914, 0.410751, 0.0173534, 0.000594578, -0.000594578, 0, 0, 0.158368, -0.150316, 0, 0.00805728, 1.00059
33641, 0.385379, 0.41127, 0.0173649, 0.000594234, -0.000594234, 0, 0, 0.160144, -0.150316, 0, 0.00983448, 1.00059
33650, 0.385844, 0.411788, 0.0173756, 0.000593892, -0.000593892, 0, 0, 0.160144, -0.150316, 0, 0.00983429, 1.00059
33660, 0.386309, 0.412307, 0.0173862, 0.000593549, -0.000593549, 0, 0, 0.160144, -0.150316, 0, 0.0098341, 1.00059
33671, 0.386774, 0.412826, 0.0173961, 0.000593207, -0.000593207, 0, 0, 0.160144, -0.150316, 0, 0.0098339, 1.00059
33681, 0.382547, 0.408163, 0.017292, 0.000592865, -0.000592865, 0.350624, 0.347118, 0.156633, -0.150314, 0, 0.00632282, 1.00059
33690, 0.378316, 0.403496, 0.0171887, 0.000592524, -0.000592524, 0, 0, 0.156633, -0.150313, 0, 0.00632468, 1.00059
33700, 0.378775, 0.404008, 0.0171158, 0.000592183, -0.000592183, 0, 0, 0.157496, -0.150311, 0, 0.00718868, 1.00059
33711, 0.379232, 0.404517, 0.0170158, 0.000591843, -0.000591843, 0, 0, 0.156633, -0.150309, 0, 0.00632782, 1.00059
33721, 0.379686, 0.405024, 0.0169174, 0.000591503, -0.000591503, 0, 0, 0.156633, -0.150308, 0, 0.00632961, 1.00059
33730, 0.380139, 0.405529, 0.0169346, 0.000591163, -0.000591163, 0, 0, 0.160144, -0.150308, 0, 0.00984228, 1.00059
33740, 0.380592, 0.406035, 0.0169519, 0.000590824, -0.000590824, 0, 0, 0.160144, -0.150308, 0, 0.00984196, 1.00059
33751, 0.381046, 0.406541, 0.0169683, 0.000590485, -0.000590485, 0, 0, 0.160144, -0.150309, 0, 0.00984167, 1.00059
33761, 0.381499, 0.407046, 0.0168707, 0.000590146, -0.000590146, 0, 0, 0.156633, -0.150307, 0, 0.00633046, 1.00059
33771, 0.381951, 0.40755, 0.0168888, 0.000589808, -0.000589808, 0, 0, 0.160144, -0.150307, 0, 0.00984311, 1.00059
33780, 0.3824, 0.408051, 0.0166576, 0.000589471, -0.000589471, 0, 0, 0.152471, -0.150303, 0, 0.00216895, 1.00059
33790, 0.382846, 0.408549, 0.0166789, 0.000589133, -0.000589133, 0, 0, 0.160144, -0.150303, 0, 0.00984691, 1.00059
33801, 0.383293, 0.409048, 0.0167289, 0.000588797, -0.000588797, 0, 0, 0.161049, -0.150304, 0, 0.0107509, 1.00059
33811, 0.38374, 0.409546, 0.0166626, 0.00058846, -0.00058846, 0, 0, 0.157496, -0.150303, 0, 0.00719689, 1.00059
33820, 0.384185, 0.410042, 0.0165699, 0.000588124, -0.000588124, 0, 0, 0.156633, -0.150301, 0, 0.00633591, 1.00059
33830, 0.384627, 0.410535, 0.016479, 0.000587788, -0.000587788, 0, 0, 0.156633, -0.1503, 0, 0.00633757, 1.00059
33841, 0.380422, 0.405844, 0.0163896, 0.000587453, -0.000587453, 0.347118, 0.347118, 0.156633, -0.150298, 0, 0.00633919, 1.00059
33851, 0.376214, 0.401151, 0.0163298, 0.000587118, -0.000587118, 0, 0, 0.157496, -0.150297, 0, 0.00720294, 1.00059
33860, 0.37665, 0.401638, 0.0162429, 0.000586784, -0.000586784, 0, 0, 0.156633, -0.150295, 0, 0.00634186, 1.00059
33870, 0.377084, 0.402121, 0.0161577, 0.000586449, -0.000586449, 0, 0, 0.156633, -0.150294, 0, 0.00634341, 1.00059
33881, 0.377516, 0.402603, 0.0161012, 0.000586116, -0.000586116, 0, 0, 0.157496, -0.150293, 0, 0.00720708, 1.00059
33891, 0.377945, 0.403082, 0.0160176, 0.000585782, -0.000585782, 0, 0, 0.156633, -0.150291, 0, 0.00634594, 1.00059
33900, 0.378373, 0.403559, 0.0159356, 0.000585449, -0.000585449, 0, 0, 0.156633, -0.15029, 0, 0.00634743, 1.00059
33910, 0.378798, 0.404034, 0.0158545, 0.000585117, -0.000585117, 0, 0, 0.156633, -0.150288, 0, 0.00634891, 1.00059
33921, 0.379222, 0.404506, 0.015775, 0.000584785, -0.000584785, 0, 0, 0.156633, -0.150287, 0, 0.00635035, 1.00059
33931, 0.379643, 0.404976, 0.0156971, 0.000584453, -0.000584453, 0, 0, 0.156633, -0.150285, 0, 0.00635177, 1.00058
33941, 0.380063, 0.405444, 0.0157053, 0.000584122, -0.000584122, 0, 0, 0.159251, -0.150286, 0, 0.00897056, 1.00058
33950, 0.380484, 0.405914, 0.0157405, 0.000583791, -0.000583791, 0, 0, 0.160144, -0.150286, 0, 0.00986393, 1.00058
33960, 0.376259, 0.406383, 0.0156906, 0.00058346, -0.00058346, 0.347118, 0, 0.157496, -0.150285, 0, 0.00721453, 1.00058
33971, 0.372033, 0.40685, 0.0156143, 0.00058313, -0.00058313, 0, 0, 0.156633, -0.150284, 0, 0.00635327, 1.00058
33981, 0.37245, 0.407315, 0.0155389, 0.0005828, -0.0005828, 0, 0, 0.156633, -0.150283, 0, 0.00635464, 1.00058
33990, 0.372865, 0.402544, 0.0154644, 0.00058247, -0.00058247, 0, 0.350624, 0.156633, -0.150281, 0, 0.00635599, 1.00058
34000, 0.373278, 0.397771, 0.0153914, 0.000582141, -0.000582141, 0, 0, 0.156633, -0.15028, 0, 0.00635731, 1.00058
34011, 0.373689, 0.398229, 0.0153193, 0.000581813, -0.000581813, 0, 0, 0.156633, -0.150279, 0, 0.00635862, 1.00058
34021, 0.374098, 0.398686, 0.0152488, 0.000581484, -0.000581484, 0, 0, 0.156633, -0.150277, 0, 0.00635991, 1.00058
34030, 0.374506, 0.39914, 0.015207, 0.000581156, -0.000581156, 0, 0, 0.157496, -0.150276, 0, 0.00722332, 1.00058
34040, 0.374912, 0.399594, 0.0151939, 0.000580829, -0.000580829, 0, 0, 0.158368, -0.150276, 0, 0.00809647, 1.00058
34051, 0.375318, 0.400047, 0.0151259, 0.000580502, -0.000580502, 0, 0, 0.156633, -0.150275, 0, 0.00636214, 1.00058
34061, 0.375722, 0.400497, 0.0150587, 0.000580175, -0.000580175, 0, 0, 0.156633, -0.150274, 0, 0.00636336, 1.00058
34070, 0.376126, 0.400947, 0.0151046, 0.000579848, -0.000579849, 0, 0, 0.160144, -0.150275, 0, 0.00987546, 1.00058
34080, 0.37653, 0.401399, 0.0151496, 0.000579522, -0.000579522, 0, 0, 0.160144, -0.150275, 0, 0.00987464, 1.00058
34091, 0.376935, 0.40185, 0.0150816, 0.000579197, -0.000579197, 0, 0, 0.156633, -0.150274, 0, 0.00636293, 1.00058
34101, 0.377338, 0.4023, 0.0150144, 0.000578872, -0.000578872, 0, 0, 0.156633, -0.150273, 0, 0.00636415, 1.00058
34111, 0.377739, 0.402747, 0.0149767, 0.000578547, -0.000578547, 0, 0, 0.157496, -0.150272, 0, 0.0072275, 1.00058
34120, 0.378139, 0.403193, 0.0149111, 0.000578222, -0.000578222, 0, 0, 0.156633, -0.150271, 0, 0.00636603, 1.00058
34130, 0.378537, 0.403638, 0.0148472, 0.000577898, -0.000577898, 0, 0, 0.156633, -0.15027, 0, 0.00636719, 1.00058
34141, 0.378934, 0.40408, 0.0148112, 0.000577574, -0.000577574, 0, 0, 0.157496, -0.150269, 0, 0.00723049, 1.00058
34151, 0.374637, 0.404521, 0.0147218, 0.000577251, -0.000577251, 0.350624, 0, 0.155781, -0.150268, 0, 0.00551692, 1.00058
34160, 0.370339, 0.40496, 0.0146612, 0.000576928, -0.000576928, 0, 0, 0.156633, -0.150267, 0, 0.00637057, 1.00058
34170, 0.37073, 0.400215, 0.0146013, 0.000576605, -0.000576605, 0, 0.347118, 0.156633, -0.150265, 0, 0.00637166, 1.00058
34181, 0.37112, 0.395469, 0.0145423, 0.000576283, -0.000576283, 0, 0, 0.156633, -0.150264, 0, 0.00637272, 1.00058
34191, 0.371509, 0.395902, 0.0144842, 0.000575961, -0.000575961, 0, 0, 0.156633, -0.150263, 0, 0.00637378, 1.00058
34200, 0.371896, 0.396333, 0.0144268, 0.000575639, -0.000575639, 0, 0, 0.156633, -0.150262, 0, 0.00637482, 1.00058
34210, 0.372281, 0.396763, 0.0143702, 0.000575318, -0.000575318, 0, 0, 0.156633, -0.150261, 0, 0.00637585, 1.00058
34221, 0.372665, 0.397191, 0.0143153, 0.000574997, -0.000574997, 0, 0, 0.156633, -0.15026, 0, 0.00637685, 1.00058
34231, 0.373047, 0.397618, 0.0142612, 0.000574677, -0.000574677, 0, 0, 0.156633, -0.150259, 0, 0.00637783, 1.00058
34241, 0.373428, 0.398043, 0.014208, 0.000574357, -0.000574357, 0, 0, 0.156633, -0.150258, 0, 0.0063788, 1.00057
34250, 0.373807, 0.398466, 0.0141285, 0.000574037, -0.000574037, 0, 0, 0.155781, -0.150257, 0, 0.00552769, 1.00057
34260, 0.374184, 0.398887, 0.0140506, 0.000573718, -0.000573718, 0, 0, 0.155781, -0.150255, 0, 0.00552911, 1.00057
34271, 0.37456, 0.399305, 0.0140014, 0.000573399, -0.000573399, 0, 0, 0.156633, -0.150255, 0, 0.00638255, 1.00057
34281, 0.374934, 0.399723, 0.0139523, 0.00057308, -0.00057308, 0, 0, 0.156633, -0.150254, 0, 0.00638343, 1.00057
34290, 0.375307, 0.400139, 0.0139318, 0.000572762, -0.000572762, 0, 0, 0.157496, -0.150253, 0, 0.00724646, 1.00057
34300, 0.375679, 0.400554, 0.0138834, 0.000572444, -0.000572444, 0, 0, 0.156633, -0.150252, 0, 0.00638469, 1.00057
34311, 0.37605, 0.400968, 0.0138359, 0.000572127, -0.000572127, 0, 0, 0.156633, -0.150252, 0, 0.00638555, 1.00057
34321, 0.37642, 0.40138, 0.0137892, 0.00057181, -0.00057181, 0, 0, 0.156633, -0.150251, 0, 0.0063864, 1.00057
34330, 0.372143, 0.401791, 0.0137433, 0.000571493, -0.000571493, 0.347118, 0, 0.156633, -0.15025, 0, 0.00638723, 1.00057
34340, 0.367866, 0.402201, 0.0137252, 0.000571176, -0.000571176, 0, 0, 0.157496, -0.15025, 0, 0.0072502, 1.00057
34351, 0.368233, 0.40261, 0.013681, 0.00057086, -0.00057086, 0, 0, 0.156633, -0.150249, 0, 0.00638837, 1.00057
34361, 0.368598, 0.397837, 0.0136375, 0.000570545, -0.000570545, 0, 0.347118, 0.156633, -0.150248, 0, 0.00638916, 1.00057
34370, 0.368963, 0.393062, 0.013622, 0.000570229, -0.000570229, 0, 0, 0.157496, -0.150248, 0, 0.00725208, 1.00057
34380, 0.369327, 0.393468, 0.0135785, 0.000569914, -0.000569914, 0, 0, 0.156633, -0.150247, 0, 0.00639021, 1.00057
34391, 0.36969, 0.393873, 0.0135359, 0.0005696, -0.0005696, 0, 0, 0.156633, -0.150246, 0, 0.00639099, 1.00057
34401, 0.370051, 0.394276, 0.0134941, 0.000569285, -0.000569285, 0, 0, 0.156633, -0.150245, 0, 0.00639175, 1.00057
34411, 0.370412, 0.394678, 0.0134531, 0.000568972, -0.000568972, 0, 0, 0.156633, -0.150245, 0, 0.00639249, 1.00057
34420, 0.370771, 0.395079, 0.013413, 0.000568658, -0.000568658, 0, 0, 0.156633, -0.150244, 0, 0.00639322, 1.00057
34430, 0.37113, 0.395479, 0.0133728, 0.000568345, -0.000568345, 0, 0, 0.156633, -0.150243, 0, 0.00639395, 1.00057
34441, 0.371488, 0.395878, 0.0133605, 0.000568032, -0.000568032, 0, 0, 0.157496, -0.150243, 0, 0.00725682, 1.00057
34451, 0.371845, 0.396277, 0.013322, 0.00056772, -0.00056772, 0, 0, 0.156633, -0.150242, 0, 0.00639488, 1.00057
34460, 0.372201, 0.396674, 0.0132835, 0.000567407, -0.000567407, 0, 0, 0.156633, -0.150242, 0, 0.00639558, 1.00057
34470, 0.372556, 0.39707, 0.013245, 0.000567096, -0.000567096, 0, 0, 0.156633, -0.150241, 0, 0.00639626, 1.00057
34481, 0.37291, 0.397465, 0.0132073, 0.000566784, -0.000566784, 0, 0, 0.156633, -0.15024, 0, 0.00639695, 1.00057
34491, 0.373263, 0.397859, 0.0131974, 0.000566473, -0.000566473, 0, 0, 0.157496, -0.15024, 0, 0.00725977, 1.00057
34500, 0.373616, 0.398252, 0.0131606, 0.000566162, -0.000566162, 0, 0, 0.156633, -0.150239, 0, 0.0063978, 1.00057
34510, 0.373967, 0.398645, 0.0131245, 0.000565852, -0.000565852, 0, 0, 0.156633, -0.150239, 0, 0.00639845, 1.00057
34521, 0.374318, 0.399036, 0.013063, 0.000565542, -0.000565542, 0, 0, 0.155781, -0.150238, 0, 0.00554703, 1.00057
34531, 0.370022, 0.399425, 0.0130286, 0.000565232, -0.000565232, 0.347118, 0, 0.156633, -0.150237, 0, 0.0064002, 1.00057
34540, 0.365726, 0.399814, 0.0130212, 0.000564923, -0.000564923, 0, 0, 0.157496, -0.150237, 0, 0.00726296, 1.00057
34550, 0.366074, 0.400203, 0.0130139, 0.000564614, -0.000564614, 0, 0, 0.157496, -0.150237, 0, 0.00726309, 1.00056
34561, 0.366422, 0.400591, 0.0129794, 0.000564306, -0.000564306, 0, 0, 0.156633, -0.150236, 0, 0.00640108, 1.00056
34571, 0.366769, 0.400978, 0.0129458, 0.000563997, -0.000563997, 0, 0, 0.156633, -0.150235, 0, 0.00640169, 1.00056
34581, 0.367115, 0.401364, 0.012913, 0.000563689, -0.000563689, 0, 0, 0.156633, -0.150235, 0, 0.00640228, 1.00056
34590, 0.36746, 0.396568, 0.0129073, 0.000563382, -0.000563382, 0, 0.347118, 0.157496, -0.150235, 0, 0.00726503, 1.00056
34600, 0.367805, 0.391771, 0.0128745, 0.000563075, -0.000563075, 0, 0, 0.156633, -0.150234, 0, 0.00640298, 1.00056
34611, 0.36815, 0.392155, 0.0128426, 0.000562768, -0.000562768, 0, 0, 0.156633, -0.150233, 0, 0.00640357, 1.00056
34621, 0.368493, 0.392538, 0.0128376, 0.000562461, -0.000562461, 0, 0, 0.157496, -0.150233, 0, 0.00726628, 1.00056
34630, 0.368836, 0.392921, 0.0128065, 0.000562155, -0.000562155, 0, 0, 0.156633, -0.150233, 0, 0.00640422, 1.00056
34640, 0.369179, 0.393303, 0.0127754, 0.000561849, -0.000561849, 0, 0, 0.156633, -0.150232, 0, 0.00640477, 1.00056
34651, 0.36952, 0.393684, 0.0127442, 0.000561544, -0.000561544, 0, 0, 0.156633, -0.150232, 0, 0.00640534, 1.00056
34661, 0.369862, 0.394065, 0.0128229, 0.000561238, -0.000561238, 0, 0, 0.160144, -0.150233, 0, 0.0099168, 1.00056
34670, 0.370206, 0.394449, 0.0128991, 0.000560934, -0.000560934, 0, 0, 0.160144, -0.150235, 0, 0.0099154, 1.00056
34680, 0.370551, 0.394834, 0.0128663, 0.000560629, -0.000560629, 0, 0, 0.156633, -0.150234, 0, 0.00640312, 1.00056
34691, 0.370895, 0.395218, 0.0128336, 0.000560325, -0.000560325, 0, 0, 0.156633, -0.150233, 0, 0.00640371, 1.00056
34701, 0.371239, 0.395601, 0.0128278, 0.000560021, -0.000560021, 0, 0, 0.157496, -0.150233, 0, 0.00726645, 1.00056
34710, 0.371581, 0.395983, 0.0127959, 0.000559718, -0.000559718, 0, 0, 0.156633, -0.150233, 0, 0.0064044, 1.00056
34720, 0.371923, 0.396365, 0.0127639, 0.000559415, -0.000559415, 0, 0, 0.156633, -0.150232, 0, 0.00640497, 1.00056
34731, 0.372265, 0.396745, 0.0127327, 0.000559112, -0.000559112, 0, 0, 0.156633, -0.150231, 0, 0.00640553, 1.00056
34741, 0.372605, 0.397125, 0.0127016, 0.000558809, -0.000558809, 0, 0, 0.156633, -0.150231, 0, 0.0064061, 1.00056
34751, 0.368253, 0.397504, 0.0126713, 0.000558507, -0.000558507, 0.350624, 0, 0.156633, -0.15023, 0, 0.00640665, 1.00056
34760, 0.363899, 0.397881, 0.0126418, 0.000558206, -0.000558206, 0, 0, 0.156633, -0.15023, 0, 0.00640719, 1.00056
34770, 0.364237, 0.398258, 0.0126123, 0.000557904, -0.000557904, 0, 0, 0.156633, -0.150229, 0, 0.00640772, 1.00056
34781, 0.364575, 0.398635, 0.0126098, 0.000557603, -0.000557603, 0, 0, 0.157496, -0.150229, 0, 0.0072704, 1.00056
34791, 0.364912, 0.399011, 0.0125811, 0.000557302, -0.000557302, 0, 0, 0.156633, -0.150229, 0, 0.00640829, 1.00056
34800, 0.365248, 0.399386, 0.0125533, 0.000557002, -0.000557002, 0, 0, 0.156633, -0.150228, 0, 0.0064088, 1.00056
34810, 0.365584, 0.399761, 0.0125246, 0.000556702, -0.000556702, 0, 0, 0.156633, -0.150228, 0, 0.0064093, 1.00056
34821, 0.365918, 0.3949, 0.0124713, 0.000556402, -0.000556402, 0, 0.350624, 0.155781, -0.150227, 0, 0.00555775, 1.00056
34831, 0.366252, 0.390038, 0.0124443, 0.000556103, -0.000556103, 0, 0, 0.156633, -0.150226, 0, 0.00641076, 1.00056
34840, 0.366584, 0.390409, 0.012418, 0.000555804, -0.000555804, 0, 0, 0.156633, -0.150226, 0, 0.00641124, 1.00056
34850, 0.366917, 0.39078, 0.012418, 0.000555505, -0.000555505, 0, 0, 0.157496, -0.150226, 0, 0.00727387, 1.00056
34861, 0.367248, 0.39115, 0.0123656, 0.000555206, -0.000555206, 0, 0, 0.155781, -0.150225, 0, 0.00555965, 1.00056
34871, 0.367579, 0.391518, 0.0123402, 0.000554908, -0.000554908, 0, 0, 0.156633, -0.150224, 0, 0.00641266, 1.00056
34880, 0.367909, 0.391887, 0.0123418, 0.000554611, -0.000554611, 0, 0, 0.157496, -0.150224, 0, 0.00727525, 1.00055
