QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:12:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
13140, -0.373997, -0.29316, -0.0371312, 1.40036e-05, -0.00140036, 0, 0, 0.141296, -0.149325, 0, -0.00803977, 0.010014
13151, -0.374989, -0.294268, -0.0370328, 1.3994e-05, -0.0013994, 0, 0, 0.141986, -0.149327, 0, -0.00735082, 0.010014
13161, -0.371288, -0.295373, -0.0369894, 1.39844e-05, -0.00139844, -0.350624, 0, 0.141296, -0.149327, 0, -0.00804234, 0.010014
13170, -0.367585, -0.296476, -0.0369459, 1.39748e-05, -0.00139748, 0, 0, 0.141296, -0.149328, 0, -0.00804311, 0.010014
13180, -0.368573, -0.292344, -0.0368501, 1.39653e-05, -0.00139653, 0, -0.350624, 0.141986, -0.14933, 0, -0.00735413, 0.010014
13191, -0.369558, -0.288209, -0.0368091, 1.39558e-05, -0.00139558, 0, 0, 0.141296, -0.149331, 0, -0.0080456, 0.010014
13201, -0.370543, -0.289308, -0.0367681, 1.39463e-05, -0.00139463, 0, 0, 0.141296, -0.149331, 0, -0.00804633, 0.010014
13210, -0.371526, -0.290405, -0.0367279, 1.39369e-05, -0.00139369, 0, 0, 0.141296, -0.149332, 0, -0.00804706, 0.010014
13220, -0.372509, -0.291501, -0.0366878, 1.39274e-05, -0.00139274, 0, 0, 0.141296, -0.149333, 0, -0.00804777, 0.0100139
13231, -0.373487, -0.292592, -0.0364337, 1.3918e-05, -0.0013918, 0, 0, 0.1441, -0.149338, 0, -0.00524494, 0.0100139
13241, -0.369814, -0.293676, -0.0361837, 1.39087e-05, -0.00139087, -0.347118, 0, 0.1441, -0.149342, 0, -0.00524949, 0.0100139
13250, -0.366133, -0.294752, -0.0358838, 1.38993e-05, -0.00138993, 0, 0, 0.14482, -0.149348, 0, -0.00453411, 0.0100139
13260, -0.367093, -0.295823, -0.0358584, 1.389e-05, -0.001389, 0, 0, 0.141296, -0.149348, 0, -0.00806285, 0.0100139
13271, -0.368053, -0.296893, -0.035833, 1.38807e-05, -0.00138807, 0, 0, 0.141296, -0.149348, 0, -0.0080633, 0.0100139
13281, -0.369011, -0.292781, -0.0358076, 1.38714e-05, -0.00138714, 0, -0.347118, 0.141296, -0.149349, 0, -0.00806376, 0.0100139
13291, -0.369967, -0.288665, -0.0355683, 1.38622e-05, -0.00138622, 0, 0, 0.1441, -0.149353, 0, -0.00526066, 0.0100139
13300, -0.370916, -0.289724, -0.0353879, 1.3853e-05, -0.0013853, 0, 0, 0.143388, -0.149357, 0, -0.00597708, 0.0100139
13310, -0.367168, -0.290777, -0.035156, 1.38438e-05, -0.00138438, -0.350624, 0, 0.1441, -0.149361, 0, -0.00526816, 0.0100139
13321, -0.363414, -0.291823, -0.0349282, 1.38346e-05, -0.00138346, 0, 0, 0.1441, -0.149365, 0, -0.0052723, 0.0100139
13331, -0.364345, -0.292862, -0.0346503, 1.38255e-05, -0.00138255, 0, 0, 0.14482, -0.14937, 0, -0.00455654, 0.0100138
13340, -0.36527, -0.293893, -0.0344323, 1.38164e-05, -0.00138164, 0, 0, 0.1441, -0.149374, 0, -0.00528133, 0.0100138
13350, -0.366188, -0.294918, -0.0342184, 1.38073e-05, -0.00138073, 0, 0, 0.1441, -0.149378, 0, -0.00528522, 0.0100138
13361, -0.367104, -0.29594, -0.0342209, 1.37982e-05, -0.00137982, 0, 0, 0.141296, -0.149378, 0, -0.00809258, 0.0100138
13371, -0.368017, -0.296958, -0.0340103, 1.37892e-05, -0.00137892, 0, 0, 0.1441, -0.149382, 0, -0.00528899, 0.0100138
13380, -0.368925, -0.29797, -0.0338029, 1.37801e-05, -0.00137801, 0, 0, 0.1441, -0.149385, 0, -0.00529276, 0.0100138
13390, -0.369827, -0.298977, -0.0335997, 1.37712e-05, -0.00137712, 0, 0, 0.1441, -0.149389, 0, -0.00529645, 0.0100138
13401, -0.370722, -0.294794, -0.0333456, 1.37622e-05, -0.00137622, 0, -0.347118, 0.14482, -0.149394, 0, -0.00458026, 0.0100138
13411, -0.366966, -0.290605, -0.0330964, 1.37533e-05, -0.00137533, -0.347118, 0, 0.14482, -0.149398, 0, -0.00458479, 0.0100138
13420, -0.363205, -0.29159, -0.0329063, 1.37443e-05, -0.00137443, 0, 0, 0.1441, -0.149402, 0, -0.00530908, 0.0100138
13430, -0.364083, -0.292569, -0.0327194, 1.37354e-05, -0.00137354, 0, 0, 0.1441, -0.149405, 0, -0.00531247, 0.0100138
13441, -0.364956, -0.293543, -0.0325359, 1.37266e-05, -0.00137266, 0, 0, 0.1441, -0.149408, 0, -0.00531581, 0.0100137
13451, -0.365824, -0.294512, -0.0323556, 1.37177e-05, -0.00137177, 0, 0, 0.1441, -0.149412, 0, -0.00531909, 0.0100137
13461, -0.366688, -0.295475, -0.0321785, 1.37089e-05, -0.00137089, 0, 0, 0.1441, -0.149415, 0, -0.00532231, 0.0100137
13470, -0.367547, -0.296434, -0.0320048, 1.37001e-05, -0.00137001, 0, 0, 0.1441, -0.149418, 0, -0.00532547, 0.0100137
13480, -0.3684, -0.292152, -0.0317794, 1.36913e-05, -0.00136913, 0, -0.350624, 0.14482, -0.149422, 0, -0.00460874, 0.0100137
13491, -0.364605, -0.287865, -0.0316663, 1.36826e-05, -0.00136826, -0.347118, 0, 0.143388, -0.149424, 0, -0.00604473, 0.0100137
13501, -0.360805, -0.288808, -0.0315016, 1.36739e-05, -0.00136739, 0, 0, 0.1441, -0.149427, 0, -0.00533462, 0.0100137
13510, -0.361645, -0.289745, -0.0312852, 1.36652e-05, -0.00136652, 0, 0, 0.14482, -0.149431, 0, -0.00461772, 0.0100137
13520, -0.36248, -0.290677, -0.0311279, 1.36565e-05, -0.00136565, 0, 0, 0.1441, -0.149434, 0, -0.00534141, 0.0100137
13531, -0.363311, -0.291604, -0.0309721, 1.36478e-05, -0.00136478, 0, 0, 0.1441, -0.149437, 0, -0.00534423, 0.0100137
13541, -0.364138, -0.292526, -0.0308189, 1.36392e-05, -0.00136392, 0, 0, 0.1441, -0.14944, 0, -0.00534701, 0.0100137
13550, -0.364961, -0.293444, -0.0306689, 1.36306e-05, -0.00136306, 0, 0, 0.1441, -0.149442, 0, -0.00534974, 0.0100136
13560, -0.365779, -0.294357, -0.0304673, 1.3622e-05, -0.0013622, 0, 0, 0.14482, -0.149446, 0, -0.00463259, 0.0100136
13571, -0.366592, -0.295264, -0.030323, 1.36135e-05, -0.00136135, 0, 0, 0.1441, -0.149449, 0, -0.00535603, 0.0100136
13581, -0.367401, -0.296166, -0.0301288, 1.36049e-05, -0.00136049, 0, 0, 0.14482, -0.149452, 0, -0.00463876, 0.0100136
13591, -0.363514, -0.291882, -0.0299911, 1.35964e-05, -0.00135964, -0.350624, -0.347118, 0.1441, -0.149455, 0, -0.00536206, 0.0100136
13600, -0.359626, -0.287597, -0.0300657, 1.35879e-05, -0.00135879, 0, 0, 0.141296, -0.149453, 0, -0.00816807, 0.0100136
13611, -0.360431, -0.288496, -0.0301378, 1.35795e-05, -0.00135795, 0, 0, 0.141296, -0.149452, 0, -0.00816675, 0.0100136
13621, -0.361236, -0.289394, -0.0299993, 1.3571e-05, -0.0013571, 0, 0, 0.1441, -0.149455, 0, -0.0053619, 0.0100136
13631, -0.362036, -0.290286, -0.02981, 1.35626e-05, -0.00135626, 0, 0, 0.14482, -0.149458, 0, -0.00464454, 0.0100136
13640, -0.362832, -0.291174, -0.0296772, 1.35542e-05, -0.00135542, 0, 0, 0.1441, -0.14946, 0, -0.00536776, 0.0100136
13650, -0.363625, -0.292058, -0.0295469, 1.35458e-05, -0.00135458, 0, 0, 0.1441, -0.149463, 0, -0.00537013, 0.0100136
13661, -0.364413, -0.292938, -0.0293658, 1.35375e-05, -0.00135375, 0, 0, 0.14482, -0.149466, 0, -0.00465262, 0.0100136
13671, -0.365198, -0.293813, -0.0292412, 1.35292e-05, -0.00135292, 0, 0, 0.1441, -0.149468, 0, -0.00537568, 0.0100135
13680, -0.361333, -0.294684, -0.0291183, 1.35209e-05, -0.00135209, -0.347118, 0, 0.1441, -0.149471, 0, -0.00537792, 0.0100135
13690, -0.357466, -0.290317, -0.0289978, 1.35126e-05, -0.00135126, 0, -0.350624, 0.1441, -0.149473, 0, -0.00538011, 0.0100135
13701, -0.358241, -0.285947, -0.0288798, 1.35043e-05, -0.00135043, 0, 0, 0.1441, -0.149475, 0, -0.00538225, 0.0100135
13711, -0.359013, -0.286809, -0.0288159, 1.34961e-05, -0.00134961, 0, 0, 0.143388, -0.149476, 0, -0.00609651, 0.0100135
13720, -0.359782, -0.287667, -0.0287003, 1.34879e-05, -0.00134879, 0, 0, 0.1441, -0.149478, 0, -0.0053855, 0.0100135
13730, -0.360549, -0.288522, -0.0285864, 1.34797e-05, -0.00134797, 0, 0, 0.1441, -0.14948, 0, -0.00538757, 0.0100135
13741, -0.361312, -0.289373, -0.0284217, 1.34715e-05, -0.00134715, 0, 0, 0.14482, -0.149483, 0, -0.00466977, 0.0100135
13751, -0.362071, -0.29022, -0.0283127, 1.34633e-05, -0.00134633, 0, 0, 0.1441, -0.149485, 0, -0.00539255, 0.0100135
13761, -0.358135, -0.285882, -0.0282053, 1.34552e-05, -0.00134552, -0.350624, -0.347118, 0.1441, -0.149487, 0, -0.0053945, 0.0100135
13770, -0.354197, -0.281541, -0.0281004, 1.34471e-05, -0.00134471, 0, 0, 0.1441, -0.149489, 0, -0.00539641, 0.0100135
13780, -0.354948, -0.282379, -0.0279971, 1.3439e-05, -0.0013439, 0, 0, 0.1441, -0.149491, 0, -0.00539829, 0.0100135
13791, -0.355695, -0.283212, -0.0278422, 1.3431e-05, -0.0013431, 0, 0, 0.14482, -0.149494, 0, -0.00468031, 0.0100134
13801, -0.356439, -0.284042, -0.0277439, 1.34229e-05, -0.00134229, 0, 0, 0.1441, -0.149496, 0, -0.00540289, 0.0100134
13810, -0.357179, -0.284868, -0.0275939, 1.34149e-05, -0.00134149, 0, 0, 0.14482, -0.149498, 0, -0.00468482, 0.0100134
13820, -0.357916, -0.28569, -0.0274464, 1.34069e-05, -0.00134069, 0, 0, 0.14482, -0.149501, 0, -0.0046875, 0.0100134
13831, -0.358649, -0.286508, -0.0273538, 1.33989e-05, -0.00133989, 0, 0, 0.1441, -0.149503, 0, -0.00540997, 0.0100134
13841, -0.35938, -0.282089, -0.0272628, 1.3391e-05, -0.0013391, 0, -0.350624, 0.1441, -0.149504, 0, -0.00541162, 0.0100134
13850, -0.355416, -0.277668, -0.0271735, 1.3383e-05, -0.0013383, -0.350624, 0, 0.1441, -0.149506, 0, -0.00541325, 0.0100134
13860, -0.351451, -0.278478, -0.0271382, 1.33751e-05, -0.00133751, 0, 0, 0.143388, -0.149507, 0, -0.00612698, 0.0100134
13871, -0.352177, -0.279287, -0.0270513, 1.33672e-05, -0.00133672, 0, 0, 0.1441, -0.149508, 0, -0.00541547, 0.0100134
13881, -0.352899, -0.280094, -0.0269661, 1.33593e-05, -0.00133593, 0, 0, 0.1441, -0.14951, 0, -0.00541702, 0.0100134
13890, -0.353619, -0.280897, -0.0268292, 1.33515e-05, -0.00133515, 0, 0, 0.14482, -0.149512, 0, -0.00469871, 0.0100134
13900, -0.354336, -0.281696, -0.0267473, 1.33437e-05, -0.00133437, 0, 0, 0.1441, -0.149514, 0, -0.00542098, 0.0100134
13911, -0.355051, -0.282494, -0.026667, 1.33359e-05, -0.00133359, 0, 0, 0.1441, -0.149515, 0, -0.00542244, 0.0100134
13921, -0.355764, -0.283289, -0.0265875, 1.33281e-05, -0.00133281, 0, 0, 0.1441, -0.149517, 0, -0.00542389, 0.0100133
13931, -0.356474, -0.284081, -0.0265096, 1.33203e-05, -0.00133203, 0, 0, 0.1441, -0.149518, 0, -0.0054253, 0.0100133
13940, -0.357182, -0.284871, -0.0263809, 1.33126e-05, -0.00133126, 0, 0, 0.14482, -0.14952, 0, -0.00470686, 0.0100133
13950, -0.357887, -0.285657, -0.0263072, 1.33048e-05, -0.00133048, 0, 0, 0.1441, -0.149522, 0, -0.00542898, 0.0100133
13961, -0.35859, -0.286442, -0.0262342, 1.32971e-05, -0.00132971, 0, 0, 0.1441, -0.149523, 0, -0.00543031, 0.0100133
13971, -0.35929, -0.287223, -0.0261097, 1.32894e-05, -0.00132894, 0, 0, 0.14482, -0.149525, 0, -0.00471178, 0.0100133
13980, -0.359988, -0.288002, -0.02604, 1.32818e-05, -0.00132818, 0, 0, 0.1441, -0.149527, 0, -0.00543383, 0.0100133
13990, -0.360684, -0.288778, -0.0259712, 1.32741e-05, -0.00132741, 0, 0, 0.1441, -0.149528, 0, -0.00543508, 0.0100133
14001, -0.356686, -0.289552, -0.025904, 1.32665e-05, -0.00132665, -0.350624, 0, 0.1441, -0.149529, 0, -0.0054363, 0.0100133
14011, -0.352687, -0.285091, -0.0258376, 1.32589e-05, -0.00132589, 0, -0.350624, 0.1441, -0.14953, 0, -0.00543751, 0.0100133
14020, -0.353378, -0.280627, -0.025772, 1.32513e-05, -0.00132513, 0, 0, 0.1441, -0.149531, 0, -0.0054387, 0.0100133
14030, -0.354066, -0.281396, -0.0257073, 1.32438e-05, -0.00132438, 0, 0, 0.1441, -0.149533, 0, -0.00543986, 0.0100133
14041, -0.354753, -0.282161, -0.0255909, 1.32362e-05, -0.00132362, 0, 0, 0.14482, -0.149535, 0, -0.00472119, 0.0100133
14051, -0.355437, -0.282924, -0.0255294, 1.32287e-05, -0.00132287, 0, 0, 0.1441, -0.149536, 0, -0.0054431, 0.0100132
14060, -0.356119, -0.283686, -0.0254688, 1.32212e-05, -0.00132212, 0, 0, 0.1441, -0.149537, 0, -0.0054442, 0.0100132
14070, -0.3568, -0.284444, -0.0253573, 1.32137e-05, -0.00132137, 0, 0, 0.14482, -0.149539, 0, -0.00472544, 0.0100132
14081, -0.357477, -0.285201, -0.0252999, 1.32062e-05, -0.00132062, 0, 0, 0.1441, -0.14954, 0, -0.00544727, 0.0100132
14091, -0.358154, -0.285955, -0.0252434, 1.31988e-05, -0.00131988, 0, 0, 0.1441, -0.149541, 0, -0.0054483, 0.0100132
14101, -0.354137, -0.286708, -0.0251868, 1.31914e-05, -0.00131914, -0.350624, 0, 0.1441, -0.149542, 0, -0.00544931, 0.0100132
14110, -0.350118, -0.287459, -0.0251319, 1.3184e-05, -0.0013184, 0, 0, 0.1441, -0.149543, 0, -0.00545031, 0.0100132
14120, -0.350791, -0.288209, -0.0251295, 1.31766e-05, -0.00131766, 0, 0, 0.143388, -0.149543, 0, -0.00616343, 0.0100132
14131, -0.351463, -0.283777, -0.0250754, 1.31692e-05, -0.00131692, 0, -0.347118, 0.1441, -0.149544, 0, -0.00545134, 0.0100132
14141, -0.352132, -0.279343, -0.0249697, 1.31619e-05, -0.00131619, 0, 0, 0.14482, -0.149546, 0, -0.00473247, 0.0100132
14150, -0.352799, -0.280086, -0.0248656, 1.31545e-05, -0.00131545, 0, 0, 0.14482, -0.149548, 0, -0.00473437, 0.0100132
14160, -0.353464, -0.280828, -0.0248156, 1.31472e-05, -0.00131472, 0, 0, 0.1441, -0.149549, 0, -0.00545605, 0.0100132
14171, -0.349435, -0.281568, -0.0247664, 1.314e-05, -0.001314, -0.350624, 0, 0.1441, -0.14955, 0, -0.00545694, 0.0100132
14181, -0.345406, -0.282307, -0.024718, 1.31327e-05, -0.00131327, 0, 0, 0.1441, -0.149551, 0, -0.00545782, 0.0100132
14190, -0.346067, -0.283044, -0.0246705, 1.31254e-05, -0.00131254, 0, 0, 0.1441, -0.149551, 0, -0.00545868, 0.0100131
14200, -0.346726, -0.283779, -0.0245713, 1.31182e-05, -0.00131182, 0, 0, 0.14482, -0.149553, 0, -0.0047397, 0.0100131
14211, -0.347383, -0.284512, -0.0245263, 1.3111e-05, -0.0013111, 0, 0, 0.1441, -0.149554, 0, -0.00546131, 0.0100131
14221, -0.348038, -0.285243, -0.0244296, 1.31038e-05, -0.00131038, 0, 0, 0.14482, -0.149556, 0, -0.00474228, 0.0100131
14231, -0.348691, -0.280738, -0.0243861, 1.30966e-05, -0.00130966, 0, -0.350624, 0.1441, -0.149557, 0, -0.00546384, 0.0100131
14240, -0.349343, -0.276231, -0.0243435, 1.30895e-05, -0.00130895, 0, 0, 0.1441, -0.149557, 0, -0.00546461, 0.0100131
14251, -0.349994, -0.276957, -0.0243017, 1.30823e-05, -0.00130823, 0, 0, 0.1441, -0.149558, 0, -0.00546537, 0.0100131
14261, -0.350644, -0.277682, -0.0242607, 1.30752e-05, -0.00130752, 0, 0, 0.1441, -0.149559, 0, -0.00546612, 0.0100131
14271, -0.351293, -0.278407, -0.0242714, 1.30681e-05, -0.00130681, 0, 0, 0.143388, -0.149559, 0, -0.00617899, 0.0100131
14280, -0.34725, -0.279131, -0.0242304, 1.3061e-05, -0.0013061, -0.350624, 0, 0.1441, -0.149559, 0, -0.00546665, 0.0100131
14290, -0.343206, -0.279853, -0.0241902, 1.3054e-05, -0.0013054, 0, 0, 0.1441, -0.14956, 0, -0.00546739, 0.0100131
14301, -0.343853, -0.280574, -0.0240985, 1.30469e-05, -0.00130469, 0, 0, 0.14482, -0.149562, 0, -0.00474828, 0.0100131
14311, -0.344497, -0.281293, -0.0240599, 1.30399e-05, -0.00130399, 0, 0, 0.1441, -0.149563, 0, -0.00546975, 0.0100131
14320, -0.34514, -0.282011, -0.0240214, 1.30329e-05, -0.00130329, 0, 0, 0.1441, -0.149563, 0, -0.00547044, 0.010013
14330, -0.345783, -0.282728, -0.0239837, 1.30259e-05, -0.00130259, 0, 0, 0.1441, -0.149564, 0, -0.00547113, 0.010013
14341, -0.346424, -0.283443, -0.0239468, 1.30189e-05, -0.00130189, 0, 0, 0.1441, -0.149565, 0, -0.0054718, 0.010013
14351, -0.347064, -0.284157, -0.0238591, 1.3012e-05, -0.0013012, 0, 0, 0.14482, -0.149566, 0, -0.00475262, 0.010013
14360, -0.347702, -0.284868, -0.0238247, 1.3005e-05, -0.0013005, 0, 0, 0.1441, -0.149567, 0, -0.00547402, 0.010013
14370, -0.348339, -0.280345, -0.0237903, 1.29981e-05, -0.00129981, 0, -0.350624, 0.1441, -0.149567, 0, -0.00547464, 0.010013
14381, -0.344283, -0.27582, -0.0237051, 1.29912e-05, -0.00129912, -0.350624, 0, 0.14482, -0.149569, 0, -0.00475542, 0.010013
14391, -0.340225, -0.276528, -0.0236723, 1.29843e-05, -0.00129843, 0, 0, 0.1441, -0.14957, 0, -0.00547677, 0.010013
14400, -0.340858, -0.277234, -0.0236403, 1.29775e-05, -0.00129775, 0, 0, 0.1441, -0.14957, 0, -0.00547735, 0.010013
14410, -0.34149, -0.277939, -0.0236084, 1.29706e-05, -0.00129706, 0, 0, 0.1441, -0.149571, 0, -0.00547794, 0.010013
14420, -0.342122, -0.278643, -0.0235772, 1.29638e-05, -0.00129638, 0, 0, 0.1441, -0.149571, 0, -0.0054785, 0.010013
14431, -0.342752, -0.279347, -0.0235461, 1.2957e-05, -0.0012957, 0, 0, 0.1441, -0.149572, 0, -0.00547905, 0.010013
14441, -0.33869, -0.280049, -0.0235149, 1.29502e-05, -0.00129502, -0.350624, 0, 0.1441, -0.149572, 0, -0.00547962, 0.010013
14450, -0.334627, -0.28075, -0.023433, 1.29434e-05, -0.00129434, 0, 0, 0.14482, -0.149574, 0, -0.00476034, 0.010013
14460, -0.335253, -0.281449, -0.0234043, 1.29367e-05, -0.00129367, 0, 0, 0.1441, -0.149574, 0, -0.00548163, 0.010013
14471, -0.335879, -0.276966, -0.0233764, 1.29299e-05, -0.00129299, 0, -0.347118, 0.1441, -0.149575, 0, -0.00548214, 0.0100129
14481, -0.336504, -0.272481, -0.0232969, 1.29232e-05, -0.00129232, 0, 0, 0.14482, -0.149576, 0, -0.00476281, 0.0100129
14490, -0.337127, -0.273176, -0.0232699, 1.29165e-05, -0.00129165, 0, 0, 0.1441, -0.149577, 0, -0.00548406, 0.0100129
14500, -0.337749, -0.27387, -0.023192, 1.29098e-05, -0.00129098, 0, 0, 0.14482, -0.149578, 0, -0.00476472, 0.0100129
14511, -0.333724, -0.274562, -0.0231666, 1.29031e-05, -0.00129031, -0.347118, 0, 0.1441, -0.149579, 0, -0.00548594, 0.0100129
14521, -0.329699, -0.275253, -0.023142, 1.28965e-05, -0.00128965, 0, 0, 0.1441, -0.149579, 0, -0.00548638, 0.0100129
14530, -0.330319, -0.275944, -0.0231674, 1.28898e-05, -0.00128898, 0, 0, 0.143388, -0.149579, 0, -0.00619897, 0.0100129
14540, -0.330938, -0.276636, -0.023142, 1.28832e-05, -0.00128832, 0, 0, 0.1441, -0.149579, 0, -0.00548637, 0.0100129
14551, -0.331557, -0.277326, -0.0230658, 1.28766e-05, -0.00128766, 0, 0, 0.14482, -0.149581, 0, -0.004767, 0.0100129
14561, -0.332173, -0.278013, -0.0229912, 1.287e-05, -0.001287, 0, 0, 0.14482, -0.149582, 0, -0.00476836, 0.0100129
14571, -0.332788, -0.278699, -0.0229691, 1.28635e-05, -0.00128635, 0, 0, 0.1441, -0.149582, 0, -0.00548951, 0.0100129
14580, -0.333402, -0.279385, -0.022947, 1.28569e-05, -0.00128569, 0, 0, 0.1441, -0.149583, 0, -0.00548992, 0.0100129
14590, -0.334016, -0.274835, -0.0229248, 1.28504e-05, -0.00128504, 0, -0.350624, 0.1441, -0.149583, 0, -0.0054903, 0.0100129
14601, -0.334629, -0.270285, -0.0228519, 1.28439e-05, -0.00128439, 0, 0, 0.14482, -0.149585, 0, -0.00477087, 0.0100129
14611, -0.33524, -0.270967, -0.0228314, 1.28374e-05, -0.00128374, 0, 0, 0.1441, -0.149585, 0, -0.005492, 0.0100129
14620, -0.331159, -0.271648, -0.0228109, 1.28309e-05, -0.00128309, -0.350624, 0, 0.1441, -0.149585, 0, -0.00549237, 0.0100128
14630, -0.327077, -0.272329, -0.0227904, 1.28244e-05, -0.00128244, 0, 0, 0.1441, -0.149586, 0, -0.00549275, 0.0100128
14641, -0.327687, -0.273009, -0.0227708, 1.2818e-05, -0.0012818, 0, 0, 0.1441, -0.149586, 0, -0.0054931, 0.0100128
14651, -0.328296, -0.273688, -0.0227503, 1.28115e-05, -0.00128115, 0, 0, 0.1441, -0.149586, 0, -0.00549346, 0.0100128
14660, -0.328905, -0.274367, -0.0227306, 1.28051e-05, -0.00128051, 0, 0, 0.1441, -0.149587, 0, -0.00549382, 0.0100128
14670, -0.329513, -0.275046, -0.0227109, 1.27987e-05, -0.00127987, 0, 0, 0.1441, -0.149587, 0, -0.00549418, 0.0100128
14681, -0.330122, -0.275725, -0.0227913, 1.27923e-05, -0.00127923, 0, 0, 0.142683, -0.149586, 0, -0.00691122, 0.0100128
14691, -0.330731, -0.276405, -0.0227699, 1.2786e-05, -0.0012786, 0, 0, 0.1441, -0.149586, 0, -0.00549309, 0.0100128
14700, -0.33134, -0.277084, -0.0227486, 1.27796e-05, -0.00127796, 0, 0, 0.1441, -0.149586, 0, -0.00549348, 0.0100128
14710, -0.331948, -0.277763, -0.0226773, 1.27733e-05, -0.00127733, 0, 0, 0.14482, -0.149588, 0, -0.00477402, 0.0100128
14721, -0.332555, -0.278439, -0.0226577, 1.27669e-05, -0.00127669, 0, 0, 0.1441, -0.149588, 0, -0.00549513, 0.0100128
14731, -0.333161, -0.279115, -0.0226388, 1.27606e-05, -0.00127606, 0, 0, 0.1441, -0.149588, 0, -0.00549547, 0.0100128
14741, -0.333767, -0.279791, -0.0226191, 1.27544e-05, -0.00127544, 0, 0, 0.1441, -0.149589, 0, -0.00549582, 0.0100128
14750, -0.334372, -0.280466, -0.0226003, 1.27481e-05, -0.00127481, 0, 0, 0.1441, -0.149589, 0, -0.00549616, 0.0100128
14760, -0.334976, -0.281141, -0.0225814, 1.27418e-05, -0.00127418, 0, 0, 0.1441, -0.149589, 0, -0.0054965, 0.0100128
14771, -0.33558, -0.281814, -0.0225626, 1.27356e-05, -0.00127356, 0, 0, 0.1441, -0.14959, 0, -0.00549684, 0.0100128
14781, -0.336183, -0.282487, -0.0224937, 1.27294e-05, -0.00127294, 0, 0, 0.14482, -0.149591, 0, -0.00477734, 0.0100127
14790, -0.336786, -0.283159, -0.0225257, 1.27232e-05, -0.00127232, 0, 0, 0.143388, -0.14959, 0, -0.00621055, 0.0100127
14800, -0.337388, -0.283831, -0.0225077, 1.2717e-05, -0.0012717, 0, 0, 0.1441, -0.149591, 0, -0.00549783, 0.0100127
14811, -0.337991, -0.284503, -0.0224897, 1.27108e-05, -0.00127108, 0, 0, 0.1441, -0.149591, 0, -0.00549816, 0.0100127
14821, -0.338592, -0.285174, -0.0224716, 1.27046e-05, -0.00127046, 0, 0, 0.1441, -0.149591, 0, -0.00549848, 0.0100127
14830, -0.339194, -0.280611, -0.0225036, 1.26985e-05, -0.00126985, 0, -0.350624, 0.143388, -0.149591, 0, -0.00621094, 0.0100127
14840, -0.339796, -0.276049, -0.0224847, 1.26923e-05, -0.00126923, 0, 0, 0.1441, -0.149591, 0, -0.00549823, 0.0100127
14851, -0.340398, -0.27672, -0.0224667, 1.26862e-05, -0.00126862, 0, 0, 0.1441, -0.149592, 0, -0.00549856, 0.0100127
14861, -0.340998, -0.27739, -0.0223987, 1.26801e-05, -0.00126801, 0, 0, 0.14482, -0.149593, 0, -0.00477906, 0.0100127
14870, -0.341597, -0.278058, -0.0223815, 1.2674e-05, -0.0012674, 0, 0, 0.1441, -0.149593, 0, -0.00550011, 0.0100127
14880, -0.342196, -0.278726, -0.0223651, 1.2668e-05, -0.0012668, 0, 0, 0.1441, -0.149593, 0, -0.00550041, 0.0100127
14891, -0.342794, -0.279394, -0.0223479, 1.26619e-05, -0.00126619, 0, 0, 0.1441, -0.149594, 0, -0.0055007, 0.0100127
14901, -0.343392, -0.280061, -0.0223315, 1.26559e-05, -0.00126559, 0, 0, 0.1441, -0.149594, 0, -0.005501, 0.0100127
14911, -0.34399, -0.280728, -0.0223643, 1.26499e-05, -0.00126499, 0, 0, 0.143388, -0.149593, 0, -0.00621344, 0.0100127
14920, -0.344589, -0.281395, -0.022347, 1.26439e-05, -0.00126439, 0, 0, 0.1441, -0.149594, 0, -0.00550072, 0.0100127
14930, -0.345186, -0.282062, -0.0223307, 1.26379e-05, -0.00126379, 0, 0, 0.1441, -0.149594, 0, -0.00550102, 0.0100127
14941, -0.345785, -0.282729, -0.0223634, 1.26319e-05, -0.00126319, 0, 0, 0.143388, -0.149593, 0, -0.00621346, 0.0100126
14951, -0.346383, -0.283397, -0.0223454, 1.26259e-05, -0.00126259, 0, 0, 0.1441, -0.149594, 0, -0.00550073, 0.0100126
14960, -0.34698, -0.284063, -0.0222782, 1.262e-05, -0.001262, 0, 0, 0.14482, -0.149595, 0, -0.00478122, 0.0100126
14970, -0.347576, -0.284728, -0.0222618, 1.26141e-05, -0.00126141, 0, 0, 0.1441, -0.149595, 0, -0.00550225, 0.0100126
14981, -0.348172, -0.285392, -0.0222454, 1.26081e-05, -0.00126081, 0, 0, 0.1441, -0.149596, 0, -0.00550255, 0.0100126
14991, -0.348767, -0.286056, -0.022229, 1.26022e-05, -0.00126022, 0, 0, 0.1441, -0.149596, 0, -0.00550283, 0.0100126
15000, -0.344669, -0.286719, -0.0222126, 1.25963e-05, -0.00125963, -0.350624, 0, 0.1441, -0.149596, 0, -0.00550313, 0.0100126
15010, -0.340571, -0.287382, -0.0221471, 1.25905e-05, -0.00125905, 0, 0, 0.14482, -0.149597, 0, -0.00478359, 0.0100126
15021, -0.341164, -0.288043, -0.0221323, 1.25846e-05, -0.00125846, 0, 0, 0.1441, -0.149598, 0, -0.00550459, 0.0100126
