QGPIORecord, QRC v6.1.0, 17-12-2021 @ 16:52:49, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, Phat00, Phat10, Phat11, Phat20, Phat21, Phat22, meas1, meas2, -
408231, -0.18534, -0.357209, -1.60185, 0.849274, 0.0587668, 0.0219187, 7.52008, 0.350222, 98.9616, 0.17606, 0.150871, 0
408242, -0.18534, -0.357209, -1.60185, 0.849284, 0.0587668, 0.0219287, 7.52008, 0.350222, 99.0616, 0.17606, 0.150871, 0
408252, -0.18534, -0.357209, -1.60185, 0.849294, 0.0587668, 0.0219387, 7.52008, 0.350222, 99.1616, 0.17606, 0.150871, 0
408262, -0.18534, -0.357209, -1.60185, 0.849304, 0.0587668, 0.0219487, 7.52008, 0.350222, 99.2616, 0.17606, 0.150871, 0
408271, -0.18534, -0.357209, -1.60185, 0.849314, 0.0587668, 0.0219587, 7.52008, 0.350222, 99.3616, 0.17606, 0.150871, 0
408282, -0.18534, -0.357209, -1.60185, 0.849324, 0.0587668, 0.0219687, 7.52008, 0.350222, 99.4616, 0.17606, 0.150871, 0
408292, -0.18534, -0.357209, -1.60185, 0.849334, 0.0587668, 0.0219787, 7.52008, 0.350222, 99.5616, 0.17606, 0.150871, 0
408302, -0.18534, -0.357209, -1.60185, 0.849344, 0.0587668, 0.0219887, 7.52008, 0.350222, 99.6616, 0.17606, 0.150871, 0
408311, -0.18534, -0.357209, -1.60185, 0.849354, 0.0587668, 0.0219987, 7.52008, 0.350222, 99.7616, 0.17606, 0.150871, 0
408322, -0.18534, -0.357209, -1.60185, 0.849364, 0.0587668, 0.0220087, 7.52008, 0.350222, 99.8616, 0.17606, 0.150871, 0
408332, -0.18534, -0.357209, -1.60185, 0.849374, 0.0587668, 0.0220187, 7.52008, 0.350222, 99.9616, 0.17606, 0.150871, 0
408342, -0.18534, -0.357209, -1.60185, 0.849384, 0.0587668, 0.0220287, 7.52008, 0.350222, 100.062, 0.17606, 0.150871, 0
408351, -0.18534, -0.357209, -1.60185, 0.849395, 0.0587668, 0.0220387, 7.52008, 0.350222, 100.162, 0.17606, 0.150871, 0
408361, -0.18534, -0.357209, -1.60185, 0.849405, 0.0587668, 0.0220487, 7.52008, 0.350222, 100.262, 0.17606, 0.150871, 0
408372, -0.18534, -0.357209, -1.60185, 0.849415, 0.0587668, 0.0220587, 7.52008, 0.350222, 100.362, 0.17606, 0.150871, 0
408382, -0.18534, -0.357209, -1.60185, 0.849425, 0.0587668, 0.0220687, 7.52008, 0.350222, 100.462, 0.17606, 0.150871, 0
408391, -0.18534, -0.357209, -1.60185, 0.849435, 0.0587668, 0.0220787, 7.52008, 0.350222, 100.562, 0.17606, 0.150871, 0
408401, -0.18534, -0.357209, -1.60185, 0.849445, 0.0587668, 0.0220887, 7.52008, 0.350222, 100.662, 0.17606, 0.150871, 0
408412, -0.18534, -0.357209, -1.60185, 0.849455, 0.0587668, 0.0220987, 7.52008, 0.350222, 100.762, 0.17606, 0.150871, 0
408422, -0.18534, -0.357209, -1.60185, 0.849465, 0.0587668, 0.0221087, 7.52008, 0.350222, 100.862, 0.17606, 0.150871, 0
408432, -0.18534, -0.357209, -1.60185, 0.849475, 0.0587668, 0.0221187, 7.52008, 0.350222, 100.962, 0.17606, 0.150871, 0
408441, -0.18534, -0.357209, -1.60185, 0.849485, 0.0587668, 0.0221287, 7.52008, 0.350222, 101.062, 0.17606, 0.150871, 0
408452, -0.18534, -0.357209, -1.60185, 0.849495, 0.0587668, 0.0221387, 7.52008, 0.350222, 101.162, 0.17606, 0.150871, 0
408462, -0.18534, -0.357209, -1.60185, 0.849505, 0.0587668, 0.0221487, 7.52008, 0.350222, 101.262, 0.17606, 0.150871, 0
408472, -0.18534, -0.357209, -1.60185, 0.849515, 0.0587668, 0.0221587, 7.52008, 0.350222, 101.362, 0.17606, 0.150871, 0
408481, -0.18534, -0.357209, -1.60185, 0.849525, 0.0587668, 0.0221687, 7.52008, 0.350222, 101.462, 0.17606, 0.150871, 0
408492, -0.18534, -0.357209, -1.60185, 0.849535, 0.0587668, 0.0221787, 7.52008, 0.350222, 101.562, 0.17606, 0.150871, 0
408502, -0.18534, -0.357209, -1.60185, 0.849545, 0.0587668, 0.0221887, 7.52008, 0.350222, 101.662, 0.17606, 0.150871, 0
408512, -0.18534, -0.357209, -1.60185, 0.849555, 0.0587668, 0.0221987, 7.52008, 0.350222, 101.762, 0.17606, 0.150871, 0
408521, -0.18534, -0.357209, -1.60185, 0.849565, 0.0587668, 0.0222087, 7.52008, 0.350222, 101.862, 0.17606, 0.150871, 0
408531, -0.18534, -0.357209, -1.60185, 0.849575, 0.0587668, 0.0222187, 7.52008, 0.350222, 101.962, 0.17606, 0.150871, 0
408542, -0.18534, -0.357209, -1.60185, 0.849585, 0.0587668, 0.0222287, 7.52008, 0.350222, 102.062, 0.17606, 0.150871, 0
408552, -0.18534, -0.357209, -1.60185, 0.849595, 0.0587668, 0.0222387, 7.52008, 0.350222, 102.162, 0.17606, 0.150871, 0
408562, -0.18534, -0.357209, -1.60185, 0.849605, 0.0587668, 0.0222487, 7.52008, 0.350222, 102.262, 0.17606, 0.150871, 0
408571, -0.18534, -0.357209, -1.60185, 0.849615, 0.0587668, 0.0222587, 7.52008, 0.350222, 102.362, 0.17606, 0.150871, 0
408582, -0.18534, -0.357209, -1.60185, 0.849625, 0.0587668, 0.0222687, 7.52008, 0.350222, 102.462, 0.17606, 0.150871, 0
408592, -0.18534, -0.357209, -1.60185, 0.849635, 0.0587668, 0.0222787, 7.52008, 0.350222, 102.562, 0.17606, 0.150871, 0
408602, -0.18534, -0.357209, -1.60185, 0.849645, 0.0587668, 0.0222887, 7.52008, 0.350222, 102.662, 0.17606, 0.150871, 0
408611, -0.18534, -0.357209, -1.60185, 0.849655, 0.0587668, 0.0222987, 7.52008, 0.350222, 102.762, 0.17606, 0.150871, 0
408622, -0.18534, -0.357209, -1.60185, 0.849665, 0.0587668, 0.0223087, 7.52008, 0.350222, 102.862, 0.17606, 0.150871, 0
408632, -0.18534, -0.357209, -1.60185, 0.849675, 0.0587668, 0.0223187, 7.52008, 0.350222, 102.962, 0.17606, 0.150871, 0
408642, -0.18534, -0.357209, -1.60185, 0.849685, 0.0587668, 0.0223287, 7.52008, 0.350222, 103.062, 0.17606, 0.150871, 0
408651, -0.18534, -0.357209, -1.60185, 0.849695, 0.0587668, 0.0223387, 7.52008, 0.350222, 103.162, 0.17606, 0.150871, 0
408662, -0.18534, -0.357209, -1.60185, 0.849705, 0.0587668, 0.0223487, 7.52008, 0.350222, 103.262, 0.17606, 0.150871, 0
408672, -0.18534, -0.357209, -1.60185, 0.849715, 0.0587668, 0.0223587, 7.52008, 0.350222, 103.362, 0.17606, 0.150871, 0
408682, -0.18534, -0.357209, -1.60185, 0.849725, 0.0587668, 0.0223687, 7.52008, 0.350222, 103.462, 0.17606, 0.150871, 0
408691, -0.18534, -0.357209, -1.60185, 0.849735, 0.0587668, 0.0223787, 7.52008, 0.350222, 103.562, 0.17606, 0.150871, 0
408701, -0.18534, -0.357209, -1.60185, 0.849745, 0.0587668, 0.0223887, 7.52008, 0.350222, 103.662, 0.17606, 0.150871, 0
408712, -0.18534, -0.357209, -1.60185, 0.849755, 0.0587668, 0.0223987, 7.52008, 0.350222, 103.762, 0.17606, 0.150871, 0
408722, -0.18534, -0.357209, -1.60185, 0.849765, 0.0587668, 0.0224087, 7.52008, 0.350222, 103.862, 0.17606, 0.150871, 0
408732, -0.18534, -0.357209, -1.60185, 0.849775, 0.0587668, 0.0224187, 7.52008, 0.350222, 103.962, 0.17606, 0.150871, 0
408741, -0.18534, -0.357209, -1.60185, 0.849785, 0.0587668, 0.0224287, 7.52008, 0.350222, 104.062, 0.17606, 0.150871, 0
408752, -0.18534, -0.357209, -1.60185, 0.849795, 0.0587668, 0.0224387, 7.52008, 0.350222, 104.162, 0.17606, 0.150871, 0
408762, -0.18534, -0.357209, -1.60185, 0.849805, 0.0587668, 0.0224488, 7.52008, 0.350222, 104.262, 0.17606, 0.150871, 0
408772, -0.18534, -0.357209, -1.60185, 0.849815, 0.0587668, 0.0224588, 7.52008, 0.350222, 104.362, 0.17606, 0.150871, 0
408781, -0.18534, -0.357209, -1.60185, 0.849825, 0.0587668, 0.0224688, 7.52008, 0.350222, 104.462, 0.17606, 0.150871, 0
408792, -0.18534, -0.357209, -1.60185, 0.849835, 0.0587668, 0.0224788, 7.52008, 0.350222, 104.562, 0.17606, 0.150871, 0
408802, -0.18534, -0.357209, -1.60185, 0.849845, 0.0587668, 0.0224888, 7.52008, 0.350222, 104.662, 0.17606, 0.150871, 0
408812, -0.18534, -0.357209, -1.60185, 0.849855, 0.0587668, 0.0224988, 7.52008, 0.350222, 104.762, 0.17606, 0.150871, 0
408821, -0.18534, -0.357209, -1.60185, 0.849865, 0.0587668, 0.0225088, 7.52008, 0.350222, 104.862, 0.17606, 0.150871, 0
408832, -0.18534, -0.357209, -1.60185, 0.849875, 0.0587668, 0.0225188, 7.52008, 0.350222, 104.962, 0.17606, 0.150871, 0
408842, -0.18534, -0.357209, -1.60185, 0.849885, 0.0587668, 0.0225288, 7.52008, 0.350222, 105.062, 0.17606, 0.150871, 0
408852, -0.18534, -0.357209, -1.60185, 0.849895, 0.0587668, 0.0225388, 7.52008, 0.350222, 105.162, 0.17606, 0.150871, 0
408861, -0.18534, -0.357209, -1.60185, 0.849905, 0.0587668, 0.0225488, 7.52008, 0.350222, 105.262, 0.17606, 0.150871, 0
408871, -0.18534, -0.357209, -1.60185, 0.849915, 0.0587668, 0.0225588, 7.52008, 0.350222, 105.362, 0.17606, 0.150871, 0
408882, -0.18534, -0.357209, -1.60185, 0.849925, 0.0587668, 0.0225688, 7.52008, 0.350222, 105.462, 0.17606, 0.150871, 0
408892, -0.18534, -0.357209, -1.60185, 0.849935, 0.0587668, 0.0225788, 7.52008, 0.350222, 105.562, 0.17606, 0.150871, 0
408902, -0.18534, -0.357209, -1.60185, 0.849945, 0.0587668, 0.0225888, 7.52008, 0.350222, 105.661, 0.17606, 0.150871, 0
408911, -0.18534, -0.357209, -1.60185, 0.849955, 0.0587668, 0.0225988, 7.52008, 0.350222, 105.761, 0.17606, 0.150871, 0
408922, -0.18534, -0.357209, -1.60185, 0.849965, 0.0587668, 0.0226088, 7.52008, 0.350222, 105.861, 0.17606, 0.150871, 0
408932, -0.18534, -0.357209, -1.60185, 0.849975, 0.0587668, 0.0226188, 7.52008, 0.350222, 105.961, 0.17606, 0.150871, 0
408942, -0.18534, -0.357209, -1.60185, 0.849985, 0.0587668, 0.0226288, 7.52008, 0.350222, 106.061, 0.17606, 0.150871, 0
408951, -0.18534, -0.357209, -1.60185, 0.849995, 0.0587668, 0.0226388, 7.52008, 0.350222, 106.161, 0.17606, 0.150871, 0
408962, -0.18534, -0.357209, -1.60185, 0.850005, 0.0587668, 0.0226488, 7.52008, 0.350222, 106.261, 0.17606, 0.150871, 0
408972, -0.18534, -0.357209, -1.60185, 0.850015, 0.0587668, 0.0226588, 7.52008, 0.350222, 106.361, 0.17606, 0.150871, 0
408982, -0.18534, -0.357209, -1.60185, 0.850025, 0.0587668, 0.0226688, 7.52008, 0.350222, 106.461, 0.17606, 0.150871, 0
408991, -0.18534, -0.357209, -1.60185, 0.850035, 0.0587668, 0.0226788, 7.52008, 0.350222, 106.561, 0.17606, 0.150871, 0
409001, -0.18534, -0.357209, -1.60185, 0.850045, 0.0587668, 0.0226888, 7.52008, 0.350222, 106.661, 0.17606, 0.150871, 0
409012, -0.18534, -0.357209, -1.60185, 0.850055, 0.0587668, 0.0226988, 7.52008, 0.350222, 106.761, 0.17606, 0.150871, 0
409022, -0.18534, -0.357209, -1.60185, 0.850065, 0.0587668, 0.0227088, 7.52008, 0.350222, 106.861, 0.17606, 0.150871, 0
409031, -0.18534, -0.357209, -1.60185, 0.850075, 0.0587668, 0.0227188, 7.52008, 0.350222, 106.961, 0.17606, 0.150871, 0
409041, -0.18534, -0.357209, -1.60185, 0.850085, 0.0587668, 0.0227288, 7.52008, 0.350222, 107.061, 0.17606, 0.150871, 0
409052, -0.18534, -0.357209, -1.60185, 0.850095, 0.0587668, 0.0227388, 7.52008, 0.350222, 107.161, 0.17606, 0.150871, 0
409062, -0.18534, -0.357209, -1.60185, 0.850105, 0.0587668, 0.0227488, 7.52008, 0.350222, 107.261, 0.17606, 0.150871, 0
409072, -0.18534, -0.357209, -1.60185, 0.850115, 0.0587668, 0.0227588, 7.52008, 0.350222, 107.361, 0.17606, 0.150871, 0
409081, -0.18534, -0.357209, -1.60185, 0.850125, 0.0587668, 0.0227688, 7.52008, 0.350222, 107.461, 0.17606, 0.150871, 0
409092, -0.18534, -0.357209, -1.60185, 0.850136, 0.0587668, 0.0227788, 7.52008, 0.350222, 107.561, 0.17606, 0.150871, 0
409102, -0.18534, -0.357209, -1.60185, 0.850146, 0.0587668, 0.0227888, 7.52008, 0.350222, 107.661, 0.17606, 0.150871, 0
409112, -0.18534, -0.357209, -1.60185, 0.850156, 0.0587668, 0.0227988, 7.52008, 0.350222, 107.761, 0.17606, 0.150871, 0
409121, -0.18534, -0.357209, -1.60185, 0.850166, 0.0587668, 0.0228088, 7.52008, 0.350222, 107.861, 0.17606, 0.150871, 0
409132, -0.18534, -0.357209, -1.60185, 0.850176, 0.0587668, 0.0228188, 7.52008, 0.350222, 107.961, 0.17606, 0.150871, 0
409142, -0.18534, -0.357209, -1.60185, 0.850186, 0.0587668, 0.0228288, 7.52008, 0.350222, 108.061, 0.17606, 0.150871, 0
409152, -0.18534, -0.357209, -1.60185, 0.850196, 0.0587668, 0.0228388, 7.52008, 0.350222, 108.161, 0.17606, 0.150871, 0
409161, -0.18534, -0.357209, -1.60185, 0.850206, 0.0587668, 0.0228488, 7.52008, 0.350222, 108.261, 0.17606, 0.150871, 0
409171, -0.18534, -0.357209, -1.60185, 0.850216, 0.0587668, 0.0228588, 7.52008, 0.350222, 108.361, 0.17606, 0.150871, 0
409182, -0.18534, -0.357209, -1.60185, 0.850226, 0.0587668, 0.0228688, 7.52008, 0.350222, 108.461, 0.17606, 0.150871, 0
409192, -0.18534, -0.357209, -1.60185, 0.850236, 0.0587668, 0.0228788, 7.52008, 0.350222, 108.561, 0.17606, 0.150871, 0
409202, -0.18534, -0.357209, -1.60185, 0.850246, 0.0587668, 0.0228888, 7.52008, 0.350222, 108.661, 0.17606, 0.150871, 0
409211, -0.18534, -0.357209, -1.60185, 0.850256, 0.0587668, 0.0228988, 7.52008, 0.350222, 108.761, 0.17606, 0.150871, 0
409222, -0.18534, -0.357209, -1.60185, 0.850266, 0.0587668, 0.0229088, 7.52008, 0.350222, 108.861, 0.17606, 0.150871, 0
409232, -0.18534, -0.357209, -1.60185, 0.850276, 0.0587668, 0.0229188, 7.52008, 0.350222, 108.961, 0.17606, 0.150871, 0
409242, -0.18534, -0.357209, -1.60185, 0.850286, 0.0587668, 0.0229288, 7.52008, 0.350222, 109.061, 0.17606, 0.150871, 0
409251, -0.18534, -0.357209, -1.60185, 0.850296, 0.0587668, 0.0229388, 7.52008, 0.350222, 109.161, 0.17606, 0.150871, 0
409262, -0.18534, -0.357209, -1.60185, 0.850306, 0.0587668, 0.0229488, 7.52008, 0.350222, 109.261, 0.17606, 0.150871, 0
409272, -0.18534, -0.357209, -1.60185, 0.850316, 0.0587668, 0.0229588, 7.52008, 0.350222, 109.361, 0.17606, 0.150871, 0
409282, -0.18534, -0.357209, -1.60185, 0.850326, 0.0587668, 0.0229688, 7.52008, 0.350222, 109.461, 0.17606, 0.150871, 0
409291, -0.18534, -0.357209, -1.60185, 0.850336, 0.0587668, 0.0229788, 7.52008, 0.350222, 109.561, 0.17606, 0.150871, 0
409302, -0.18534, -0.357209, -1.60185, 0.850346, 0.0587668, 0.0229888, 7.52008, 0.350222, 109.661, 0.17606, 0.150871, 0
409312, -0.18534, -0.357209, -1.60185, 0.850356, 0.0587668, 0.0229988, 7.52008, 0.350222, 109.761, 0.17606, 0.150871, 0
409322, -0.18534, -0.357209, -1.60185, 0.850366, 0.0587668, 0.0230088, 7.52008, 0.350222, 109.861, 0.17606, 0.150871, 0
409331, -0.18534, -0.357209, -1.60185, 0.850376, 0.0587668, 0.0230188, 7.52008, 0.350222, 109.961, 0.17606, 0.150871, 0
409341, -0.18534, -0.357209, -1.60185, 0.850386, 0.0587668, 0.0230288, 7.52008, 0.350222, 110.061, 0.17606, 0.150871, 0
409352, -0.18534, -0.357209, -1.60185, 0.850396, 0.0587668, 0.0230388, 7.52008, 0.350222, 110.161, 0.17606, 0.150871, 0
409362, -0.18534, -0.357209, -1.60185, 0.850406, 0.0587668, 0.0230488, 7.52008, 0.350222, 110.261, 0.17606, 0.150871, 0
409372, -0.18534, -0.357209, -1.60185, 0.850416, 0.0587668, 0.0230588, 7.52008, 0.350222, 110.361, 0.17606, 0.150871, 0
409381, -0.18534, -0.357209, -1.60185, 0.850426, 0.0587668, 0.0230688, 7.52008, 0.350222, 110.461, 0.17606, 0.150871, 0
409392, -0.18534, -0.357209, -1.60185, 0.850436, 0.0587668, 0.0230788, 7.52008, 0.350222, 110.561, 0.17606, 0.150871, 0
409402, -0.18534, -0.357209, -1.60185, 0.850446, 0.0587668, 0.0230888, 7.52008, 0.350222, 110.661, 0.17606, 0.150871, 0
409412, -0.18534, -0.357209, -1.60185, 0.850456, 0.0587668, 0.0230988, 7.52008, 0.350222, 110.761, 0.17606, 0.150871, 0
409421, -0.18534, -0.357209, -1.60185, 0.850466, 0.0587668, 0.0231088, 7.52008, 0.350222, 110.861, 0.17606, 0.150871, 0
409432, -0.18534, -0.357209, -1.60185, 0.850476, 0.0587668, 0.0231188, 7.52008, 0.350222, 110.961, 0.17606, 0.150871, 0
409442, -0.18534, -0.357209, -1.60185, 0.850486, 0.0587668, 0.0231288, 7.52008, 0.350222, 111.061, 0.17606, 0.150871, 0
409452, -0.18534, -0.357209, -1.60185, 0.850496, 0.0587668, 0.0231388, 7.52008, 0.350222, 111.161, 0.17606, 0.150871, 0
409461, -0.18534, -0.357209, -1.60185, 0.850506, 0.0587668, 0.0231488, 7.52008, 0.350222, 111.261, 0.17606, 0.150871, 0
409472, -0.18534, -0.357209, -1.60185, 0.850516, 0.0587668, 0.0231588, 7.52008, 0.350222, 111.361, 0.17606, 0.150871, 0
409482, -0.18534, -0.357209, -1.60185, 0.850526, 0.0587668, 0.0231688, 7.52008, 0.350222, 111.461, 0.17606, 0.150871, 0
409492, -0.18534, -0.357209, -1.60185, 0.850536, 0.0587668, 0.0231788, 7.52008, 0.350222, 111.561, 0.17606, 0.150871, 0
409501, -0.18534, -0.357209, -1.60185, 0.850546, 0.0587668, 0.0231888, 7.52008, 0.350222, 111.661, 0.17606, 0.150871, 0
409511, -0.18534, -0.357209, -1.60185, 0.850556, 0.0587668, 0.0231988, 7.52008, 0.350222, 111.761, 0.17606, 0.150871, 0
409522, -0.18534, -0.357209, -1.60185, 0.850566, 0.0587668, 0.0232088, 7.52008, 0.350222, 111.861, 0.17606, 0.150871, 0
409532, -0.18534, -0.357209, -1.60185, 0.850576, 0.0587668, 0.0232188, 7.52008, 0.350222, 111.961, 0.17606, 0.150871, 0
409542, -0.18534, -0.357209, -1.60185, 0.850586, 0.0587668, 0.0232288, 7.52008, 0.350222, 112.061, 0.17606, 0.150871, 0
409551, -0.18534, -0.357209, -1.60185, 0.850596, 0.0587668, 0.0232388, 7.52008, 0.350222, 112.161, 0.17606, 0.150871, 0
409562, -0.18534, -0.357209, -1.60185, 0.850606, 0.0587668, 0.0232488, 7.52008, 0.350222, 112.261, 0.17606, 0.150871, 0
409572, -0.18534, -0.357209, -1.60185, 0.850616, 0.0587668, 0.0232588, 7.52008, 0.350222, 112.361, 0.17606, 0.150871, 0
409582, -0.18534, -0.357209, -1.60185, 0.850626, 0.0587668, 0.0232688, 7.52008, 0.350222, 112.461, 0.17606, 0.150871, 0
409591, -0.18534, -0.357209, -1.60185, 0.850636, 0.0587668, 0.0232788, 7.52008, 0.350222, 112.561, 0.17606, 0.150871, 0
409602, -0.18534, -0.357209, -1.60185, 0.850646, 0.0587668, 0.0232888, 7.52008, 0.350222, 112.661, 0.17606, 0.150871, 0
409612, -0.18534, -0.357209, -1.60185, 0.850656, 0.0587668, 0.0232988, 7.52008, 0.350222, 112.761, 0.17606, 0.150871, 0
409622, -0.18534, -0.357209, -1.60185, 0.850666, 0.0587668, 0.0233088, 7.52008, 0.350222, 112.861, 0.17606, 0.150871, 0
409631, -0.18534, -0.357209, -1.60185, 0.850676, 0.0587668, 0.0233188, 7.52008, 0.350222, 112.961, 0.17606, 0.150871, 0
409641, -0.18534, -0.357209, -1.60185, 0.850686, 0.0587668, 0.0233288, 7.52008, 0.350222, 113.061, 0.17606, 0.150871, 0
409652, -0.18534, -0.357209, -1.60185, 0.850696, 0.0587668, 0.0233388, 7.52008, 0.350222, 113.161, 0.17606, 0.150871, 0
409662, -0.18534, -0.357209, -1.60185, 0.850706, 0.0587668, 0.0233488, 7.52008, 0.350222, 113.261, 0.17606, 0.150871, 0
409671, -0.18534, -0.357209, -1.60185, 0.850716, 0.0587668, 0.0233588, 7.52008, 0.350222, 113.361, 0.17606, 0.150871, 0
409681, -0.18534, -0.357209, -1.60185, 0.850726, 0.0587668, 0.0233688, 7.52008, 0.350222, 113.461, 0.17606, 0.150871, 0
409692, -0.18534, -0.357209, -1.60185, 0.850736, 0.0587668, 0.0233788, 7.52008, 0.350222, 113.561, 0.17606, 0.150871, 0
409702, -0.18534, -0.357209, -1.60185, 0.850746, 0.0587668, 0.0233888, 7.52008, 0.350222, 113.661, 0.17606, 0.150871, 0
409712, -0.18534, -0.357209, -1.60185, 0.850756, 0.0587668, 0.0233988, 7.52008, 0.350222, 113.761, 0.17606, 0.150871, 0
409721, -0.18534, -0.357209, -1.60185, 0.850766, 0.0587668, 0.0234088, 7.52008, 0.350222, 113.861, 0.17606, 0.150871, 0
409732, -0.18534, -0.357209, -1.60185, 0.850776, 0.0587668, 0.0234188, 7.52008, 0.350222, 113.961, 0.17606, 0.150871, 0
409742, -0.18534, -0.357209, -1.60185, 0.850786, 0.0587668, 0.0234288, 7.52008, 0.350222, 114.061, 0.17606, 0.150871, 0
409752, -0.18534, -0.357209, -1.60185, 0.850796, 0.0587668, 0.0234388, 7.52008, 0.350222, 114.161, 0.17606, 0.150871, 0
409761, -0.18534, -0.357209, -1.60185, 0.850806, 0.0587668, 0.0234488, 7.52008, 0.350222, 114.261, 0.17606, 0.150871, 0
409772, -0.18534, -0.357209, -1.60185, 0.850816, 0.0587668, 0.0234588, 7.52008, 0.350222, 114.361, 0.17606, 0.150871, 0
409782, -0.18534, -0.357209, -1.60185, 0.850826, 0.0587668, 0.0234688, 7.52008, 0.350222, 114.461, 0.17606, 0.150871, 0
409792, -0.18534, -0.357209, -1.60185, 0.850836, 0.0587668, 0.0234788, 7.52008, 0.350222, 114.561, 0.17606, 0.150871, 0
409801, -0.18534, -0.357209, -1.60185, 0.850846, 0.0587668, 0.0234888, 7.52008, 0.350222, 114.661, 0.17606, 0.150871, 0
409811, -0.18534, -0.357209, -1.60185, 0.850856, 0.0587668, 0.0234988, 7.52008, 0.350222, 114.761, 0.17606, 0.150871, 0
409822, -0.18534, -0.357209, -1.60185, 0.850866, 0.0587668, 0.0235088, 7.52008, 0.350222, 114.861, 0.17606, 0.150871, 0
409832, -0.18534, -0.357209, -1.60185, 0.850877, 0.0587668, 0.0235188, 7.52008, 0.350222, 114.961, 0.17606, 0.150871, 0
409842, -0.18534, -0.357209, -1.60185, 0.850887, 0.0587668, 0.0235288, 7.52008, 0.350222, 115.061, 0.17606, 0.150871, 0
409851, -0.18534, -0.357209, -1.60185, 0.850897, 0.0587668, 0.0235388, 7.52008, 0.350222, 115.161, 0.17606, 0.150871, 0
409862, -0.18534, -0.357209, -1.60185, 0.850907, 0.0587668, 0.0235488, 7.52008, 0.350222, 115.261, 0.17606, 0.150871, 0
409872, -0.18534, -0.357209, -1.60185, 0.850917, 0.0587668, 0.0235588, 7.52008, 0.350222, 115.361, 0.17606, 0.150871, 0
409882, -0.18534, -0.357209, -1.60185, 0.850927, 0.0587668, 0.0235688, 7.52008, 0.350222, 115.461, 0.17606, 0.150871, 0
409891, -0.18534, -0.357209, -1.60185, 0.850937, 0.0587668, 0.0235788, 7.52008, 0.350222, 115.561, 0.17606, 0.150871, 0
409902, -0.18534, -0.357209, -1.60185, 0.850947, 0.0587668, 0.0235888, 7.52008, 0.350222, 115.661, 0.17606, 0.150871, 0
409912, -0.18534, -0.357209, -1.60185, 0.850957, 0.0587668, 0.0235988, 7.52008, 0.350222, 115.761, 0.17606, 0.150871, 0
409922, -0.18534, -0.357209, -1.60185, 0.850967, 0.0587668, 0.0236088, 7.52008, 0.350222, 115.861, 0.17606, 0.150871, 0
409931, -0.18534, -0.357209, -1.60185, 0.850977, 0.0587668, 0.0236188, 7.52008, 0.350222, 115.961, 0.17606, 0.150871, 0
409942, -0.18534, -0.357209, -1.60185, 0.850987, 0.0587668, 0.0236288, 7.52008, 0.350222, 116.061, 0.17606, 0.150871, 0
409952, -0.18534, -0.357209, -1.60185, 0.850997, 0.0587668, 0.0236388, 7.52008, 0.350222, 116.161, 0.17606, 0.150871, 0
409962, -0.18534, -0.357209, -1.60185, 0.851007, 0.0587668, 0.0236488, 7.52008, 0.350222, 116.261, 0.17606, 0.150871, 0
409971, -0.18534, -0.357209, -1.60185, 0.851017, 0.0587668, 0.0236588, 7.52008, 0.350222, 116.361, 0.17606, 0.150871, 0
409981, -0.18534, -0.357209, -1.60185, 0.851027, 0.0587668, 0.0236688, 7.52008, 0.350222, 116.461, 0.17606, 0.150871, 0
409992, -0.18534, -0.357209, -1.60185, 0.851037, 0.0587668, 0.0236788, 7.52008, 0.350222, 116.561, 0.17606, 0.150871, 0
410002, -0.18534, -0.357209, -1.60185, 0.851047, 0.0587668, 0.0236888, 7.52008, 0.350222, 116.661, 0.17606, 0.150871, 0
410012, -0.18534, -0.357209, -1.60185, 0.851057, 0.0587668, 0.0236988, 7.52008, 0.350222, 116.761, 0.17606, 0.150871, 0
410021, -0.18534, -0.357209, -1.60185, 0.851067, 0.0587668, 0.0237088, 7.52008, 0.350222, 116.861, 0.17606, 0.150871, 0
410032, -0.18534, -0.357209, -1.60185, 0.851077, 0.0587668, 0.0237188, 7.52008, 0.350222, 116.961, 0.17606, 0.150871, 0
410042, -0.18534, -0.357209, -1.60185, 0.851087, 0.0587668, 0.0237288, 7.52008, 0.350222, 117.061, 0.17606, 0.150871, 0
410052, -0.18534, -0.357209, -1.60185, 0.851097, 0.0587668, 0.0237388, 7.52008, 0.350222, 117.161, 0.17606, 0.150871, 0
410061, -0.18534, -0.357209, -1.60185, 0.851107, 0.0587668, 0.0237488, 7.52008, 0.350222, 117.261, 0.17606, 0.150871, 0
410072, -0.18534, -0.357209, -1.60185, 0.851117, 0.0587668, 0.0237588, 7.52008, 0.350222, 117.361, 0.17606, 0.150871, 0
410082, -0.18534, -0.357209, -1.60185, 0.851127, 0.0587668, 0.0237688, 7.52008, 0.350222, 117.461, 0.17606, 0.150871, 0
410092, -0.18534, -0.357209, -1.60185, 0.851137, 0.0587668, 0.0237788, 7.52008, 0.350222, 117.561, 0.17606, 0.150871, 0
410101, -0.18534, -0.357209, -1.60185, 0.851147, 0.0587668, 0.0237888, 7.52008, 0.350222, 117.661, 0.17606, 0.150871, 0
