QGPIORecord, QRC v6.1.0, 17-12-2021 @ 17:00:05, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, Phat00, Phat10, Phat11, Phat20, Phat21, Phat22, meas1, meas2, -
30592, -0.166274, -0.354886, -1.60396, 1.8052, 0.0765009, 0.898317, 8.09759, 0.468806, 92.2428, 0.156633, 0.148539, 0
30602, -0.166274, -0.354886, -1.60396, 1.8062, 0.0765009, 0.899317, 8.09759, 0.468806, 92.3428, 0.156633, 0.148539, 0
30612, -0.166274, -0.354886, -1.60396, 1.8072, 0.0765009, 0.900317, 8.09759, 0.468806, 92.4428, 0.156633, 0.148539, 0
30622, -0.166274, -0.354886, -1.60396, 1.8082, 0.0765009, 0.901317, 8.09759, 0.468806, 92.5428, 0.156633, 0.148539, 0
30631, -0.166274, -0.354886, -1.60396, 1.8092, 0.0765009, 0.902317, 8.09759, 0.468806, 92.6428, 0.156633, 0.148539, 0
30642, -0.166274, -0.354886, -1.60396, 1.8102, 0.0765009, 0.903317, 8.09759, 0.468806, 92.7428, 0.156633, 0.148539, 0
30652, -0.166274, -0.354886, -1.60396, 1.8112, 0.0765009, 0.904317, 8.09759, 0.468806, 92.8428, 0.156633, 0.148539, 0
30662, -0.166274, -0.354886, -1.60396, 1.8122, 0.0765009, 0.905317, 8.09759, 0.468806, 92.9428, 0.156633, 0.148539, 0
30671, -0.166274, -0.354886, -1.60396, 1.8132, 0.0765009, 0.906317, 8.09759, 0.468806, 93.0428, 0.156633, 0.148539, 0
30682, -0.166274, -0.354886, -1.60396, 1.8142, 0.0765009, 0.907317, 8.09759, 0.468806, 93.1428, 0.156633, 0.148539, 0
30692, -0.166274, -0.354886, -1.60396, 1.8152, 0.0765009, 0.908317, 8.09759, 0.468806, 93.2428, 0.156633, 0.148539, 0
30702, -0.166274, -0.354886, -1.60396, 1.8162, 0.0765009, 0.909317, 8.09759, 0.468806, 93.3428, 0.156633, 0.148539, 0
30711, -0.166274, -0.354886, -1.60396, 1.8172, 0.0765009, 0.910317, 8.09759, 0.468806, 93.4428, 0.156633, 0.148539, 0
30722, -0.166274, -0.354886, -1.60396, 1.8182, 0.0765009, 0.911317, 8.09759, 0.468806, 93.5428, 0.156633, 0.148539, 0
30732, -0.166274, -0.354886, -1.60396, 1.8192, 0.0765009, 0.912317, 8.09759, 0.468806, 93.6428, 0.156633, 0.148539, 0
30742, -0.166274, -0.354886, -1.60396, 1.8202, 0.0765009, 0.913317, 8.09759, 0.468806, 93.7428, 0.156633, 0.148539, 0
30752, -0.166274, -0.354886, -1.60396, 1.8212, 0.0765009, 0.914317, 8.09759, 0.468806, 93.8428, 0.156633, 0.148539, 0
30761, -0.166274, -0.354886, -1.60396, 1.8222, 0.0765009, 0.915317, 8.09759, 0.468806, 93.9428, 0.156633, 0.148539, 0
30772, -0.166274, -0.354886, -1.60396, 1.8232, 0.0765009, 0.916317, 8.09759, 0.468806, 94.0428, 0.156633, 0.148539, 0
30782, -0.166274, -0.354886, -1.60396, 1.8242, 0.0765009, 0.917317, 8.09759, 0.468806, 94.1428, 0.156633, 0.148539, 0
30792, -0.166274, -0.354886, -1.60396, 1.8252, 0.0765009, 0.918317, 8.09759, 0.468806, 94.2428, 0.156633, 0.148539, 0
30801, -0.166274, -0.354886, -1.60396, 1.8262, 0.0765009, 0.919317, 8.09759, 0.468806, 94.3428, 0.156633, 0.148539, 0
30812, -0.166274, -0.354886, -1.60396, 1.8272, 0.0765009, 0.920317, 8.09759, 0.468806, 94.4428, 0.156633, 0.148539, 0
30822, -0.166274, -0.354886, -1.60396, 1.8282, 0.0765009, 0.921317, 8.09759, 0.468806, 94.5428, 0.156633, 0.148539, 0
30832, -0.166274, -0.354886, -1.60396, 1.8292, 0.0765009, 0.922317, 8.09759, 0.468806, 94.6428, 0.156633, 0.148539, 0
30841, -0.166274, -0.354886, -1.60396, 1.8302, 0.0765009, 0.923317, 8.09759, 0.468806, 94.7428, 0.156633, 0.148539, 0
30852, -0.166274, -0.354886, -1.60396, 1.8312, 0.0765009, 0.924317, 8.09759, 0.468806, 94.8428, 0.156633, 0.148539, 0
30862, -0.166274, -0.354886, -1.60396, 1.8322, 0.0765009, 0.925317, 8.09759, 0.468806, 94.9428, 0.156633, 0.148539, 0
30872, -0.166274, -0.354886, -1.60396, 1.8332, 0.0765009, 0.926317, 8.09759, 0.468806, 95.0428, 0.156633, 0.148539, 0
30881, -0.166274, -0.354886, -1.60396, 1.8342, 0.0765009, 0.927317, 8.09759, 0.468806, 95.1428, 0.156633, 0.148539, 0
30892, -0.166274, -0.354886, -1.60396, 1.8352, 0.0765009, 0.928317, 8.09759, 0.468806, 95.2428, 0.156633, 0.148539, 0
30902, -0.166274, -0.354886, -1.60396, 1.8362, 0.0765009, 0.929317, 8.09759, 0.468806, 95.3428, 0.156633, 0.148539, 0
30912, -0.166274, -0.354886, -1.60396, 1.8372, 0.0765009, 0.930317, 8.09759, 0.468806, 95.4427, 0.156633, 0.148539, 0
30921, -0.166274, -0.354886, -1.60396, 1.8382, 0.0765009, 0.931317, 8.09759, 0.468806, 95.5427, 0.156633, 0.148539, 0
30931, -0.166274, -0.354886, -1.60396, 1.8392, 0.0765009, 0.932317, 8.09759, 0.468806, 95.6427, 0.156633, 0.148539, 0
30942, -0.166274, -0.354886, -1.60396, 1.8402, 0.0765009, 0.933317, 8.09759, 0.468806, 95.7427, 0.156633, 0.148539, 0
30952, -0.166274, -0.354886, -1.60396, 1.8412, 0.0765009, 0.934317, 8.09759, 0.468806, 95.8427, 0.156633, 0.148539, 0
30962, -0.166274, -0.354886, -1.60396, 1.8422, 0.0765009, 0.935317, 8.09759, 0.468806, 95.9427, 0.156633, 0.148539, 0
30971, -0.166274, -0.354886, -1.60396, 1.8432, 0.0765009, 0.936317, 8.09759, 0.468806, 96.0427, 0.156633, 0.148539, 0
30982, -0.166274, -0.354886, -1.60396, 1.8442, 0.0765009, 0.937317, 8.09759, 0.468806, 96.1427, 0.156633, 0.148539, 0
30992, -0.166274, -0.354886, -1.60396, 1.8452, 0.0765009, 0.938317, 8.09759, 0.468806, 96.2427, 0.156633, 0.148539, 0
31002, -0.166274, -0.354886, -1.60396, 1.8462, 0.0765009, 0.939317, 8.09759, 0.468806, 96.3427, 0.156633, 0.148539, 0
31011, -0.166274, -0.354886, -1.60396, 1.8472, 0.0765009, 0.940317, 8.09759, 0.468806, 96.4427, 0.156633, 0.148539, 0
31022, -0.166274, -0.354886, -1.60396, 1.8482, 0.0765009, 0.941317, 8.09759, 0.468806, 96.5427, 0.156633, 0.148539, 0
31032, -0.166274, -0.354886, -1.60396, 1.8492, 0.0765009, 0.942317, 8.09759, 0.468806, 96.6427, 0.156633, 0.148539, 0
31042, -0.166274, -0.354886, -1.60396, 1.8502, 0.0765009, 0.943317, 8.09759, 0.468806, 96.7427, 0.156633, 0.148539, 0
31051, -0.166274, -0.354886, -1.60396, 1.8512, 0.0765009, 0.944317, 8.09759, 0.468806, 96.8427, 0.156633, 0.148539, 0
31062, -0.166274, -0.354886, -1.60396, 1.8522, 0.0765009, 0.945317, 8.09759, 0.468806, 96.9427, 0.156633, 0.148539, 0
31072, -0.166274, -0.354886, -1.60396, 1.8532, 0.0765009, 0.946317, 8.09759, 0.468806, 97.0427, 0.156633, 0.148539, 0
31082, -0.166274, -0.354886, -1.60396, 1.8542, 0.0765009, 0.947317, 8.09759, 0.468806, 97.1427, 0.156633, 0.148539, 0
31091, -0.166274, -0.354886, -1.60396, 1.8552, 0.0765009, 0.948317, 8.09759, 0.468806, 97.2427, 0.156633, 0.148539, 0
31101, -0.166274, -0.354886, -1.60396, 1.8562, 0.0765009, 0.949317, 8.09759, 0.468806, 97.3427, 0.156633, 0.148539, 0
31112, -0.166274, -0.354886, -1.60396, 1.8572, 0.0765009, 0.950317, 8.09759, 0.468806, 97.4427, 0.156633, 0.148539, 0
31122, -0.166274, -0.354886, -1.60396, 1.8582, 0.0765009, 0.951317, 8.09759, 0.468806, 97.5427, 0.156633, 0.148539, 0
31132, -0.166274, -0.354886, -1.60396, 1.8592, 0.0765009, 0.952317, 8.09759, 0.468806, 97.6427, 0.156633, 0.148539, 0
31141, -0.166274, -0.354886, -1.60396, 1.8602, 0.0765009, 0.953317, 8.09759, 0.468806, 97.7427, 0.156633, 0.148539, 0
31152, -0.166274, -0.354886, -1.60396, 1.8612, 0.0765009, 0.954317, 8.09759, 0.468806, 97.8427, 0.156633, 0.148539, 0
31162, -0.166274, -0.354886, -1.60396, 1.8622, 0.0765009, 0.955317, 8.09759, 0.468806, 97.9427, 0.156633, 0.148539, 0
31172, -0.166274, -0.354886, -1.60396, 1.8632, 0.0765009, 0.956317, 8.09759, 0.468806, 98.0427, 0.156633, 0.148539, 0
31181, -0.166274, -0.354886, -1.60396, 1.8642, 0.0765009, 0.957317, 8.09759, 0.468806, 98.1427, 0.156633, 0.148539, 0
31192, -0.166274, -0.354886, -1.60396, 1.8652, 0.0765009, 0.958317, 8.09759, 0.468806, 98.2427, 0.156633, 0.148539, 0
31202, -0.166274, -0.354886, -1.60396, 1.8662, 0.0765009, 0.959317, 8.09759, 0.468806, 98.3427, 0.156633, 0.148539, 0
31212, -0.166274, -0.354886, -1.60396, 1.8672, 0.0765009, 0.960317, 8.09759, 0.468806, 98.4427, 0.156633, 0.148539, 0
31221, -0.166274, -0.354886, -1.60396, 1.8682, 0.0765009, 0.961317, 8.09759, 0.468806, 98.5427, 0.156633, 0.148539, 0
31232, -0.166274, -0.354886, -1.60396, 1.8692, 0.0765009, 0.962317, 8.09759, 0.468806, 98.6427, 0.156633, 0.148539, 0
31242, -0.166274, -0.354886, -1.60396, 1.8702, 0.0765009, 0.963317, 8.09759, 0.468806, 98.7427, 0.156633, 0.148539, 0
31252, -0.166274, -0.354886, -1.60396, 1.8712, 0.0765009, 0.964316, 8.09759, 0.468806, 98.8427, 0.156633, 0.148539, 0
31261, -0.166274, -0.354886, -1.60396, 1.8722, 0.0765009, 0.965316, 8.09759, 0.468806, 98.9427, 0.156633, 0.148539, 0
31271, -0.166274, -0.354886, -1.60396, 1.8732, 0.0765009, 0.966316, 8.09759, 0.468806, 99.0427, 0.156633, 0.148539, 0
31282, -0.166274, -0.354886, -1.60396, 1.8742, 0.0765009, 0.967316, 8.09759, 0.468806, 99.1427, 0.156633, 0.148539, 0
31292, -0.166274, -0.354886, -1.60396, 1.8752, 0.0765009, 0.968316, 8.09759, 0.468806, 99.2427, 0.156633, 0.148539, 0
31302, -0.166274, -0.354886, -1.60396, 1.8762, 0.0765009, 0.969316, 8.09759, 0.468806, 99.3427, 0.156633, 0.148539, 0
31311, -0.166274, -0.354886, -1.60396, 1.8772, 0.0765009, 0.970316, 8.09759, 0.468806, 99.4427, 0.156633, 0.148539, 0
31322, -0.166274, -0.354886, -1.60396, 1.8782, 0.0765009, 0.971316, 8.09759, 0.468806, 99.5427, 0.156633, 0.148539, 0
31332, -0.166274, -0.354886, -1.60396, 1.8792, 0.0765009, 0.972316, 8.09759, 0.468806, 99.6427, 0.156633, 0.148539, 0
31342, -0.166274, -0.354886, -1.60396, 1.8802, 0.0765009, 0.973316, 8.09759, 0.468806, 99.7427, 0.156633, 0.148539, 0
31351, -0.166274, -0.354886, -1.60396, 1.8812, 0.0765009, 0.974316, 8.09759, 0.468806, 99.8427, 0.156633, 0.148539, 0
31362, -0.166274, -0.354886, -1.60396, 1.8822, 0.0765009, 0.975316, 8.09759, 0.468806, 99.9427, 0.156633, 0.148539, 0
31372, -0.166274, -0.354886, -1.60396, 1.8832, 0.0765009, 0.976316, 8.09759, 0.468806, 100.043, 0.156633, 0.148539, 0
31382, -0.166274, -0.354886, -1.60396, 1.8842, 0.0765009, 0.977316, 8.09759, 0.468806, 100.143, 0.156633, 0.148539, 0
31391, -0.166274, -0.354886, -1.60396, 1.8852, 0.0765009, 0.978316, 8.09759, 0.468806, 100.243, 0.156633, 0.148539, 0
31401, -0.166274, -0.354886, -1.60396, 1.8862, 0.0765009, 0.979316, 8.09759, 0.468806, 100.343, 0.156633, 0.148539, 0
31412, -0.166274, -0.354886, -1.60396, 1.8872, 0.0765009, 0.980316, 8.09759, 0.468806, 100.443, 0.156633, 0.148539, 0
31422, -0.166274, -0.354886, -1.60396, 1.8882, 0.0765009, 0.981316, 8.09759, 0.468806, 100.543, 0.156633, 0.148539, 0
31432, -0.166274, -0.354886, -1.60396, 1.8892, 0.0765009, 0.982316, 8.09759, 0.468806, 100.643, 0.156633, 0.148539, 0
31441, -0.166274, -0.354886, -1.60396, 1.8902, 0.0765009, 0.983316, 8.09759, 0.468806, 100.743, 0.156633, 0.148539, 0
31452, -0.166274, -0.354886, -1.60396, 1.8912, 0.0765009, 0.984316, 8.09759, 0.468806, 100.843, 0.156633, 0.148539, 0
31462, -0.166274, -0.354886, -1.60396, 1.8922, 0.0765009, 0.985316, 8.09759, 0.468806, 100.943, 0.156633, 0.148539, 0
31472, -0.166274, -0.354886, -1.60396, 1.8932, 0.0765009, 0.986316, 8.09759, 0.468806, 101.043, 0.156633, 0.148539, 0
31481, -0.166274, -0.354886, -1.60396, 1.8942, 0.0765009, 0.987316, 8.09759, 0.468806, 101.143, 0.156633, 0.148539, 0
31492, -0.166274, -0.354886, -1.60396, 1.8952, 0.0765009, 0.988316, 8.09759, 0.468806, 101.243, 0.156633, 0.148539, 0
31502, -0.166274, -0.354886, -1.60396, 1.8962, 0.0765009, 0.989316, 8.09759, 0.468806, 101.343, 0.156633, 0.148539, 0
31512, -0.166274, -0.354886, -1.60396, 1.8972, 0.0765009, 0.990316, 8.09759, 0.468806, 101.443, 0.156633, 0.148539, 0
31521, -0.166274, -0.354886, -1.60396, 1.8982, 0.0765009, 0.991316, 8.09759, 0.468806, 101.543, 0.156633, 0.148539, 0
31532, -0.166274, -0.354886, -1.60396, 1.8992, 0.0765009, 0.992316, 8.09759, 0.468806, 101.643, 0.156633, 0.148539, 0
31542, -0.166274, -0.354886, -1.60396, 1.9002, 0.0765009, 0.993316, 8.09759, 0.468806, 101.743, 0.156633, 0.148539, 0
31552, -0.166274, -0.354886, -1.60396, 1.9012, 0.0765009, 0.994316, 8.09759, 0.468806, 101.843, 0.156633, 0.148539, 0
31561, -0.166274, -0.354886, -1.60396, 1.9022, 0.0765009, 0.995316, 8.09759, 0.468806, 101.943, 0.156633, 0.148539, 0
31571, -0.166274, -0.354886, -1.60396, 1.9032, 0.0765009, 0.996316, 8.09759, 0.468806, 102.043, 0.156633, 0.148539, 0
31582, -0.166274, -0.354886, -1.60396, 1.9042, 0.0765009, 0.997316, 8.09759, 0.468806, 102.143, 0.156633, 0.148539, 0
31592, -0.166274, -0.354886, -1.60396, 1.9052, 0.0765009, 0.998316, 8.09759, 0.468806, 102.243, 0.156633, 0.148539, 0
31602, -0.166274, -0.354886, -1.60396, 1.9062, 0.0765009, 0.999316, 8.09759, 0.468806, 102.343, 0.156633, 0.148539, 0
31611, -0.166274, -0.354886, -1.60396, 1.9072, 0.0765009, 1.00032, 8.09759, 0.468806, 102.443, 0.156633, 0.148539, 0
31622, -0.166274, -0.354886, -1.60396, 1.9082, 0.0765009, 1.00132, 8.09759, 0.468806, 102.543, 0.156633, 0.148539, 0
31632, -0.166274, -0.354886, -1.60396, 1.9092, 0.0765009, 1.00232, 8.09759, 0.468806, 102.643, 0.156633, 0.148539, 0
31642, -0.166274, -0.354886, -1.60396, 1.9102, 0.0765009, 1.00332, 8.09759, 0.468806, 102.743, 0.156633, 0.148539, 0
31651, -0.166274, -0.354886, -1.60396, 1.9112, 0.0765009, 1.00432, 8.09759, 0.468806, 102.843, 0.156633, 0.148539, 0
31662, -0.166274, -0.354886, -1.60396, 1.9122, 0.0765009, 1.00532, 8.09759, 0.468806, 102.943, 0.156633, 0.148539, 0
31672, -0.166274, -0.354886, -1.60396, 1.9132, 0.0765009, 1.00632, 8.09759, 0.468806, 103.043, 0.156633, 0.148539, 0
31682, -0.166274, -0.354886, -1.60396, 1.9142, 0.0765009, 1.00732, 8.09759, 0.468806, 103.143, 0.156633, 0.148539, 0
31691, -0.166274, -0.354886, -1.60396, 1.9152, 0.0765009, 1.00832, 8.09759, 0.468806, 103.243, 0.156633, 0.148539, 0
31702, -0.166274, -0.354886, -1.60396, 1.9162, 0.0765009, 1.00932, 8.09759, 0.468806, 103.343, 0.156633, 0.148539, 0
31712, -0.166274, -0.354886, -1.60396, 1.9172, 0.0765009, 1.01032, 8.09759, 0.468806, 103.443, 0.156633, 0.148539, 0
31722, -0.166274, -0.354886, -1.60396, 1.9182, 0.0765009, 1.01132, 8.09759, 0.468806, 103.543, 0.156633, 0.148539, 0
31731, -0.166274, -0.354886, -1.60396, 1.9192, 0.0765009, 1.01232, 8.09759, 0.468806, 103.643, 0.156633, 0.148539, 0
31741, -0.166274, -0.354886, -1.60396, 1.9202, 0.0765009, 1.01332, 8.09759, 0.468806, 103.743, 0.156633, 0.148539, 0
31752, -0.166274, -0.354886, -1.60396, 1.9212, 0.0765009, 1.01432, 8.09759, 0.468806, 103.843, 0.156633, 0.148539, 0
31762, -0.166274, -0.354886, -1.60396, 1.9222, 0.0765009, 1.01532, 8.09759, 0.468806, 103.943, 0.156633, 0.148539, 0
31772, -0.166274, -0.354886, -1.60396, 1.9232, 0.0765009, 1.01632, 8.09759, 0.468806, 104.043, 0.156633, 0.148539, 0
31781, -0.166274, -0.354886, -1.60396, 1.9242, 0.0765009, 1.01732, 8.09759, 0.468806, 104.143, 0.156633, 0.148539, 0
31792, -0.166274, -0.354886, -1.60396, 1.9252, 0.0765009, 1.01832, 8.09759, 0.468806, 104.243, 0.156633, 0.148539, 0
31802, -0.166274, -0.354886, -1.60396, 1.9262, 0.0765009, 1.01932, 8.09759, 0.468806, 104.343, 0.156633, 0.148539, 0
31812, -0.166274, -0.354886, -1.60396, 1.9272, 0.0765009, 1.02032, 8.09759, 0.468806, 104.443, 0.156633, 0.148539, 0
31821, -0.166274, -0.354886, -1.60396, 1.9282, 0.0765009, 1.02132, 8.09759, 0.468806, 104.543, 0.156633, 0.148539, 0
31832, -0.166274, -0.354886, -1.60396, 1.9292, 0.0765009, 1.02232, 8.09759, 0.468806, 104.643, 0.156633, 0.148539, 0
31842, -0.166274, -0.354886, -1.60396, 1.9302, 0.0765009, 1.02332, 8.09759, 0.468806, 104.743, 0.156633, 0.148539, 0
31852, -0.166274, -0.354886, -1.60396, 1.9312, 0.0765009, 1.02432, 8.09759, 0.468806, 104.843, 0.156633, 0.148539, 0
31861, -0.166274, -0.354886, -1.60396, 1.9322, 0.0765009, 1.02532, 8.09759, 0.468806, 104.943, 0.156633, 0.148539, 0
31872, -0.166274, -0.354886, -1.60396, 1.9332, 0.0765009, 1.02632, 8.09759, 0.468806, 105.043, 0.156633, 0.148539, 0
31882, -0.166274, -0.354886, -1.60396, 1.9342, 0.0765009, 1.02732, 8.09759, 0.468806, 105.143, 0.156633, 0.148539, 0
31892, -0.166274, -0.354886, -1.60396, 1.9352, 0.0765009, 1.02832, 8.09759, 0.468806, 105.243, 0.156633, 0.148539, 0
31901, -0.166274, -0.354886, -1.60396, 1.9362, 0.0765009, 1.02932, 8.09759, 0.468806, 105.343, 0.156633, 0.148539, 0
31911, -0.166274, -0.354886, -1.60396, 1.9372, 0.0765009, 1.03032, 8.09759, 0.468806, 105.443, 0.156633, 0.148539, 0
31922, -0.166274, -0.354886, -1.60396, 1.9382, 0.0765009, 1.03132, 8.09759, 0.468806, 105.543, 0.156633, 0.148539, 0
31932, -0.166274, -0.354886, -1.60396, 1.9392, 0.0765009, 1.03232, 8.09759, 0.468806, 105.643, 0.156633, 0.148539, 0
31942, -0.166274, -0.354886, -1.60396, 1.9402, 0.0765009, 1.03332, 8.09759, 0.468806, 105.743, 0.156633, 0.148539, 0
31951, -0.166274, -0.354886, -1.60396, 1.9412, 0.0765009, 1.03432, 8.09759, 0.468806, 105.843, 0.156633, 0.148539, 0
31962, -0.166274, -0.354886, -1.60396, 1.9422, 0.0765009, 1.03532, 8.09759, 0.468806, 105.943, 0.156633, 0.148539, 0
31972, -0.166274, -0.354886, -1.60396, 1.9432, 0.0765009, 1.03632, 8.09759, 0.468806, 106.043, 0.156633, 0.148539, 0
31982, -0.166274, -0.354886, -1.60396, 1.9442, 0.0765009, 1.03732, 8.09759, 0.468806, 106.143, 0.156633, 0.148539, 0
31991, -0.166274, -0.354886, -1.60396, 1.9452, 0.0765009, 1.03832, 8.09759, 0.468806, 106.243, 0.156633, 0.148539, 0
32002, -0.166274, -0.354886, -1.60396, 1.9462, 0.0765009, 1.03932, 8.09759, 0.468806, 106.343, 0.156633, 0.148539, 0
32012, -0.166274, -0.354886, -1.60396, 1.9472, 0.0765009, 1.04032, 8.09759, 0.468806, 106.443, 0.156633, 0.148539, 0
32022, -0.166274, -0.354886, -1.60396, 1.9482, 0.0765009, 1.04132, 8.09759, 0.468806, 106.543, 0.156633, 0.148539, 0
32031, -0.166274, -0.354886, -1.60396, 1.9492, 0.0765009, 1.04232, 8.09759, 0.468806, 106.643, 0.156633, 0.148539, 0
32041, -0.166274, -0.354886, -1.60396, 1.9502, 0.0765009, 1.04332, 8.09759, 0.468806, 106.743, 0.156633, 0.148539, 0
32052, -0.166274, -0.354886, -1.60396, 1.9512, 0.0765009, 1.04432, 8.09759, 0.468806, 106.843, 0.156633, 0.148539, 0
32062, -0.166274, -0.354886, -1.60396, 1.9522, 0.0765009, 1.04532, 8.09759, 0.468806, 106.943, 0.156633, 0.148539, 0
32072, -0.166274, -0.354886, -1.60396, 1.9532, 0.0765009, 1.04632, 8.09759, 0.468806, 107.043, 0.156633, 0.148539, 0
32081, -0.166274, -0.354886, -1.60396, 1.9542, 0.0765009, 1.04732, 8.09759, 0.468806, 107.143, 0.156633, 0.148539, 0
32092, -0.166274, -0.354886, -1.60396, 1.9552, 0.0765009, 1.04832, 8.09759, 0.468806, 107.243, 0.156633, 0.148539, 0
32102, -0.166274, -0.354886, -1.60396, 1.9562, 0.0765009, 1.04932, 8.09759, 0.468806, 107.343, 0.156633, 0.148539, 0
32112, -0.166274, -0.354886, -1.60396, 1.9572, 0.0765009, 1.05032, 8.09759, 0.468806, 107.443, 0.156633, 0.148539, 0
32121, -0.166274, -0.354886, -1.60396, 1.9582, 0.0765009, 1.05132, 8.09759, 0.468806, 107.543, 0.156633, 0.148539, 0
32132, -0.166274, -0.354886, -1.60396, 1.9592, 0.0765009, 1.05232, 8.09759, 0.468806, 107.643, 0.156633, 0.148539, 0
32142, -0.166274, -0.354886, -1.60396, 1.9602, 0.0765009, 1.05332, 8.09759, 0.468806, 107.743, 0.156633, 0.148539, 0
32152, -0.166274, -0.354886, -1.60396, 1.9612, 0.0765009, 1.05432, 8.09759, 0.468806, 107.843, 0.156633, 0.148539, 0
32161, -0.166274, -0.354886, -1.60396, 1.9622, 0.0765009, 1.05532, 8.09759, 0.468806, 107.943, 0.156633, 0.148539, 0
32172, -0.166274, -0.354886, -1.60396, 1.9632, 0.0765009, 1.05632, 8.09759, 0.468806, 108.043, 0.156633, 0.148539, 0
32182, -0.166274, -0.354886, -1.60396, 1.9642, 0.0765009, 1.05732, 8.09759, 0.468806, 108.143, 0.156633, 0.148539, 0
32192, -0.166274, -0.354886, -1.60396, 1.9652, 0.0765009, 1.05832, 8.09759, 0.468806, 108.243, 0.156633, 0.148539, 0
32201, -0.166274, -0.354886, -1.60396, 1.9662, 0.0765009, 1.05932, 8.09759, 0.468806, 108.343, 0.156633, 0.148539, 0
32211, -0.166274, -0.354886, -1.60396, 1.9672, 0.0765009, 1.06032, 8.09759, 0.468806, 108.443, 0.156633, 0.148539, 0
32222, -0.166274, -0.354886, -1.60396, 1.9682, 0.0765009, 1.06132, 8.09759, 0.468806, 108.543, 0.156633, 0.148539, 0
32232, -0.166274, -0.354886, -1.60396, 1.96921, 0.0765009, 1.06232, 8.09759, 0.468806, 108.643, 0.156633, 0.148539, 0
32242, -0.166274, -0.354886, -1.60396, 1.97021, 0.0765009, 1.06332, 8.09759, 0.468806, 108.743, 0.156633, 0.148539, 0
32251, -0.166274, -0.354886, -1.60396, 1.97121, 0.0765009, 1.06432, 8.09759, 0.468806, 108.843, 0.156633, 0.148539, 0
32262, -0.166274, -0.354886, -1.60396, 1.97221, 0.0765009, 1.06532, 8.09759, 0.468806, 108.943, 0.156633, 0.148539, 0
32272, -0.166274, -0.354886, -1.60396, 1.97321, 0.0765009, 1.06632, 8.09759, 0.468806, 109.043, 0.156633, 0.148539, 0
32282, -0.166274, -0.354886, -1.60396, 1.97421, 0.0765009, 1.06732, 8.09759, 0.468806, 109.143, 0.156633, 0.148539, 0
32291, -0.166274, -0.354886, -1.60396, 1.97521, 0.0765009, 1.06832, 8.09759, 0.468806, 109.243, 0.156633, 0.148539, 0
32302, -0.166274, -0.354886, -1.60396, 1.97621, 0.0765009, 1.06932, 8.09759, 0.468806, 109.343, 0.156633, 0.148539, 0
32312, -0.166274, -0.354886, -1.60396, 1.97721, 0.0765009, 1.07032, 8.09759, 0.468806, 109.443, 0.156633, 0.148539, 0
32322, -0.166274, -0.354886, -1.60396, 1.97821, 0.0765009, 1.07132, 8.09759, 0.468806, 109.543, 0.156633, 0.148539, 0
32331, -0.166274, -0.354886, -1.60396, 1.97921, 0.0765009, 1.07232, 8.09759, 0.468806, 109.643, 0.156633, 0.148539, 0
32342, -0.166274, -0.354886, -1.60396, 1.98021, 0.0765009, 1.07332, 8.09759, 0.468806, 109.743, 0.156633, 0.148539, 0
32352, -0.166274, -0.354886, -1.60396, 1.98121, 0.0765009, 1.07432, 8.09759, 0.468806, 109.843, 0.156633, 0.148539, 0
32362, -0.166274, -0.354886, -1.60396, 1.98221, 0.0765009, 1.07532, 8.09759, 0.468806, 109.943, 0.156633, 0.148539, 0
32371, -0.166274, -0.354886, -1.60396, 1.98321, 0.0765009, 1.07632, 8.09759, 0.468806, 110.043, 0.156633, 0.148539, 0
32381, -0.166274, -0.354886, -1.60396, 1.98421, 0.0765009, 1.07732, 8.09759, 0.468806, 110.143, 0.156633, 0.148539, 0
32392, -0.166274, -0.354886, -1.60396, 1.98521, 0.0765009, 1.07832, 8.09759, 0.468806, 110.243, 0.156633, 0.148539, 0
32402, -0.166274, -0.354886, -1.60396, 1.98621, 0.0765009, 1.07932, 8.09759, 0.468806, 110.343, 0.156633, 0.148539, 0
32412, -0.166274, -0.354886, -1.60396, 1.98721, 0.0765009, 1.08032, 8.09759, 0.468806, 110.443, 0.156633, 0.148539, 0
32421, -0.166274, -0.354886, -1.60396, 1.98821, 0.0765009, 1.08132, 8.09759, 0.468806, 110.543, 0.156633, 0.148539, 0
32432, -0.166274, -0.354886, -1.60396, 1.98921, 0.0765009, 1.08232, 8.09759, 0.468806, 110.643, 0.156633, 0.148539, 0
32442, -0.166274, -0.354886, -1.60396, 1.99021, 0.0765009, 1.08332, 8.09759, 0.468806, 110.743, 0.156633, 0.148539, 0
32452, -0.166274, -0.354886, -1.60396, 1.99121, 0.0765009, 1.08432, 8.09759, 0.468806, 110.843, 0.156633, 0.148539, 0
32461, -0.166274, -0.354886, -1.60396, 1.99221, 0.0765009, 1.08532, 8.09759, 0.468806, 110.943, 0.156633, 0.148539, 0
32472, -0.166274, -0.354886, -1.60396, 1.99321, 0.0765009, 1.08632, 8.09759, 0.468806, 111.043, 0.156633, 0.148539, 0
32482, -0.166274, -0.354886, -1.60396, 1.99421, 0.0765009, 1.08732, 8.09759, 0.468806, 111.143, 0.156633, 0.148539, 0
32492, -0.166274, -0.354886, -1.60396, 1.99521, 0.0765009, 1.08832, 8.09759, 0.468806, 111.243, 0.156633, 0.148539, 0
