QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:52:03, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
38631, 1.21246, 1.35191, 0.248611, 9.2698e-08, -0.0973729, 2.45788, 2.45788, 0.19042, -0.201243, -0.2, -0.0119911, 1.05469e-06
38640, 1.15506, 1.28788, 0.0232428, 9.2698e-08, -0.0973729, 2.10374, 2.10374, 0.19042, -0.200116, -0.2, -0.0107427, 1.05469e-06
38650, 1.09119, 1.21663, -0.24133, 9.2698e-08, -0.0973729, 2.45086, 2.45086, 0.186601, -0.198793, -0.2, -0.013508, 1.05469e-06
38661, 1.02184, 1.13922, -0.390247, 9.2698e-08, -0.0973729, 2.10024, 2.10374, 0.19042, -0.198049, -0.2, -0.00845227, 1.05469e-06
38671, 0.958148, 1.06293, -0.515929, 9.2698e-08, -0.0973729, 1.75312, 2.10024, 0.19042, -0.19742, -0.2, -0.00775607, 1.05469e-06
38681, 0.889993, 0.986956, -0.720459, 9.2698e-08, -0.0973729, 2.10374, 1.75312, 0.185364, -0.196398, -0.2, -0.0122245, 1.05469e-06
38690, 0.821483, 0.910531, -0.893077, 9.2698e-08, -0.0973729, 1.4025, 1.75312, 0.185364, -0.195535, -0.2, -0.0112683, 1.05469e-06
38701, 0.758097, 0.834588, -1.03876, 9.2698e-08, -0.0973729, 1.4025, 1.4025, 0.185364, -0.194806, -0.2, -0.0104613, 1.05469e-06
38711, 0.69121, 0.759921, -1.16171, 9.2698e-08, -0.0973729, 1.39548, 1.39899, 0.185364, -0.194191, -0.2, -0.00978029, 1.05469e-06
38721, 0.621565, 0.682177, -1.24138, 9.2698e-08, -0.0973729, 1.406, 1.406, 0.186601, -0.193793, -0.2, -0.0079684, 1.05469e-06
38730, 0.552985, 0.605726, -1.42578, 9.2698e-08, -0.0973729, 1.05187, 1.04837, 0.180585, -0.192871, -0.2, -0.013612, 1.05469e-06
38740, 0.484593, 0.529485, -1.5814, 9.2698e-08, -0.0973729, 1.05187, 1.05187, 0.180585, -0.192093, -0.2, -0.01275, 1.05469e-06
38751, 0.4171, 0.454194, -1.71274, 9.2698e-08, -0.0973729, 0.697742, 0.697742, 0.180585, -0.191436, -0.2, -0.0120224, 1.05469e-06
38761, 0.351058, 0.380522, -1.82359, 9.2698e-08, -0.0973729, 0.701248, 0.701248, 0.180585, -0.190882, -0.2, -0.0114084, 1.05469e-06
38770, 0.286973, 0.309033, -1.91714, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.180585, -0.190414, -0.2, -0.0108902, 1.05469e-06
38780, 0.225271, 0.240203, -1.99609, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.180585, -0.19002, -0.2, -0.0104529, 1.05469e-06
38791, 0.161621, 0.169199, -2.06272, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.180585, -0.189686, -0.2, -0.0100837, 1.05469e-06
38801, 0.101019, 0.0963619, -2.11895, 9.2698e-08, -0.0973729, 0, 0.350624, 0.180585, -0.189405, -0.2, -0.00977226, 1.05469e-06
38810, 0.0433738, 0.0268226, -2.18889, 9.2698e-08, -0.0973729, 0, 0, 0.17943, -0.189056, -0.2, -0.0106634, 1.05469e-06
38820, -0.0156965, -0.0390722, -2.22543, 9.2698e-08, -0.0973729, 0, 0, 0.180585, -0.188873, -0.2, -0.00918241, 1.05469e-06
38831, -0.0753636, -0.105633, -2.23349, 9.2698e-08, -0.0973729, 0, 0, 0.181755, -0.188833, -0.2, -0.00784154, 1.05469e-06
38841, -0.135534, -0.167574, -2.26308, 9.2698e-08, -0.0973729, 0, -0.347118, 0.180585, -0.188685, -0.2, -0.0089739, 1.05469e-06
38850, -0.196435, -0.230329, -2.28805, 9.2698e-08, -0.0973729, 0, 0, 0.180585, -0.18856, -0.2, -0.00883558, 1.05469e-06
38860, -0.257952, -0.298953, -2.30912, 9.2698e-08, -0.0973729, 0, 0, 0.180585, -0.188454, -0.2, -0.00871885, 1.05469e-06
38871, -0.319989, -0.368157, -2.3269, 9.2698e-08, -0.0973729, 0, 0, 0.180585, -0.188365, -0.2, -0.00862034, 1.05469e-06
38881, -0.382465, -0.437851, -2.34191, 9.2698e-08, -0.0973729, 0, 0, 0.180585, -0.18829, -0.2, -0.0085372, 1.05469e-06
38890, -0.445311, -0.507958, -2.35458, 9.2698e-08, -0.0973729, 0, 0, 0.180585, -0.188227, -0.2, -0.00846703, 1.05469e-06
38900, -0.50847, -0.573232, -2.36527, 9.2698e-08, -0.0973729, 0, -0.347118, 0.180585, -0.188174, -0.2, -0.0084078, 1.05469e-06
38910, -0.5672, -0.633619, -2.37429, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.180585, -0.188129, -0.2, -0.00835782, 1.05469e-06
38921, -0.621509, -0.694254, -2.38191, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.180585, -0.18809, -0.2, -0.00831564, 1.05469e-06
38931, -0.676005, -0.755046, -2.38834, 9.2698e-08, -0.0973729, -0.350624, -0.350624, 0.180585, -0.188058, -0.2, -0.00828004, 1.05469e-06
38940, -0.73066, -0.810729, -2.39376, 9.2698e-08, -0.0973729, -0.347118, -0.701248, 0.180585, -0.188031, -0.2, -0.00825, 1.05469e-06
38950, -0.781354, -0.867228, -2.44298, 9.2698e-08, -0.0973729, -0.701248, -0.350624, 0.178292, -0.187785, -0.2, -0.0105173, 1.05469e-06
38961, -0.827926, -0.924415, -2.43988, 9.2698e-08, -0.0973729, -0.701248, -0.701248, 0.180585, -0.187801, -0.2, -0.00799452, 1.05469e-06
38971, -0.874469, -0.971101, -2.43726, 9.2698e-08, -0.0973729, -0.697742, -1.04837, 0.180585, -0.187814, -0.2, -0.00800903, 1.05469e-06
38980, -0.920642, -1.01737, -2.41226, 9.2698e-08, -0.0973729, -0.701248, -0.701248, 0.181755, -0.187939, -0.2, -0.00685126, 1.05469e-06
38990, -0.961765, -1.0633, -2.41395, 9.2698e-08, -0.0973729, -1.05187, -1.04837, 0.180585, -0.18793, -0.2, -0.00813814, 1.05469e-06
39001, -1.00293, -1.10404, -2.41538, 9.2698e-08, -0.0973729, -0.701248, -1.05187, 0.180585, -0.187923, -0.2, -0.00813024, 1.05469e-06
39011, -1.04293, -1.14343, -2.32351, 9.2698e-08, -0.0973729, -1.04837, -1.04837, 0.185364, -0.188382, -0.2, -0.00334458, 1.05469e-06
39021, -1.07597, -1.17505, -2.24598, 9.2698e-08, -0.0973729, -1.05187, -1.4025, 0.185364, -0.18877, -0.2, -0.00377406, 1.05469e-06
39030, -1.10241, -1.19931, -2.18055, 9.2698e-08, -0.0973729, -1.39899, -1.39899, 0.185364, -0.189097, -0.2, -0.00413652, 1.05469e-06
39041, -1.12254, -1.22177, -2.12533, 9.2698e-08, -0.0973729, -1.4025, -1.4025, 0.185364, -0.189373, -0.2, -0.00444242, 1.05469e-06
39051, -1.14131, -1.2427, -2.07872, 9.2698e-08, -0.0973729, -1.39899, -1.39899, 0.185364, -0.189606, -0.2, -0.00470059, 1.05469e-06
39061, -1.15861, -1.25677, -2.0153, 9.2698e-08, -0.0973729, -1.4025, -1.75312, 0.186601, -0.189924, -0.2, -0.00368136, 1.05469e-06
39070, -1.16997, -1.26939, -1.98586, 9.2698e-08, -0.0973729, -1.74961, -1.4025, 0.185364, -0.190071, -0.2, -0.00521497, 1.05469e-06
39080, -1.17591, -1.2812, -1.96102, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.185364, -0.190195, -0.2, -0.00535257, 1.05469e-06
39091, -1.18026, -1.28605, -1.86674, 9.2698e-08, -0.0973729, -1.74961, -1.74961, 0.189128, -0.190666, -0.2, -0.00170399, 1.05469e-06
39101, -1.18195, -1.28793, -1.76202, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.19042, -0.19119, -0.2, -0.000853464, 1.05469e-06
39110, -1.18105, -1.28688, -1.67365, 9.2698e-08, -0.0973729, -1.74961, -1.75312, 0.19042, -0.191632, -0.2, -0.00134301, 1.05469e-06
39120, -1.17797, -1.28339, -1.59906, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.19042, -0.192005, -0.2, -0.00175618, 1.05469e-06
39131, -1.16836, -1.27267, -1.53611, 9.2698e-08, -0.0973729, -2.10024, -2.10024, 0.19042, -0.192319, -0.2, -0.00210486, 1.05469e-06
39141, -1.15824, -1.26138, -1.55736, 9.2698e-08, -0.0973729, -1.74961, -1.74961, 0.186601, -0.192213, -0.2, -0.00621805, 1.05469e-06
39151, -1.15053, -1.25278, -1.36951, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.197167, -0.193152, -0.2, 0.00444785, 1.05469e-06
39160, -1.13778, -1.23855, -1.18349, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.198578, -0.194083, -0.2, 0.00498053, 1.05469e-06
39171, -1.1208, -1.21962, -1.05399, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.197167, -0.19473, -0.2, 0.00270005, 1.05469e-06
39181, -1.10139, -1.19797, -0.998417, 9.2698e-08, -0.0973729, -1.74961, -1.74961, 0.194408, -0.195008, -0.2, -0.000664473, 1.05469e-06
39191, -1.07989, -1.17398, -0.897786, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.197167, -0.195511, -0.2, 0.00183479, 1.05469e-06
39200, -1.05587, -1.14718, -0.812861, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.197167, -0.195936, -0.2, 0.00136435, 1.05469e-06
39211, -1.03411, -1.11768, -0.713709, 9.2698e-08, -0.0973729, -1.39899, -1.74961, 0.198578, -0.196431, -0.2, 0.00237821, 1.05469e-06
39221, -1.00882, -1.08942, -0.545046, 9.2698e-08, -0.0973729, -1.74961, -1.4025, 0.202942, -0.197275, -0.2, 0.00627856, 1.05469e-06
39231, -0.978936, -1.05602, -0.373486, 9.2698e-08, -0.0973729, -1.4025, -1.75312, 0.204442, -0.198133, -0.2, 0.00699013, 1.05469e-06
39240, -0.945158, -1.01311, -0.257912, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.202942, -0.19871, -0.2, 0.00468801, 1.05469e-06
39250, -0.908576, -0.9723, -0.160372, 9.2698e-08, -0.0973729, -1.39899, -1.39899, 0.202942, -0.199198, -0.2, 0.00414771, 1.05469e-06
39261, -0.869242, -0.933604, -0.04884, 9.2698e-08, -0.0973729, -1.74961, -1.4025, 0.204442, -0.199756, -0.2, 0.00519179, 1.05469e-06
39271, -0.827501, -0.892222, 0.0160754, 9.2698e-08, -0.0973729, -1.4025, -1.4025, 0.202942, -0.20008, -0.2, 0.0031703, 1.05469e-06
39280, -0.788411, -0.848617, 0.100073, 9.2698e-08, -0.0973729, -1.4025, -1.4025, 0.204442, -0.2005, -0.2, 0.0043669, 1.05469e-06
39290, -0.74567, -0.800937, 0.292531, 9.2698e-08, -0.0973729, -1.39899, -1.39899, 0.210684, -0.201463, -0.2, 0.0102165, 1.05469e-06
39301, -0.703287, -0.748424, 0.423837, 9.2698e-08, -0.0973729, -1.05187, -1.4025, 0.209086, -0.202119, -0.2, 0.00771873, 1.05469e-06
39311, -0.661894, -0.697014, 0.565773, 9.2698e-08, -0.0973729, -1.05187, -1.05187, 0.210684, -0.202829, -0.2, 0.0087029, 1.05469e-06
39321, -0.617414, -0.647396, 0.654438, 9.2698e-08, -0.0973729, -1.05187, -1.05187, 0.209086, -0.203272, -0.2, 0.00644132, 1.05469e-06
39330, -0.570747, -0.595337, 0.729269, 9.2698e-08, -0.0973729, -1.05187, -1.05187, 0.209086, -0.203646, -0.2, 0.00602682, 1.05469e-06
39341, -0.526972, -0.546504, 0.792423, 9.2698e-08, -0.0973729, -0.697742, -0.697742, 0.209086, -0.203962, -0.2, 0.00567698, 1.05469e-06
39351, -0.481685, -0.50122, 0.845721, 9.2698e-08, -0.0973729, -1.04837, -0.697742, 0.209086, -0.204229, -0.2, 0.00538173, 1.05469e-06
39361, -0.43462, -0.453951, 0.921825, 9.2698e-08, -0.0973729, -0.701248, -0.701248, 0.210684, -0.204609, -0.2, 0.0067306, 1.05469e-06
39370, -0.39234, -0.406786, 0.835276, 9.2698e-08, -0.0973729, -0.701248, -0.701248, 0.202942, -0.204176, -0.2, -0.00136757, 1.05469e-06
39380, -0.355287, -0.365452, 0.881886, 9.2698e-08, -0.0973729, -0.350624, -0.350624, 0.209086, -0.204409, -0.2, 0.0051814, 1.05469e-06
39391, -0.321405, -0.327656, 0.952348, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.210684, -0.204762, -0.2, 0.00656152, 1.05469e-06
39401, -0.286201, -0.288384, 0.980693, 9.2698e-08, -0.0973729, -0.350624, -0.350624, 0.209086, -0.204903, -0.2, 0.00463408, 1.05469e-06
39410, -0.249881, -0.247816, 1.03574, 9.2698e-08, -0.0973729, -0.347118, -0.350624, 0.210684, -0.205179, -0.2, 0.0060996, 1.05469e-06
39420, -0.217312, -0.211432, 1.05107, 9.2698e-08, -0.0973729, 0, 0, 0.209086, -0.205255, -0.2, 0.00424425, 1.05469e-06
39431, -0.182657, -0.177955, 1.19157, 9.2698e-08, -0.0973729, -0.347118, 0, 0.215637, -0.205958, -0.2, 0.0107232, 1.05469e-06
39441, -0.145403, -0.141578, 1.24533, 9.2698e-08, -0.0973729, 0, 0, 0.212308, -0.206227, -0.2, 0.00673774, 1.05469e-06
39450, -0.110599, -0.102753, 1.35553, 9.2698e-08, -0.0973729, 0, 0, 0.215637, -0.206778, -0.2, 0.00981495, 1.05469e-06
39460, -0.0726321, -0.0603998, 1.48175, 9.2698e-08, -0.0973729, 0, 0, 0.217343, -0.207409, -0.2, 0.0110057, 1.05469e-06
39471, -0.0332857, -0.0165076, 1.45861, 9.2698e-08, -0.0973729, 0, 0, 0.210684, -0.207293, -0.2, 0.00375716, 1.05469e-06
39481, 0.00507315, 0.0262829, 1.40795, 9.2698e-08, -0.0973729, 0, 0, 0.209086, -0.20704, -0.2, 0.00226733, 1.05469e-06
39490, 0.0425985, 0.0681437, 1.39632, 9.2698e-08, -0.0973729, 0, 0, 0.210684, -0.206982, -0.2, 0.00410217, 1.05469e-06
39500, 0.0794206, 0.10922, 1.35539, 9.2698e-08, -0.0973729, 0, 0, 0.209086, -0.206777, -0.2, 0.0025585, 1.05469e-06
39511, 0.115232, 0.149169, 1.32084, 9.2698e-08, -0.0973729, 0, 0, 0.209086, -0.206604, -0.2, 0.00274988, 1.05469e-06
39521, 0.152344, 0.190568, 1.45247, 9.2698e-08, -0.0973729, 0, 0, 0.217343, -0.207262, -0.2, 0.0111679, 1.05469e-06
39530, 0.190551, 0.23319, 1.40277, 9.2698e-08, -0.0973729, 0, 0, 0.209086, -0.207014, -0.2, 0.002296, 1.05469e-06
39540, 0.227949, 0.274908, 1.39195, 9.2698e-08, -0.0973729, 0, 0, 0.210684, -0.20696, -0.2, 0.00412637, 1.05469e-06
39550, 0.264663, 0.315864, 1.3517, 9.2698e-08, -0.0973729, 0, 0, 0.209086, -0.206758, -0.2, 0.00257893, 1.05469e-06
39561, 0.302091, 0.357616, 1.4453, 9.2698e-08, -0.0973729, 0, 0, 0.215637, -0.207226, -0.2, 0.0093177, 1.05469e-06
39571, 0.337628, 0.40244, 1.55751, 9.2698e-08, -0.0973729, 0.347118, 0, 0.217343, -0.207788, -0.2, 0.010586, 1.05469e-06
39580, 0.373782, 0.447953, 1.49142, 9.2698e-08, -0.0973729, 0, 0, 0.209086, -0.207457, -0.2, 0.00180495, 1.05469e-06
39590, 0.413367, 0.486878, 1.46677, 9.2698e-08, -0.0973729, 0, 0.350624, 0.210684, -0.207334, -0.2, 0.00371194, 1.05469e-06
39601, 0.451928, 0.519477, 1.41484, 9.2698e-08, -0.0973729, 0, 0.347118, 0.209086, -0.207074, -0.2, 0.00222917, 1.05469e-06
39611, 0.484562, 0.5507, 1.37102, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.209086, -0.206855, -0.2, 0.00247192, 1.05469e-06
39620, 0.511839, 0.581129, 1.36515, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.210684, -0.206826, -0.2, 0.00427483, 1.05469e-06
39630, 0.538555, 0.610931, 1.32908, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.209086, -0.206645, -0.2, 0.00270422, 1.05469e-06
39641, 0.564381, 0.639741, 1.29864, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.209086, -0.206493, -0.2, 0.00287285, 1.05469e-06
39651, 0.589872, 0.668178, 1.30407, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.210684, -0.20652, -0.2, 0.00461321, 1.05469e-06
39661, 0.615081, 0.691065, 1.27753, 9.2698e-08, -0.0973729, 0.350624, 0.701248, 0.209086, -0.206388, -0.2, 0.0029898, 1.05469e-06
39670, 0.638822, 0.712262, 1.19436, 9.2698e-08, -0.0973729, 0.347118, 0.350624, 0.205966, -0.205972, -0.2, -6.69062e-06, 1.05469e-06
39681, 0.656632, 0.732077, 1.18494, 9.2698e-08, -0.0973729, 0.701248, 0.701248, 0.209086, -0.205925, -0.2, 0.00350268, 1.05469e-06
39691, 0.669934, 0.746916, 1.20811, 9.2698e-08, -0.0973729, 0.697742, 0.697742, 0.210684, -0.206041, -0.2, 0.00514475, 1.05469e-06
39701, 0.683807, 0.762393, 1.22767, 9.2698e-08, -0.0973729, 0.701248, 0.701248, 0.210684, -0.206138, -0.2, 0.00503641, 1.05469e-06
39710, 0.697747, 0.777891, 1.21305, 9.2698e-08, -0.0973729, 0.697742, 0.701248, 0.209086, -0.206065, -0.2, 0.00334696, 1.05469e-06
39720, 0.711743, 0.793451, 1.23183, 9.2698e-08, -0.0973729, 0.701248, 0.701248, 0.210684, -0.206159, -0.2, 0.00501333, 1.05469e-06
39731, 0.725786, 0.803882, 1.21657, 9.2698e-08, -0.0973729, 0.697742, 1.04837, 0.209086, -0.206083, -0.2, 0.00332749, 1.05469e-06
39741, 0.735176, 0.814358, 1.2348, 9.2698e-08, -0.0973729, 1.05187, 0.701248, 0.210684, -0.206174, -0.2, 0.0049969, 1.05469e-06
39750, 0.74497, 0.830517, 1.25019, 9.2698e-08, -0.0973729, 0.701248, 0.701248, 0.210684, -0.206251, -0.2, 0.00491165, 1.05469e-06
39760, 0.759418, 0.846635, 1.23206, 9.2698e-08, -0.0973729, 0.701248, 0.701248, 0.209086, -0.20616, -0.2, 0.00324166, 1.05469e-06
39771, 0.769144, 0.857536, 1.24788, 9.2698e-08, -0.0973729, 1.05187, 1.04837, 0.210684, -0.206239, -0.2, 0.00492446, 1.05469e-06
39781, 0.778891, 0.868461, 1.23011, 9.2698e-08, -0.0973729, 0.697742, 0.697742, 0.209086, -0.206151, -0.2, 0.00325249, 1.05469e-06
39791, 0.788199, 0.878845, 1.21511, 9.2698e-08, -0.0973729, 1.05187, 1.05187, 0.209086, -0.206076, -0.2, 0.00333557, 1.05469e-06
39800, 0.79709, 0.888763, 1.20245, 9.2698e-08, -0.0973729, 0.701248, 0.701248, 0.209086, -0.206012, -0.2, 0.00340568, 1.05469e-06
39811, 0.804115, 0.8966, 1.07211, 9.2698e-08, -0.0973729, 1.04837, 1.04837, 0.202942, -0.205361, -0.2, -0.0026795, 1.05469e-06
39821, 0.80402, 0.896493, 1.021, 9.2698e-08, -0.0973729, 1.05187, 1.05187, 0.205966, -0.205105, -0.2, 0.00095363, 1.05469e-06
39831, 0.801828, 0.899282, 0.918972, 9.2698e-08, -0.0973729, 1.05187, 0.701248, 0.202942, -0.204595, -0.2, -0.0018312, 1.05469e-06
39840, 0.797119, 0.899263, 0.832868, 9.2698e-08, -0.0973729, 1.05187, 1.05187, 0.202942, -0.204164, -0.2, -0.00135423, 1.05469e-06
39851, 0.790676, 0.892076, 0.789413, 9.2698e-08, -0.0973729, 1.05187, 1.05187, 0.204442, -0.203947, -0.2, 0.000548393, 1.05469e-06
39861, 0.782817, 0.883309, 0.723526, 9.2698e-08, -0.0973729, 1.04837, 1.04837, 0.202942, -0.203618, -0.2, -0.000748545, 1.05469e-06
39871, 0.773771, 0.873217, 0.697133, 9.2698e-08, -0.0973729, 1.04837, 1.04837, 0.204442, -0.203486, -0.2, 0.00105956, 1.05469e-06
39880, 0.764026, 0.86758, 0.674856, 9.2698e-08, -0.0973729, 1.05187, 0.701248, 0.204442, -0.203374, -0.2, 0.00118296, 1.05469e-06
39890, 0.758376, 0.861278, 0.656056, 9.2698e-08, -0.0973729, 0.701248, 1.05187, 0.204442, -0.20328, -0.2, 0.0012871, 1.05469e-06
39901, 0.751154, 0.853222, 0.553888, 9.2698e-08, -0.0973729, 1.04837, 0.697742, 0.20001, -0.202769, -0.2, -0.00305656, 1.05469e-06
39911, 0.737484, 0.843258, 0.52475, 9.2698e-08, -0.0973729, 1.05187, 1.04837, 0.202942, -0.202624, -0.2, 0.000352547, 1.05469e-06
39920, 0.723438, 0.832876, 0.529373, 9.2698e-08, -0.0973729, 1.05187, 0.701248, 0.204442, -0.202647, -0.2, 0.00198884, 1.05469e-06
39930, 0.707978, 0.820864, 0.419077, 9.2698e-08, -0.0973729, 1.05187, 1.05187, 0.198578, -0.202095, -0.2, -0.00389673, 1.05469e-06
39941, 0.694121, 0.800173, 0.298515, 9.2698e-08, -0.0973729, 0.701248, 1.05187, 0.197167, -0.201493, -0.2, -0.00479199, 1.05469e-06
39951, 0.677337, 0.781449, 0.196764, 9.2698e-08, -0.0973729, 1.04837, 0.697742, 0.197167, -0.200984, -0.2, -0.00422835, 1.05469e-06
39961, 0.658041, 0.759924, 0.110894, 9.2698e-08, -0.0973729, 0.701248, 1.05187, 0.197167, -0.200554, -0.2, -0.00375268, 1.05469e-06
39970, 0.636627, 0.736035, 0.0384212, 9.2698e-08, -0.0973729, 1.04837, 0.697742, 0.197167, -0.200192, -0.2, -0.00335123, 1.05469e-06
39981, 0.613424, 0.710152, -0.0227422, 9.2698e-08, -0.0973729, 0.701248, 1.05187, 0.197167, -0.199886, -0.2, -0.00301242, 1.05469e-06
39991, 0.593404, 0.682585, -0.0743598, 9.2698e-08, -0.0973729, 0.697742, 0.697742, 0.197167, -0.199628, -0.2, -0.00272648, 1.05469e-06
40001, 0.572478, 0.659242, -0.0904471, 9.2698e-08, -0.0973729, 0.701248, 0.701248, 0.198578, -0.199548, -0.2, -0.00107428, 1.05469e-06
40010, 0.550741, 0.634993, -0.1315, 9.2698e-08, -0.0973729, 0.701248, 0.701248, 0.197167, -0.199342, -0.2, -0.00240996, 1.05469e-06
40020, 0.52799, 0.609614, -0.166148, 9.2698e-08, -0.0973729, 0.701248, 0.701248, 0.197167, -0.199169, -0.2, -0.00221804, 1.05469e-06
40031, 0.509123, 0.588567, -0.19539, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.197167, -0.199023, -0.2, -0.00205606, 1.05469e-06
40041, 0.489535, 0.566716, -0.220066, 9.2698e-08, -0.0973729, 0.701248, 0.701248, 0.197167, -0.1989, -0.2, -0.00191936, 1.05469e-06
40050, 0.468572, 0.543331, -0.294626, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.194408, -0.198527, -0.2, -0.00456305, 1.05469e-06
40060, 0.446489, 0.518696, -0.30382, 9.2698e-08, -0.0973729, 0.701248, 0.701248, 0.197167, -0.198481, -0.2, -0.00145543, 1.05469e-06
40071, 0.424225, 0.49386, -0.31158, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.197167, -0.198442, -0.2, -0.00141244, 1.05469e-06
40081, 0.406829, 0.474455, -0.29065, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.198578, -0.198547, -0.2, 3.47197e-05, 1.05469e-06
40090, 0.387777, 0.453202, -0.431871, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.19042, -0.197841, -0.2, -0.00822169, 1.05469e-06
40100, 0.365287, 0.428114, -0.551057, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.19042, -0.197245, -0.2, -0.00756148, 1.05469e-06
40111, 0.339856, 0.399745, -0.651643, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.19042, -0.196742, -0.2, -0.00700429, 1.05469e-06
40121, 0.316589, 0.373789, -0.736532, 9.2698e-08, -0.0973729, 0, 0, 0.19042, -0.196317, -0.2, -0.00653405, 1.05469e-06
40131, 0.291226, 0.345549, -0.808176, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.19042, -0.195959, -0.2, -0.00613719, 1.05469e-06
40140, 0.26376, 0.314961, -0.893787, 9.2698e-08, -0.0973729, 0, 0, 0.189128, -0.195531, -0.2, -0.00709355, 1.05469e-06
40151, 0.234517, 0.287574, -0.940892, 9.2698e-08, -0.0973729, 0.350624, 0, 0.19042, -0.195296, -0.2, -0.00540203, 1.05469e-06
40161, 0.203117, 0.25778, -1.05502, 9.2698e-08, -0.0973729, 0, 0, 0.186601, -0.194725, -0.2, -0.0090007, 1.05469e-06
40170, 0.174588, 0.225955, -1.07697, 9.2698e-08, -0.0973729, 0, 0, 0.19042, -0.194615, -0.2, -0.00464825, 1.05469e-06
40180, 0.145517, 0.193525, -1.09549, 9.2698e-08, -0.0973729, 0, 0, 0.19042, -0.194523, -0.2, -0.00454566, 1.05469e-06
40190, 0.115989, 0.160586, -1.11112, 9.2698e-08, -0.0973729, 0, 0, 0.19042, -0.194444, -0.2, -0.00445907, 1.05469e-06
40201, 0.0907208, 0.127217, -1.12431, 9.2698e-08, -0.0973729, -0.347118, 0, 0.19042, -0.194378, -0.2, -0.00438599, 1.05469e-06
40211, 0.0651267, 0.0934841, -1.13545, 9.2698e-08, -0.0973729, 0, 0, 0.19042, -0.194323, -0.2, -0.00432432, 1.05469e-06
40220, 0.0346131, 0.059445, -1.14484, 9.2698e-08, -0.0973729, 0, 0, 0.19042, -0.194276, -0.2, -0.00427227, 1.05469e-06
40230, 0.00420896, 0.0255283, -1.12726, 9.2698e-08, -0.0973729, 0, 0, 0.19173, -0.194364, -0.2, -0.00291821, 1.05469e-06
40241, -0.0261027, -0.00828535, -1.13793, 9.2698e-08, -0.0973729, 0, 0, 0.19042, -0.19431, -0.2, -0.00431055, 1.05469e-06
40251, -0.0566778, -0.0423928, -1.14694, 9.2698e-08, -0.0973729, 0, 0, 0.19042, -0.194265, -0.2, -0.00426064, 1.05469e-06
40260, -0.0874751, -0.0767483, -1.15454, 9.2698e-08, -0.0973729, 0, 0, 0.19042, -0.194227, -0.2, -0.00421852, 1.05469e-06
40270, -0.11846, -0.111313, -1.16096, 9.2698e-08, -0.0973729, 0, 0, 0.19042, -0.194195, -0.2, -0.00418298, 1.05469e-06
40281, -0.149262, -0.145673, -1.14086, 9.2698e-08, -0.0973729, 0, 0, 0.19173, -0.194296, -0.2, -0.00284286, 1.05469e-06
40291, -0.180246, -0.180237, -1.17456, 9.2698e-08, -0.0973729, 0, 0, 0.189128, -0.194127, -0.2, -0.00553824, 1.05469e-06
40300, -0.211725, -0.215353, -1.17785, 9.2698e-08, -0.0973729, 0, 0, 0.19042, -0.194111, -0.2, -0.00408942, 1.05469e-06
40310, -0.243953, -0.251304, -1.23057, 9.2698e-08, -0.0973729, 0, 0, 0.187855, -0.193847, -0.2, -0.00663812, 1.05469e-06
40321, -0.276814, -0.287962, -1.22512, 9.2698e-08, -0.0973729, 0, 0, 0.19042, -0.193874, -0.2, -0.00382757, 1.05469e-06
40331, -0.30954, -0.324469, -1.22053, 9.2698e-08, -0.0973729, 0, 0, 0.19042, -0.193897, -0.2, -0.00385302, 1.05469e-06
40341, -0.342153, -0.36085, -1.21665, 9.2698e-08, -0.0973729, 0, 0, 0.19042, -0.193917, -0.2, -0.00387451, 1.05469e-06
