QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:49:17, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
37670, -0.0456126, -0.0819702, 0.0273913, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200274, -0.2, -0.00344186, 1.05469e-06
37681, -0.0445426, -0.0807766, 0.0525683, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200526, -0.2, 0.00267695, 1.05469e-06
37691, -0.0432235, -0.0793051, 0.0460088, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.20046, -0.2, -0.000498086, 1.05469e-06
37700, -0.0414914, -0.0773728, 0.0834331, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200834, -0.2, 0.00399691, 1.05469e-06
37710, -0.0388211, -0.0743941, 0.116114, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201161, -0.2, 0.00363484, 1.05469e-06
37721, -0.0353316, -0.0705014, 0.144656, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201447, -0.2, 0.00331864, 1.05469e-06
37731, -0.0313222, -0.0660287, 0.154974, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20155, -0.2, 0.00154242, 1.05469e-06
37740, -0.0268586, -0.0610495, 0.17859, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201786, -0.2, 0.00294268, 1.05469e-06
37750, -0.0219984, -0.0556278, 0.184609, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201846, -0.2, 0.0012141, 1.05469e-06
37761, -0.0167919, -0.0498198, 0.204472, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202045, -0.2, 0.00265595, 1.05469e-06
37771, -0.011283, -0.0436744, 0.20721, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202072, -0.2, 0.000963703, 1.05469e-06
37781, -0.00645789, -0.0382918, 0.153372, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201534, -0.2, -0.00483756, 1.05469e-06
37790, -0.00279852, -0.0342097, 0.120093, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201201, -0.2, -0.00290579, 1.05469e-06
37800, 0.000595247, -0.0304238, 0.133523, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201335, -0.2, 0.00178006, 1.05469e-06
37811, 0.00452113, -0.0260444, 0.159858, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201599, -0.2, 0.00315021, 1.05469e-06
37821, 0.00910715, -0.0209285, 0.182855, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201829, -0.2, 0.00289543, 1.05469e-06
37830, 0.0140742, -0.0153876, 0.188333, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201883, -0.2, 0.00117284, 1.05469e-06
37840, 0.0187966, -0.0101196, 0.164571, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201646, -0.2, -0.00181161, 1.05469e-06
37851, 0.0225529, -0.00592939, 0.116135, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201161, -0.2, -0.00442503, 1.05469e-06
37861, 0.025095, -0.00309358, 0.0738367, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200738, -0.2, -0.00395641, 1.05469e-06
37870, 0.0275247, -0.000383164, 0.107735, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201077, -0.2, 0.00372767, 1.05469e-06
37880, 0.0298562, 0.00221775, 0.0665009, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200665, -0.2, -0.00387514, 1.05469e-06
37891, 0.030973, 0.0034636, 0.016959, 9.2698e-08, -0.0973729, 0, 0, 0.195777, -0.20017, -0.2, -0.00486602, 1.05469e-06
37901, 0.0310291, 0.00352608, -0.0127733, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199872, -0.2, -0.00299688, 1.05469e-06
37910, 0.0310922, 0.00359652, 0.0174925, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200175, -0.2, 0.00306554, 1.05469e-06
37920, 0.0321095, 0.00473133, 0.0585288, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200585, -0.2, 0.00427282, 1.05469e-06
37931, 0.03396, 0.00679561, 0.0797585, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200798, -0.2, 0.00237571, 1.05469e-06
37941, 0.0365381, 0.00967162, 0.112906, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201129, -0.2, 0.00367039, 1.05469e-06
37951, 0.0399472, 0.0134745, 0.141853, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201419, -0.2, 0.00334969, 1.05469e-06
37960, 0.043134, 0.0170295, 0.0962958, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200963, -0.2, -0.00420523, 1.05469e-06
37970, 0.0451787, 0.0193105, 0.0565112, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200565, -0.2, -0.00376447, 1.05469e-06
37981, 0.0469787, 0.0213184, 0.0779971, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20078, -0.2, 0.00239523, 1.05469e-06
37991, 0.0489352, 0.023501, 0.068216, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.200682, -0.2, -0.000744119, 1.05469e-06
38000, 0.0502761, 0.0249968, 0.0319883, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20032, -0.2, -0.00349279, 1.05469e-06
38010, 0.0514613, 0.0263189, 0.0565812, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200566, -0.2, 0.00263248, 1.05469e-06
38021, 0.0534585, 0.0285468, 0.0926659, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200927, -0.2, 0.00389463, 1.05469e-06
38031, 0.0554122, 0.0307263, 0.0533402, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200533, -0.2, -0.00372934, 1.05469e-06
38040, 0.0565641, 0.0320112, 0.0327364, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200327, -0.2, -0.00193799, 1.05469e-06
38050, 0.0570156, 0.0325149, 0.00100434, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20001, -0.2, -0.00314952, 1.05469e-06
38061, 0.0574241, 0.0329706, 0.0295237, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200295, -0.2, 0.00293225, 1.05469e-06
38071, 0.0579789, 0.0335895, 0.0119373, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200119, -0.2, -0.00170755, 1.05469e-06
38080, 0.057909, 0.0335116, -0.0171587, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199828, -0.2, -0.0029483, 1.05469e-06
38090, 0.0571098, 0.03262, -0.0425681, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199574, -0.2, -0.00266679, 1.05469e-06
38100, 0.0558574, 0.0312229, -0.0510201, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19949, -0.2, -0.00101006, 1.05469e-06
38111, 0.0542094, 0.0293845, -0.0721395, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199279, -0.2, -0.00233918, 1.05469e-06
38121, 0.0520319, 0.0269554, -0.0905827, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199094, -0.2, -0.00213484, 1.05469e-06
38130, 0.0501446, 0.0248501, -0.0504583, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199495, -0.2, 0.00381835, 1.05469e-06
38140, 0.0485106, 0.0230273, -0.0716478, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199284, -0.2, -0.00234462, 1.05469e-06
38151, 0.0463455, 0.0206121, -0.090152, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199098, -0.2, -0.00213961, 1.05469e-06
38161, 0.0437165, 0.0176793, -0.106314, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198937, -0.2, -0.00196058, 1.05469e-06
38170, 0.0408662, 0.0144997, -0.106688, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198933, -0.2, -0.000393331, 1.05469e-06
38180, 0.0372874, 0.0105075, -0.160755, 9.2698e-08, -0.0973729, 0, 0, 0.193059, -0.198392, -0.2, -0.00590874, 1.05469e-06
38191, 0.0328886, 0.00560042, -0.16797, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19832, -0.2, -0.00127749, 1.05469e-06
38201, 0.0284927, 0.000696684, -0.160533, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198395, -0.2, 0.000203207, 1.05469e-06
38210, 0.0248519, -0.00336477, -0.111546, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.198885, -0.2, 0.00449513, 1.05469e-06
38220, 0.0220571, -0.00648245, -0.0973091, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.199027, -0.2, 0.00108971, 1.05469e-06
38231, 0.0200011, -0.00877593, -0.0563323, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199437, -0.2, 0.00388344, 1.05469e-06
38241, 0.0189724, -0.00992355, -0.0205472, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199795, -0.2, 0.00348698, 1.05469e-06
38250, 0.0190361, -0.00985246, 0.0253096, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200253, -0.2, 0.00464085, 1.05469e-06
38260, 0.0200539, -0.0087171, 0.0507489, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200507, -0.2, 0.0026971, 1.05469e-06
38270, 0.0219048, -0.0066523, 0.0875726, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200876, -0.2, 0.00395106, 1.05469e-06
38281, 0.0246788, -0.0035578, 0.119729, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201197, -0.2, 0.00359479, 1.05469e-06
38291, 0.0280635, 0.000217888, 0.133206, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201332, -0.2, 0.00178358, 1.05469e-06
38300, 0.0319814, 0.00458847, 0.159581, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201596, -0.2, 0.00315328, 1.05469e-06
38310, 0.0356126, 0.00863916, 0.111777, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201118, -0.2, -0.00437674, 1.05469e-06
38321, 0.0382293, 0.0115582, 0.0837684, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200838, -0.2, -0.00250335, 1.05469e-06
38331, 0.0401438, 0.0136939, 0.0593081, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200593, -0.2, -0.00223237, 1.05469e-06
38340, 0.0420139, 0.01578, 0.0804394, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200804, -0.2, 0.00236817, 1.05469e-06
38350, 0.0446091, 0.018675, 0.113501, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201135, -0.2, 0.00366379, 1.05469e-06
38361, 0.0478376, 0.0222766, 0.127767, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201278, -0.2, 0.00184384, 1.05469e-06
38371, 0.0514237, 0.026277, 0.140224, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201402, -0.2, 0.00170583, 1.05469e-06
38380, 0.0555176, 0.0308439, 0.165711, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201657, -0.2, 0.00308537, 1.05469e-06
38390, 0.0600549, 0.0359054, 0.173362, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201734, -0.2, 0.00133871, 1.05469e-06
38401, 0.0649795, 0.0413989, 0.194649, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201946, -0.2, 0.00276478, 1.05469e-06
38411, 0.0698602, 0.0468435, 0.170088, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201701, -0.2, -0.00187273, 1.05469e-06
38421, 0.0737548, 0.051188, 0.120953, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20121, -0.2, -0.00447839, 1.05469e-06
38430, 0.0766014, 0.0543636, 0.0917807, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200918, -0.2, -0.00259213, 1.05469e-06
38440, 0.0792855, 0.0573577, 0.108798, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201088, -0.2, 0.00205399, 1.05469e-06
38451, 0.0805962, 0.0588198, -0.0108495, 9.2698e-08, -0.0973729, 0, 0, 0.189128, -0.199891, -0.2, -0.0119244, 1.05469e-06
38461, 0.0807076, 0.0589441, 0.0191718, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200192, -0.2, 0.00304693, 1.05469e-06
38470, 0.080819, 0.0590684, -0.0108406, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199892, -0.2, -0.00301829, 1.05469e-06
38480, 0.080362, 0.0585586, -0.0233129, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199767, -0.2, -0.00131702, 1.05469e-06
38491, 0.0794085, 0.0574949, -0.047943, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199521, -0.2, -0.00260724, 1.05469e-06
38501, 0.0780214, 0.0559476, -0.055714, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199443, -0.2, -0.00095807, 1.05469e-06
38510, 0.0764395, 0.054183, -0.0624999, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199375, -0.2, -0.000882879, 1.05469e-06
